FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
201012;0000;0,21;;;
201013;0000;0,26;;;
201014;0000;0,23;;;
201015;0000;0,28;;;
201016;0000;0,29;;;
201017;0000;0,17;;;
201018;0000;0,14;;;
201019;0000;0,22;;;
201020;0000;0,16;;;
201021;0000;0,21;;;
201022;0000;0,23;;;
201023;0000;0,21;;;
201024;0000;0,12;;;
201025;0000;0,1;;;
201026;0000;0,15;;;
201027;0000;0,16;;;
201028;0000;0,13;;;
201029;0000;0,13;;;
201030;0000;0,17;;;
201031;0000;0,18;;;
201101;0000;0,14;;;
201102;0000;0,21;;;
201103;0000;0,15;;;
201104;0000;0,14;;;
201105;0000;0,12;;;
201106;0000;0,14;;;
201107;0000;0,16;;;
201108;0000;0,11;;;
201109;0000;0,16;;;
201110;0000;0,19;;;
201111;0000;0,18;;;
201112;0000;0,19;;;
201113;0000;0,15;;;
201114;0000;0,12;;;
201115;0000;0,11;;;
201116;0000;0,12;;;
201117;0000;0,17;;;
201118;0000;0,18;;;
201119;0000;0,15;;;
201120;0000;0,13;;;
201121;0000;0,16;;;
201122;0000;0,11;;;
201123;0000;0,12;;;
201124;0000;0,21;;;
201125;0000;;;;
201126;0000;;;;
201127;0000;;;;
201128;0000;;;;
201129;0000;;;;
201130;0000;;;;
201201;0000;;;;
201202;0000;;;;
201203;0000;;;;
201204;0000;;;;
201205;0000;;;;
201206;0000;;;;
201207;0000;;;;
201208;0000;;;;
201209;0000;;;;
201210;0000;;;;
201211;0000;;;;
201212;0000;;;;
201213;0000;;;;
201214;0000;;;;
201215;0000;;;;
201216;0000;;;;
201217;0000;;;;
201218;0000;;;;
201219;0000;;;;
201220;0000;;;;
201221;0000;;;;
201222;0000;;;;
201223;0000;;;;
201224;0000;;;;
201225;0000;;;;
201226;0000;;;;
201227;0000;;;;
201228;0000;;;;
201229;0000;;;;
201230;0000;;;;
201231;0000;;;;
210101;0000;;;;
210102;0000;;;;
210103;0000;;;;
210104;0000;;;;
210105;0000;;;;
210106;0000;;;;
210107;0000;;;;
210108;0000;;;;
210109;0000;;;;
210110;0000;;;;
210111;0000;;;;
210112;0000;;;;
210113;0000;;;;
210114;0000;0,26;;;
210115;0000;0,22;;;
210116;0000;0,24;;;
210117;0000;0,15;;;
210118;0000;0,31;;;
210119;0000;0,29;;;
210120;0000;0,42;;;
210121;0000;0,33;;;
210122;0000;0,47;;;
210123;0000;0,37;;;
210124;0000;0,45;;;
210125;0000;0,45;;;
210126;0000;0,41;;;
210127;0000;0,45;;;
210128;0000;0,42;;;
210129;0000;0,49;;;
210130;0000;0,39;;;
210131;0000;0,42;;;
210201;0000;0,23;;;
210202;0000;0,34;;;
210203;0000;0,23;;;
210204;0000;0,37;;;
210205;0000;0,41;;;
210206;0000;0,44;;;
210207;0000;0,29;;;
210208;0000;0,28;;;
210209;0000;0,31;;;
210210;0000;0,37;;;
210211;0000;0,37;;;
210212;0000;0,38;;;
210213;0000;0,41;;;
210214;0000;0,36;;;
210215;0000;0,42;;;
210216;0000;0,34;;;
210217;0000;0,46;;;
210218;0000;0,34;;;
210219;0000;0,48;;;
210220;0000;0,42;;;
210221;0000;0,46;;;
210222;0000;0,37;;;
210223;0000;0,34;;;
210224;0000;0,38;;;
210225;0000;0,43;;;
210226;0000;0,51;;;
210227;0000;0,47;;;
210228;0000;0,45;;;
210301;0000;0,44;;;
210302;0000;0,64;;;
210303;0000;0,51;;;
210304;0000;0,4;;;
210305;0000;0,32;;;
210306;0000;0,39;;;
210307;0000;0,31;;;
210308;0000;0,35;;;
210309;0000;0,35;;;
210310;0000;0,4;;;
210311;0000;0,42;;;
210312;0000;0,38;;;
210313;0000;0,39;;;
210314;0000;0,32;;;
210315;0000;0,35;;;
210316;0000;0,27;;;
210317;0000;0,35;;;
210318;0000;0,29;;;
210319;0000;0,28;;;
210320;0000;0,21;;;
210321;0000;0,31;;;
210322;0000;0,32;;;
210323;0000;0,41;;;
210324;0000;0,4;;;
210325;0000;0,37;;;
210326;0000;0,42;;;
210327;0000;0,3;;;
210328;0000;0,37;;;
210329;0000;0,44;;;
210330;0000;0,57;;;
210331;0000;0,48;;;
210401;0000;0,65;;;
210402;0000;0,55;;;
210403;0000;0,57;;;
210404;0000;0,5;;;
210405;0000;0,57;;;
210406;0000;0,57;;;
210407;0000;0,5;;;
210408;0000;0,47;;;
210409;0000;0,46;;;
210410;0000;0,47;;;
210411;0000;0,49;;;
210412;0000;0,52;;;
210413;0000;0,29;;;
210414;0000;0,43;;;
210415;0000;0,41;;;
210416;0000;0,38;;;
210417;0000;0,43;;;
210418;0000;0,55;;;
210419;0000;0,5;;;
210420;0000;0,42;;;
210421;0000;0,31;;;
210422;0000;0,42;;;
210423;0000;0,5;;;
210424;0000;0,55;;;
210425;0000;0,57;;;
210426;0000;0,58;;;
210427;0000;0,75;;;
210428;0000;0,63;;;
210429;0000;0,58;;;
210430;0000;0,71;;;
210501;0000;0,68;;;
210502;0000;0,75;;;
210503;0000;0,58;;;
210504;0000;0,58;;;
210505;0000;0,58;;;
210506;0000;0,6;;;
210507;0000;0,35;;;
210508;0000;0,55;;;
210509;0000;0,6;;;
210510;0000;0,68;;;
210511;0000;0,64;;;
210512;0000;0,72;;;
210513;0000;1,02;;;
210514;0000;1,08;;;
210515;0000;1,12;;;
210516;0000;0,86;;;
210517;0000;0,78;;;
210518;0000;0,77;;;
210519;0000;0,76;;;
210520;0000;0,6;;;
210521;0000;0,29;;;
210522;0000;0,36;;;
210523;0000;0,46;;;
210524;0000;0,57;;;
210525;0000;0,7;;;
210526;0000;0,62;;;
210527;0000;0,65;;;
210528;0000;0,58;;;
210529;0000;0,69;;;
210530;0000;0,6;;;
210531;0000;0,54;;;
210601;0000;0,69;;;
210602;0000;0,63;;;
210603;0000;0,59;;;
210604;0000;0,61;;;
210605;0000;0,57;;;
210606;0000;0,44;;;
210607;0000;0,69;;;
210608;0000;0,32;;;
210609;0000;0,48;;;
210610;0000;0,58;;;
210611;0000;0,69;;;
210612;0000;0,49;;;
210613;0000;0,66;;;
210614;0000;0,75;;;
210615;0000;0,61;;;
210616;0000;0,52;;;
210617;0000;0,66;;;
210618;0000;0,63;;;
210619;0000;0,65;;;
210620;0000;0,61;;;
210621;0000;0,53;;;
210622;0000;0,56;;;
210623;0000;0,5;;;
210624;0000;0,72;;;
210625;0000;0,46;;;
210626;0000;0,35;;;
210627;0000;0,44;;;
210628;0000;0,32;;;
210629;0000;0,45;;;
210630;0000;0,9;;;
210701;0000;0,86;;;
210702;0000;0,79;;;
210703;0000;0,67;;;
210704;0000;0,42;;;
210705;0000;0,68;;;
210706;0000;0,5;;;
210707;0000;0,55;;;
210708;0000;0,59;;;
210709;0000;0,67;;;
210710;0000;0,73;;;
210711;0000;0,53;;;
210712;0000;0,52;;;
210713;0000;0,75;;;
210714;0000;0,86;;;
210715;0000;0,82;;;
210716;0000;0,76;;;
210717;0000;0,72;;;
210718;0000;0,47;;;
210719;0000;0,61;;;
210720;0000;0,66;;;
210721;0000;0,78;;;
210722;0000;0,78;;;
210723;0000;0,76;;;
210724;0000;0,66;;;
210725;0000;0,48;;;
210726;0000;0,49;;;
210727;0000;0,65;;;
210728;0000;0,61;;;
210729;0000;0,73;;;
210730;0000;0,84;;;
210731;0000;0,98;;;
210801;0000;0,65;;;
210802;0000;0,84;;;
210803;0000;0,89;;;
210804;0000;1,01;;;
210805;0000;;;;
210806;0000;;;;
210807;0000;;;;
210808;0000;;;;
210809;0000;;;;
210810;0000;;;;
210811;0000;;;;
210812;0000;;;;
210813;0000;;;;
210814;0000;;;;
210815;0000;;;;
210816;0000;;;;
210817;0000;;;;
210818;0000;;;;
210819;0000;;;;
210820;0000;;;;
210821;0000;;;;
210822;0000;;;;
210823;0000;;;;
210824;0000;;;;
210825;0000;;;;
210826;0000;;;;
210827;0000;;;;
210828;0000;;;;
210829;0000;;;;
210830;0000;;;;
210831;0000;;;;
210901;0000;;;;
210902;0000;0,71;;;
210903;0000;0,58;;;
210904;0000;0,41;;;
210905;0000;0,36;;;
210906;0000;0,41;;;
210907;0000;0,29;;;
210908;0000;0,49;;;
210909;0000;0,62;;;
210910;0000;0,69;;;
210911;0000;0,43;;;
210912;0000;0,36;;;
210913;0000;0,34;;;
210914;0000;0,49;;;
210915;0000;0,57;;;
210916;0000;0,57;;;
210917;0000;0,51;;;
210918;0000;0,45;;;
210919;0000;0,43;;;
210920;0000;0,47;;;
210921;0000;0,5;;;
210922;0000;0,39;;;
210923;0000;0,52;;;
210924;0000;0,4;;;
210925;0000;0,52;;;
210926;0000;0,44;;;
210927;0000;0,54;;;
210928;0000;0,47;;;
210929;0000;0,55;;;
210930;0000;0,44;;;
211001;0000;0,52;;;
211002;0000;0,45;;;
211003;0000;0,48;;;
211004;0000;0,59;;;
211005;0000;0,53;;;
211006;0000;0,67;;;
211007;0000;0,57;;;
211008;0000;0,59;;;
211009;0000;0,54;;;
211010;0000;0,58;;;
211011;0000;0,55;;;
211012;0000;0,59;;;
211013;0000;0,51;;;
211014;0000;0,53;;;
211015;0000;0,56;;;
211016;0000;0,56;;;
211017;0000;0,52;;;
211018;0000;0,49;;;
211019;0000;0,6;;;
211020;0000;0,6;;;
211021;0000;0,7;;;
211022;0000;0,57;;;
211023;0000;0,69;;;
211024;0000;0,72;;;
211025;0000;0,77;;;
211026;0000;0,74;;;
211027;0000;0,86;;;
211028;0000;0,85;;;
211029;0000;0,62;;;
211030;0000;0,43;;;
211031;0000;0,45;;;
211101;0000;0,51;;;
211102;0000;0,5;;;
211103;0000;0,39;;;
211104;0000;0,5;;;
211105;0000;0,5;;;
211106;0000;0,48;;;
211107;0000;0,55;;;
211108;0000;0,59;;;
211109;0000;0,68;;;
211110;0000;0,69;;;
211111;0000;0,7;;;
211112;0000;0,6;;;
211113;0000;0,43;;;
211114;0000;0,53;;;
211115;0000;0,51;;;
211116;0000;0,52;;;
211117;0000;0,55;;;
211118;0000;0,53;;;
211119;0000;0,61;;;
211120;0000;0,66;;;
211121;0000;0,62;;;
211122;0000;0,6;;;
211123;0000;0,67;;;
211124;0000;0,5;;;
211125;0000;0,2;;;
211126;0000;0,13;;;
211127;0000;;;;
211128;0000;;;;
211129;0000;;;;
211130;0000;;;;
211201;0000;;;;
211202;0000;;;;
211203;0000;0,51;;;
211204;0000;0,65;;;
211205;0000;0,61;;;
211206;0000;0,66;;;
211207;0000;0,62;;;
211208;0000;0,65;;;
211209;0000;0,65;;;
211210;0000;0,67;;;
211211;0000;0,58;;;
211212;0000;0,53;;;
211213;0000;0,57;;;
211214;0000;0,57;;;
211215;0000;0,62;;;
211216;0000;;;;
211217;0000;;;;
211218;0000;0,75;;;
211219;0000;0,74;;;
211220;0000;0,72;;;
211221;0000;0,75;;;
211222;0000;0,68;;;
211223;0000;0,67;;;
211224;0000;0,72;;;
211225;0000;0,65;;;
211226;0000;0,69;;;
211227;0000;0,77;;;
211228;0000;0,87;;;
211229;0000;0,72;;;
211230;0000;0,74;;;
211231;0000;;;;
220101;0000;;;;
220102;0000;;;;
220103;0000;;;;
220104;0000;;;;
220105;0000;;;;
220106;0000;;;;
220107;0000;;;;
220108;0000;;;;
220109;0000;;;;
220110;0000;;;;
220111;0000;;;;
220112;0000;0,44;;;
220113;0000;0,49;;;
220114;0000;0,48;;;
220115;0000;0,46;;;
220116;0000;0,46;;;
220117;0000;0,44;;;
220118;0000;0,65;;;
220119;0000;0,65;;;
220120;0000;0,46;;;
220121;0000;0,41;;;
220122;0000;0,41;;;
220123;0000;0,42;;;
220124;0000;0,5;;;
220125;0000;0,51;;;
220126;0000;0,54;;;
220127;0000;0,51;;;
220128;0000;0,55;;;
220129;0000;0,53;;;
220130;0000;0,53;;;
220131;0000;0,56;;;
220201;0000;0,54;;;
220202;0000;0,55;;;
220203;0000;0,55;;;
220204;0000;0,57;;;
220205;0000;0,51;;;
220206;0000;0,54;;;
220207;0000;0,58;;;
220208;0000;0,64;;;
220209;0000;0,65;;;
220210;0000;0,71;;;
220211;0000;0,71;;;
220212;0000;;;;
220213;0000;;;;
220214;0000;;;;
220215;0000;0,68;;;
220216;0000;0,6;;;
220217;0000;0,5;;;
220218;0000;0,51;;;
220219;0000;0,5;;;
220220;0000;0,47;;;
220221;0000;0,54;;;
220222;0000;0,48;;;
220223;0000;0,46;;;
220224;0000;0,54;;;
220225;0000;0,6;;;
220226;0000;0,59;;;
220227;0000;0,57;;;
220228;0000;0,59;;;
220301;0000;0,66;;;
220302;0000;0,71;;;
220303;0000;0,76;;;
220304;0000;0,78;;;
220305;0000;0,73;;;
220306;0000;0,69;;;
220307;0000;0,64;;;
220308;0000;0,41;;;
220309;0000;0,46;;;
220310;0000;0,49;;;
220311;0000;0,53;;;
220312;0000;0,56;;;
220313;0000;0,53;;;
220314;0000;0,64;;;
220315;0000;0,66;;;
220316;0000;;;;
220317;0000;;;;
220318;0000;0,7;;;
220319;0000;0,58;;;
220320;0000;0,56;;;
220321;0000;0,55;;;
220322;0000;0,61;;;
220323;0000;0,56;;;
220324;0000;0,65;;;
220325;0000;0,72;;;
220326;0000;0,72;;;
220327;0000;0,74;;;
220328;0000;0,76;;;
220329;0000;0,75;;;
220330;0000;0,55;;;
220331;0000;0,34;;;
220401;0000;0,38;;;
220402;0000;0,34;;;
220403;0000;0,34;;;
220404;0000;0,46;;;
220405;0000;0,46;;;
220406;0000;0,5;;;
220407;0000;0,51;;;
220408;0000;0,58;;;
220409;0000;0,52;;;
220410;0000;0,51;;;
220411;0000;0,55;;;
220412;0000;0,58;;;
220413;0000;0,67;;;
220414;0000;0,69;;;
220415;0000;0,65;;;
220416;0000;0,73;;;
220417;0000;0,72;;;
220418;0000;0,82;;;
220419;0000;0,82;;;
220420;0000;0,81;;;
220421;0000;0,85;;;
220422;0000;0,78;;;
220423;0000;0,83;;;
220424;0000;0,77;;;
220425;0000;0,62;;;
220426;0000;0,24;;;
220427;0000;0,38;;;
220428;0000;0,58;;;
220429;0000;0,75;;;
220430;0000;0,69;;;
220501;0000;0,61;;;
220502;0000;0,72;;;
220503;0000;0,72;;;
220504;0000;0,7;;;
220505;0000;0,97;;;
220506;0000;0,81;;;
220507;0000;0,83;;;
220508;0000;0,72;;;
220509;0000;1;;;
220510;0000;0,9;;;
220511;0000;1,24;;;
220512;0000;1,1;;;
220513;0000;1,01;;;
220514;0000;1,04;;;
220515;0000;0,74;;;
220516;0000;1,06;;;
220517;0000;1,15;;;
220518;0000;1,06;;;
220519;0000;0,86;;;
220520;0000;0,91;;;
220521;0000;0,9;;;
220522;0000;1,05;;;
220523;0000;0,82;;;
220524;0000;0,7;;;
220525;0000;0,65;;;
220526;0000;0,73;;;
220527;0000;1,27;;;
220528;0000;1,08;;;
220529;0000;0,78;;;
220530;0000;0,82;;;
220531;0000;0,82;;;
220601;0000;0,81;;;
220602;0000;0,83;;;
220603;0000;0,62;;;
220604;0000;0,63;;;
220605;0000;0,57;;;
220606;0000;0,88;;;
220607;0000;1,06;;;
220608;0000;0,98;;;
220609;0000;1,14;;;
220610;0000;0,93;;;
220611;0000;0,94;;;
220612;0000;0,99;;;
220613;0000;1,15;;;
220614;0000;1,15;;;
220615;0000;0,91;;;
220616;0000;0,89;;;
220617;0000;1,01;;;
220618;0000;1,17;;;
220619;0000;1,12;;;
220620;0000;1,18;;;
220621;0000;0,96;;;
220622;0000;1,02;;;
220623;0000;0,73;;;
220624;0000;0,71;;;
220625;0000;0,71;;;
220626;0000;0,76;;;
220627;0000;0,42;;;
220628;0000;0,49;;;
220629;0000;0,64;;;
220630;0000;0,67;;;
220701;0000;0,52;;;
220702;0000;0,68;;;
220703;0000;0,8;;;
220704;0000;0,69;;;
220705;0000;0,76;;;
220706;0000;0,79;;;
220707;0000;0,98;;;
220708;0000;0,67;;;
220709;0000;0,47;;;
220710;0000;0,47;;;
220711;0000;0,52;;;
220712;0000;0,8;;;
220713;0000;0,73;;;
220714;0000;;;;
220715;0000;0,75;;;
220716;0000;0,58;;;
220717;0000;0,87;;;
220718;0000;0,96;;;
220719;0000;0,97;;;
220720;0000;1,03;;;
220721;0000;1,04;;;
220722;0000;1,12;;;
220723;0000;1;;;
220724;0000;1,08;;;
220725;0000;1,18;;;
220726;0000;0,96;;;
220727;0000;0,88;;;
220728;0000;0,68;;;
220729;0000;0,55;;;
220730;0000;0,74;;;
220731;0000;0,66;;;
220801;0000;0,74;;;
220802;0000;0,75;;;
220803;0000;0,59;;;
220804;0000;0,68;;;
220805;0000;0,77;;;
220806;0000;0,6;;;
220807;0000;0,44;;;
220808;0000;0,63;;;
220809;0000;0,63;;;
220810;0000;0,62;;;
220811;0000;0,69;;;
220812;0000;0,6;;;
220813;0000;0,66;;;
220814;0000;0,6;;;
220815;0000;0,44;;;
220816;0000;1,03;;;
220817;0000;0,68;;;
220818;0000;0,86;;;
220819;0000;0,81;;;
220820;0000;0,75;;;
220821;0000;0,76;;;
220822;0000;0,98;;;
220823;0000;1,09;;;
220824;0000;1;;;
220825;0000;0,98;;;
220826;0000;1,17;;;
220827;0000;0,9;;;
220828;0000;0,54;;;
220829;0000;0,44;;;
220830;0000;0,6;;;
220831;0000;0,46;;;
220901;0000;0,47;;;
220902;0000;0,57;;;
220903;0000;0,43;;;
220904;0000;0,47;;;
220905;0000;0,48;;;
220906;0000;0,47;;;
220907;0000;0,38;;;
220908;0000;0,44;;;
220909;0000;0,67;;;
220910;0000;0,54;;;
220911;0000;0,46;;;
220912;0000;0,52;;;
220913;0000;0,53;;;
220914;0000;0,6;;;
220915;0000;0,65;;;
220916;0000;0,62;;;
220917;0000;0,59;;;
220918;0000;0,47;;;
220919;0000;0,5;;;
220920;0000;0,45;;;
220921;0000;0,49;;;
220922;0000;0,56;;;
220923;0000;0,71;;;
220924;0000;0,66;;;
220925;0000;0,56;;;
220926;0000;0,67;;;
220927;0000;0,69;;;
220928;0000;0,72;;;
220929;0000;0,83;;;
220930;0000;0,92;;;
221001;0000;0,74;;;
221002;0000;0,71;;;
221003;0000;0,77;;;
221004;0000;0,69;;;
221005;0000;0,66;;;
221006;0000;0,72;;;
221007;0000;0,67;;;
221008;0000;0,63;;;
221009;0000;0,63;;;
221010;0000;0,65;;;
221011;0000;0,77;;;
221012;0000;0,78;;;
221013;0000;0,78;;;
221014;0000;0,77;;;
221015;0000;0,8;;;
221016;0000;0,77;;;
221017;0000;0,43;;;
221018;0000;0,14;;;
221019;0000;0,2;;;
221020;0000;0,2;;;
221021;0000;0,29;;;
221022;0000;0,22;;;
221023;0000;0,24;;;
221024;0000;0,29;;;
221025;0000;0,23;;;
221026;0000;0,2;;;
221027;0000;0,26;;;
221028;0000;0,28;;;
221029;0000;0,28;;;
221030;0000;0,19;;;
221031;0000;0,21;;;
221101;0000;0,21;;;
221102;0000;0,34;;;
221103;0000;0,35;;;
221104;0000;0,34;;;
221105;0000;0,32;;;
221106;0000;0,39;;;
221107;0000;0,39;;;
221108;0000;0,44;;;
221109;0000;0,37;;;
221110;0000;0,32;;;
221111;0000;;;;
221112;0000;0,27;;;
221113;0000;;;;
221114;0000;;;;
221115;0000;;;;
221116;0000;0,29;;;
221117;0000;0,3;;;
221118;0000;0,34;;;
221119;0000;0,29;;;
221120;0000;0,25;;;
221121;0000;0,26;;;
221122;0000;0,27;;;
221123;0000;0,34;;;
221124;0000;0,34;;;
221125;0000;0,37;;;
221126;0000;;;;
221127;0000;;;;
221128;0000;;;;
221129;0000;0,28;;;
221130;0000;0,27;;;
221201;0000;0,26;;;
221202;0000;0,28;;;
221203;0000;0,3;;;
221204;0000;0,22;;;
221205;0000;0,34;;;
221206;0000;0,26;;;
221207;0000;0,31;;;
221208;0000;0,23;;;
221209;0000;0,25;;;
221210;0000;0,25;;;
221211;0000;;;;
221212;0000;;;;
221213;0000;0,25;;;
221214;0000;0,29;;;
221215;0000;0,36;;;
221216;0000;0,38;;;
221217;0000;0,37;;;
221218;0000;0,27;;;
221219;0000;0,28;;;
221220;0000;0,2;;;
221221;0000;0,31;;;
221222;0000;0,2;;;
221223;0000;0,28;;;
221224;0000;0,23;;;
221225;0000;0,21;;;
221226;0000;0,2;;;
221227;0000;0,25;;;
221228;0000;0,24;;;
221229;0000;0,27;;;
221230;0000;0,32;;;
221231;0000;0,29;;;
230101;0000;0,25;;;
230102;0000;0,17;;;
230103;0000;0,33;;;
230104;0000;0,23;;;
230105;0000;0,36;;;
230106;0000;0,25;;;
230107;0000;0,3;;;
230108;0000;0,25;;;
230109;0000;0,25;;;
230110;0000;0,27;;;
230111;0000;0,23;;;
230112;0000;0,22;;;
230113;0000;0,14;;;
230114;0000;0,18;;;
230115;0000;0,19;;;
230116;0000;0,27;;;
230117;0000;0,27;;;
230118;0000;0,33;;;
230119;0000;0,36;;;
230120;0000;0,28;;;
230121;0000;0,3;;;
230122;0000;0,29;;;
230123;0000;0,23;;;
230124;0000;0,33;;;
230125;0000;0,23;;;
230126;0000;0,27;;;
230127;0000;0,27;;;
230128;0000;0,28;;;
230129;0000;0,27;;;
230130;0000;0,28;;;
230131;0000;0,3;;;
230201;0000;0,28;;;
230202;0000;0,28;;;
230203;0000;0,34;;;
230204;0000;0,32;;;
230205;0000;0,28;;;
230206;0000;0,49;;;
230207;0000;0,7;;;
230208;0000;0,72;;;
230209;0000;0,73;;;
230210;0000;0,73;;;
230211;0000;0,49;;;
230212;0000;0,4;;;
230213;0000;0,3;;;
230214;0000;0,27;;;
230215;0000;;;;
230216;0000;0,31;;;
230217;0000;0,2;;;
230218;0000;0,28;;;
230219;0000;0,31;;;
230220;0000;0,19;;;
230221;0000;0,29;;;
230222;0000;0,46;;;
230223;0000;0,37;;;
230224;0000;0,37;;;
230225;0000;0,25;;;
230226;0000;;;;
230227;0000;;;;
230228;0000;0,28;;;
230301;0000;0,26;;;
230302;0000;0,36;;;
230303;0000;0,39;;;
230304;0000;0,39;;;
230305;0000;;;;
230306;0000;;;;
230307;0000;0,32;;;
230308;0000;0,22;;;
230309;0000;0,34;;;
230310;0000;0,3;;;
230311;0000;0,28;;;
230312;0000;0,32;;;
230313;0000;0,47;;;
230314;0000;0,3;;;
230315;0000;0,36;;;
230316;0000;0,4;;;
230317;0000;0,48;;;
230318;0000;0,33;;;
230319;0000;0,27;;;
230320;0000;0,26;;;
230321;0000;0,32;;;
230322;0000;0,35;;;
230323;0000;0,32;;;
230324;0000;0,41;;;
230325;0000;0,33;;;
230326;0000;0,29;;;
230327;0000;0,43;;;
230328;0000;0,39;;;
230329;0000;0,36;;;
230330;0000;0,39;;;
230331;0000;0,44;;;
230401;0000;0,31;;;
230402;0000;0,31;;;
230403;0000;0,38;;;
230404;0000;0,44;;;
230405;0000;0,44;;;
230406;0000;0,37;;;
230407;0000;0,27;;;
230408;0000;0,27;;;
230409;0000;0,29;;;
230410;0000;0,35;;;
230411;0000;0,38;;;
230412;0000;0,42;;;
230413;0000;0,37;;;
230414;0000;0,44;;;
230415;0000;0,41;;;
230416;0000;0,4;;;
230417;0000;0,33;;;
230418;0000;0,39;;;
230419;0000;0,51;;;
230420;0000;0,4;;;
230421;0000;0,55;;;
230422;0000;0,52;;;
230423;0000;0,47;;;
230424;0000;0,49;;;
230425;0000;0,45;;;
230426;0000;0,66;;;
230427;0000;0,71;;;
230428;0000;0,59;;;
230429;0000;0,42;;;
230430;0000;0,2;;;
230501;0000;0,31;;;
230502;0000;0,53;;;
230503;0000;0,61;;;
230504;0000;0,7;;;
230505;0000;0,7;;;
230506;0000;0,65;;;
230507;0000;0,61;;;
230508;0000;0,6;;;
230509;0000;0,71;;;
230510;0000;0,62;;;
230511;0000;0,7;;;
230512;0000;0,64;;;
230513;0000;0,67;;;
230514;0000;0,47;;;
230515;0000;0,64;;;
230516;0000;0,63;;;
230517;0000;0,46;;;
230518;0000;0,59;;;
230519;0000;0,65;;;
230520;0000;0,63;;;
230521;0000;0,74;;;
230522;0000;0,6;;;
230523;0000;0,63;;;
230524;0000;0,79;;;
230525;0000;0,73;;;
230526;0000;0,61;;;
230527;0000;0,85;;;
230528;0000;0,8;;;
230529;0000;0,93;;;
230530;0000;1,05;;;
230531;0000;0,83;;;
230601;0000;0,66;;;
230602;0000;0,64;;;
230603;0000;0,71;;;
230604;0000;0,65;;;
230605;0000;0,76;;;
230606;0000;0,99;;;
230607;0000;0,67;;;
230608;0000;0,68;;;
230609;0000;0,37;;;
230610;0000;0,42;;;
230611;0000;0,58;;;
230612;0000;;;;
230613;0000;;;;
230614;0000;0,8;;;
230615;0000;0,87;;;
230616;0000;0,98;;;
230617;0000;0,68;;;
230618;0000;0,47;;;
230619;0000;0,74;;;
230620;0000;0,61;;;
230621;0000;0,59;;;
230622;0000;;;;
230623;0000;0,5;;;
230624;0000;0,53;;;
230625;0000;0,73;;;
230626;0000;0,69;;;
230627;0000;0,51;;;
230628;0000;1,21;;;
230629;0000;0,83;;;
230630;0000;0,8;;;
230701;0000;0,42;;;
230702;0000;0,6;;;
230703;0000;0,63;;;
230704;0000;0,52;;;
230705;0000;0,5;;;
230706;0000;0,75;;;
230707;0000;0,77;;;
230708;0000;0,69;;;
230709;0000;0,58;;;
230710;0000;0,46;;;
230711;0000;0,17;;;
230712;0000;0,27;;;
230713;0000;0,54;;;
230714;0000;0,96;;;
230715;0000;1,11;;;
230716;0000;0,53;;;
230717;0000;0,8;;;
230718;0000;0,71;;;
230719;0000;0,82;;;
230720;0000;0,93;;;
230721;0000;0,87;;;
230722;0000;;;;
230723;0000;;;;
230724;0000;0,67;;;
230725;0000;;;;
230726;0000;;;;
230727;0000;0,88;;;
230728;0000;0,8;;;
230729;0000;0,72;;;
230730;0000;0,67;;;
230731;0000;0,68;;;
230801;0000;0,68;;;
230802;0000;0,74;;;
230803;0000;0,67;;;
230804;0000;0,54;;;
230805;0000;0,53;;;
230806;0000;0,45;;;
230807;0000;0,83;;;
230808;0000;0,74;;;
230809;0000;0,77;;;
230810;0000;0,21;;;
230811;0000;0,46;;;
230812;0000;0,6;;;
230813;0000;0,45;;;
230814;0000;0,53;;;
230815;0000;0,44;;;
230816;0000;0,41;;;
230817;0000;0,41;;;
230818;0000;0,47;;;
230819;0000;0,45;;;
230820;0000;0,57;;;
230821;0000;0,51;;;
230822;0000;0,24;;;
230823;0000;0,31;;;
230824;0000;0,32;;;
230825;0000;0,49;;;
230826;0000;0,46;;;
230827;0000;0,46;;;
230828;0000;0,43;;;
230829;0000;0,4;;;
230830;0000;0,44;;;
230831;0000;0,46;;;
230901;0000;0,64;;;
230902;0000;0,47;;;
230903;0000;0,41;;;
230904;0000;0,53;;;
230905;0000;;;;
230906;0000;;;;
230907;0000;0,41;;;
230908;0000;0,52;;;
230909;0000;0,75;;;
230910;0000;0,78;;;
230911;0000;0,28;;;
230912;0000;0,36;;;
230913;0000;0,35;;;
230914;0000;0,7;;;
230915;0000;0,36;;;
230916;0000;0,48;;;
230917;0000;0,21;;;
230918;0000;0,65;;;
230919;0000;0,57;;;
230920;0000;0,54;;;
230921;0000;0,35;;;
230922;0000;0,64;;;
230923;0000;0,56;;;
230924;0000;0,4;;;
230925;0000;0,27;;;
230926;0000;0,19;;;
230927;0000;0,38;;;
230928;0000;0,21;;;
230929;0000;0,41;;;
230930;0000;0,2;;;
231001;0000;0,36;;;
231002;0000;0,29;;;
231003;0000;0,38;;;
231004;0000;0,34;;;
231005;0000;0,45;;;
231006;0000;0,34;;;
231007;0000;0,39;;;
231008;0000;0,34;;;
231009;0000;0,36;;;
231010;0000;0,41;;;
231011;0000;0,31;;;
231012;0000;0,41;;;
231013;0000;;;;
231014;0000;0,45;;;
231015;0000;0,2;;;
231016;0000;0,44;;;
231017;0000;0,38;;;
231018;0000;0,33;;;
231019;0000;0,36;;;
