FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
210521;0000;13;;;
210522;0000;8;;;
210523;0000;11;;;
210524;0000;7;;;
210525;0000;5;;;
210526;0000;5;;;
210527;0000;8;;;
210528;0000;6;;;
210529;0000;5;;;
210530;0000;15;;;
210531;0000;9;;;
210601;0000;2;;;
210602;0000;6;;;
210603;0000;7;;;
210604;0000;3;;;
210605;0000;8;;;
210606;0000;11;;;
210607;0000;6;;;
210608;0000;8;;;
210609;0000;;;;
210610;0000;;;;
210611;0000;;;;
210612;0000;;;;
210613;0000;;;;
210614;0000;;;;
210615;0000;;;;
210616;0000;;;;
210617;0000;;;;
210618;0000;;;;
210619;0000;6;;;
210620;0000;8;;;
210621;0000;9;;;
210622;0000;5;;;
210623;0000;1;;;
210624;0000;2;;;
210625;0000;3;;;
210626;0000;7;;;
210627;0000;6;;;
210628;0000;12;;;
210629;0000;;;;
210630;0000;;;;
210701;0000;;;;
210702;0000;;;;
210703;0000;;;;
210704;0000;;;;
210705;0000;;;;
210706;0000;;;;
210707;0000;;;;
210708;0000;;;;
210709;0000;;;;
210710;0000;5;;;
210711;0000;7;;;
210712;0000;4;;;
210713;0000;5;;;
210714;0000;5;;;
210715;0000;5;;;
210716;0000;7;;;
210717;0000;7;;;
210718;0000;9;;;
210719;0000;6;;;
210720;0000;5;;;
210721;0000;6;;;
210722;0000;8;;;
210723;0000;10;;;
210724;0000;3;;;
210725;0000;10;;;
210726;0000;8;;;
210727;0000;5;;;
210728;0000;;;;
210729;0000;;;;
210730;0000;;;;
210731;0000;;;;
210801;0000;;;;
210802;0000;;;;
210803;0000;;;;
210804;0000;;;;
210805;0000;;;;
210806;0000;9;;;
210807;0000;3;;;
210808;0000;9;;;
210809;0000;7;;;
210810;0000;8;;;
210811;0000;10;;;
210812;0000;5;;;
210813;0000;5;;;
210814;0000;11;;;
210815;0000;7;;;
210816;0000;4;;;
210817;0000;3;;;
210818;0000;4;;;
210819;0000;12;;;
210820;0000;3;;;
210821;0000;11;;;
210822;0000;18;;;
210823;0000;8;;;
210824;0000;14;;;
210825;0000;12;;;
210826;0000;10;;;
210827;0000;3;;;
210828;0000;8;;;
210829;0000;22;;;
210830;0000;5;;;
210831;0000;9;;;
210901;0000;3;;;
210902;0000;13;;;
210903;0000;5;;;
210904;0000;18;;;
210905;0000;18;;;
210906;0000;11;;;
210907;0000;15;;;
210908;0000;12;;;
210909;0000;14;;;
210910;0000;19;;;
210911;0000;8;;;
210912;0000;21;;;
210913;0000;14;;;
210914;0000;12;;;
210915;0000;14;;;
210916;0000;20;;;
210917;0000;24;;;
210918;0000;23;;;
210919;0000;18;;;
210920;0000;19;;;
210921;0000;19;;;
210922;0000;16;;;
210923;0000;22;;;
210924;0000;32;;;
210925;0000;22;;;
210926;0000;24;;;
210927;0000;22;;;
210928;0000;26;;;
210929;0000;17;;;
210930;0000;21;;;
211001;0000;20;;;
211002;0000;21;;;
211003;0000;23;;;
211004;0000;23;;;
211005;0000;25;;;
211006;0000;25;;;
211007;0000;27;;;
211008;0000;17;;;
211009;0000;24;;;
211010;0000;26;;;
211011;0000;31;;;
211012;0000;22;;;
211013;0000;25;;;
211014;0000;13;;;
211015;0000;16;;;
211016;0000;23;;;
211017;0000;28;;;
211018;0000;27;;;
211019;0000;36;;;
211020;0000;18;;;
211021;0000;21;;;
211022;0000;17;;;
211023;0000;22;;;
211024;0000;32;;;
211025;0000;29;;;
211026;0000;26;;;
211027;0000;24;;;
211028;0000;34;;;
211029;0000;30;;;
211030;0000;42;;;
211031;0000;25;;;
211101;0000;;24;;
211102;0000;;25;;
211103;0000;;16;;
211104;0000;;15;;
211105;0000;;26;;
211106;0000;;23;;
211107;0000;;27;;
211108;0000;;29;;
211109;0000;;22;;
211110;0000;;21;;
211111;0000;;24;;
211112;0000;;22;;
211113;0000;;21;;
211114;0000;;28;;
211115;0000;;21;;
211116;0000;;24;;
211117;0000;;31;;
211118;0000;;30;;
211119;0000;;24;;
211120;0000;;31;;
211121;0000;;34;;
211122;0000;;31;;
211123;0000;;28;;
211124;0000;;20;;
211125;0000;;31;;
211126;0000;;27;;
211127;0000;;16;;
211128;0000;;27;;
211129;0000;;25;;
211130;0000;;21;;
211201;0000;;22;;
211202;0000;;28;;
211203;0000;;;;
211204;0000;;;;
211205;0000;;;;
211206;0000;;;;
211207;0000;;;;
211208;0000;;;;
211209;0000;;;;
211210;0000;;;;
211211;0000;;;;
211212;0000;;;;
211213;0000;;;;
211214;0000;;21;;
211215;0000;;26;;
211216;0000;;;;
211217;0000;;;;
211218;0000;;30;;
211219;0000;;35;;
211220;0000;;31;;
211221;0000;;27;;
211222;0000;;35;;
211223;0000;;28;;
211224;0000;;36;;
211225;0000;;38;;
211226;0000;;39;;
211227;0000;;36;;
211228;0000;;32;;
211229;0000;;21;;
211230;0000;;34;;
211231;0000;;;;
220101;0000;26;;;
220102;0000;23;;;
220103;0000;21;;;
220104;0000;22;;;
220105;0000;29;;;
220106;0000;29;;;
220107;0000;33;;;
220108;0000;32;;;
220109;0000;30;;;
220110;0000;27;;;
220111;0000;30;;;
220112;0000;31;;;
220113;0000;27;;;
220114;0000;28;;;
220115;0000;23;;;
220116;0000;21;;;
220117;0000;16;;;
220118;0000;25;;;
220119;0000;26;;;
220120;0000;27;;;
220121;0000;29;;;
220122;0000;25;;;
220123;0000;29;;;
220124;0000;29;;;
220125;0000;26;;;
220126;0000;26;;;
220127;0000;24;;;
220128;0000;23;;;
220129;0000;23;;;
220130;0000;26;;;
220131;0000;30;;;
220201;0000;25;;;
220202;0000;25;;;
220203;0000;19;;;
220204;0000;23;;;
220205;0000;30;;;
220206;0000;35;;;
220207;0000;27;;;
220208;0000;31;;;
220209;0000;31;;;
220210;0000;26;;;
220211;0000;30;;;
220212;0000;;;;
220213;0000;;;;
220214;0000;;;;
220215;0000;26;;;
220216;0000;31;;;
220217;0000;37;;;
220218;0000;40;;;
220219;0000;34;;;
220220;0000;30;;;
220221;0000;21;;;
220222;0000;21;;;
220223;0000;15;;;
220224;0000;21;;;
220225;0000;29;;;
220226;0000;28;;;
220227;0000;21;;;
220228;0000;23;;;
220301;0000;32;;;
220302;0000;33;;;
220303;0000;28;;;
220304;0000;26;;;
220305;0000;26;;;
220306;0000;21;;;
220307;0000;20;;;
220308;0000;;;;
220309;0000;;;;
220310;0000;;;;
220311;0000;;;;
220312;0000;;;;
220313;0000;;;;
220314;0000;;;;
220315;0000;;;;
220316;0000;;;;
220317;0000;;;;
220318;0000;;;;
220319;0000;;;;
220320;0000;;;;
220321;0000;15;;;
220322;0000;25;;;
220323;0000;15;;;
220324;0000;17;;;
220325;0000;23;;;
220326;0000;27;;;
220327;0000;32;;;
220328;0000;26;;;
220329;0000;20;;;
220330;0000;18;;;
220331;0000;18;;;
220401;0000;19;;;
220402;0000;31;;;
220403;0000;29;;;
220404;0000;18;;;
220405;0000;25;;;
220406;0000;27;;;
220407;0000;28;;;
220408;0000;30;;;
220409;0000;19;;;
220410;0000;17;;;
220411;0000;15;;;
220412;0000;15;;;
220413;0000;17;;;
220414;0000;21;;;
220415;0000;16;;;
220416;0000;29;;;
220417;0000;34;;;
220418;0000;23;;;
220419;0000;19;;;
220420;0000;16;;;
220421;0000;12;;;
220422;0000;14;;;
220423;0000;19;;;
220424;0000;16;;;
220425;0000;9;;;
220426;0000;11;;;
220427;0000;6;;;
220428;0000;8;;;
220429;0000;9;;;
220430;0000;15;;;
220501;0000;20;;;
220502;0000;12;;;
220503;0000;12;;;
220504;0000;13;;;
220505;0000;7;;;
220506;0000;14;;;
220507;0000;15;;;
220508;0000;9;;;
220509;0000;9;;;
220510;0000;13;;;
220511;0000;6;;;
220512;0000;5;;;
220513;0000;11;;;
220514;0000;9;;;
220515;0000;18;;;
220516;0000;11;;;
220517;0000;8;;;
220518;0000;10;;;
220519;0000;11;;;
220520;0000;8;;;
220521;0000;12;;;
220522;0000;7;;;
220523;0000;5;;;
220524;0000;4;;;
220525;0000;8;;;
220526;0000;6;;;
220527;0000;2;;;
220528;0000;3;;;
220529;0000;11;;;
220530;0000;8;;;
220531;0000;7;;;
220601;0000;7;;;
220602;0000;4;;;
220603;0000;4;;;
220604;0000;8;;;
220605;0000;12;;;
220606;0000;7;;;
220607;0000;5;;;
220608;0000;6;;;
220609;0000;6;;;
220610;0000;6;;;
220611;0000;8;;;
220612;0000;11;;;
220613;0000;6;;;
220614;0000;3;;;
220615;0000;6;;;
220616;0000;6;;;
220617;0000;7;;;
220618;0000;7;;;
220619;0000;7;;;
220620;0000;5;;;
220621;0000;9;;;
220622;0000;6;;;
220623;0000;6;;;
220624;0000;4;;;
220625;0000;6;;;
220626;0000;6;;;
220627;0000;11;;;
220628;0000;9;;;
220629;0000;6;;;
220630;0000;6;;;
220701;0000;9;;;
220702;0000;7;;;
220703;0000;2;;;
220704;0000;6;;;
220705;0000;6;;;
220706;0000;3;;;
220707;0000;5;;;
220708;0000;8;;;
220709;0000;11;;;
220710;0000;13;;;
220711;0000;10;;;
220712;0000;7;;;
220713;0000;6;;;
220714;0000;;;;
220715;0000;7;;;
220716;0000;14;;;
220717;0000;7;;;
220718;0000;7;;;
220719;0000;7;;;
220720;0000;;;;
220721;0000;8;;;
220722;0000;8;;;
220723;0000;12;;;
220724;0000;13;;;
220725;0000;4;;;
220726;0000;7;;;
220727;0000;4;;;
220728;0000;8;;;
220729;0000;11;;;
220730;0000;3;;;
220731;0000;11;;;
220801;0000;6;;;
220802;0000;7;;;
220803;0000;12;;;
220804;0000;10;;;
220805;0000;9;;;
220806;0000;10;;;
220807;0000;15;;;
220808;0000;9;;;
220809;0000;10;;;
220810;0000;12;;;
220811;0000;13;;;
220812;0000;15;;;
220813;0000;15;;;
220814;0000;15;;;
220815;0000;20;;;
220816;0000;;;;
220817;0000;4;;;
220818;0000;6;;;
220819;0000;6;;;
220820;0000;14;;;
220821;0000;24;;;
220822;0000;3;;;
220823;0000;8;;;
220824;0000;6;;;
220825;0000;12;;;
220826;0000;4;;;
220827;0000;14;;;
220828;0000;22;;;
220829;0000;17;;;
220830;0000;6;;;
220831;0000;2;;;
220901;0000;4;;;
220902;0000;12;;;
220903;0000;22;;;
220904;0000;33;;;
220905;0000;25;;;
220906;0000;27;;;
220907;0000;16;;;
220908;0000;15;;;
220909;0000;8;;;
220910;0000;19;;;
220911;0000;17;;;
220912;0000;14;;;
220913;0000;16;;;
220914;0000;15;;;
220915;0000;20;;;
220916;0000;15;;;
220917;0000;12;;;
220918;0000;18;;;
220919;0000;18;;;
220920;0000;17;;;
220921;0000;17;;;
220922;0000;15;;;
220923;0000;10;;;
220924;0000;4;;;
220925;0000;16;;;
220926;0000;12;;;
220927;0000;18;;;
220928;0000;15;;;
220929;0000;13;;;
220930;0000;18;;;
221001;0000;28;;;
221002;0000;33;;;
221003;0000;8;;;
221004;0000;15;;;
221005;0000;14;;;
221006;0000;19;;;
221007;0000;19;;;
221008;0000;16;;;
221009;0000;26;;;
221010;0000;21;;;
221011;0000;17;;;
221012;0000;19;;;
221013;0000;20;;;
221014;0000;22;;;
221015;0000;31;;;
221016;0000;28;;;
221017;0000;12;;;
221018;0000;18;;;
221019;0000;18;;;
221020;0000;24;;;
221021;0000;23;;;
221022;0000;29;;;
221023;0000;26;;;
221024;0000;23;;;
221025;0000;17;;;
221026;0000;22;;;
221027;0000;28;;;
221028;0000;19;;;
221029;0000;23;;;
221030;0000;14;;;
221031;0000;24;;;
221101;0000;33;;;
221102;0000;28;;;
221103;0000;24;;;
221104;0000;22;;;
221105;0000;31;;;
221106;0000;30;;;
221107;0000;26;;;
221108;0000;17;;;
221109;0000;7;;;
221110;0000;17;;;
221111;0000;15;;;
221112;0000;14;;;
221113;0000;20;;;
221114;0000;22;;;
221115;0000;26;;;
221116;0000;27;;;
221117;0000;27;;;
221118;0000;29;;;
221119;0000;24;;;
221120;0000;25;;;
221121;0000;27;;;
221122;0000;34;;;
221123;0000;35;;;
221124;0000;25;;;
221125;0000;30;;;
221126;0000;;;;
221127;0000;;;;
221128;0000;;;;
221129;0000;22;;;
221130;0000;22;;;
221201;0000;24;;;
221202;0000;30;;;
221203;0000;30;;;
221204;0000;31;;;
221205;0000;26;;;
221206;0000;30;;;
221207;0000;26;;;
221208;0000;27;;;
221209;0000;20;;;
221210;0000;28;;;
221211;0000;;;;
221212;0000;;;;
221213;0000;34;;;
221214;0000;22;;;
221215;0000;39;;;
221216;0000;32;;;
221217;0000;24;;;
221218;0000;30;;;
221219;0000;21;;;
221220;0000;25;;;
221221;0000;29;;;
221222;0000;23;;;
221223;0000;23;;;
221224;0000;33;;;
221225;0000;32;;;
221226;0000;26;;;
221227;0000;24;;;
221228;0000;28;;;
221229;0000;34;;;
221230;0000;30;;;
221231;0000;;15;;
230101;0000;30;;;
230102;0000;28;;;
230103;0000;27;;;
230104;0000;34;;;
230105;0000;25;;;
230106;0000;25;;;
230107;0000;28;;;
230108;0000;27;;;
230109;0000;23;;;
230110;0000;24;;;
230111;0000;29;;;
230112;0000;26;;;
230113;0000;31;;;
230114;0000;27;;;
230115;0000;30;;;
230116;0000;29;;;
230117;0000;25;;;
230118;0000;35;;;
230119;0000;25;;;
230120;0000;33;;;
230121;0000;34;;;
230122;0000;35;;;
230123;0000;33;;;
230124;0000;31;;;
230125;0000;27;;;
230126;0000;27;;;
230127;0000;29;;;
230128;0000;40;;;
230129;0000;37;;;
230130;0000;32;;;
230131;0000;29;;;
230201;0000;30;;;
230202;0000;41;;;
230203;0000;44;;;
230204;0000;34;;;
230205;0000;27;;;
230206;0000;42;;;
230207;0000;56;;;
230208;0000;62;;;
230209;0000;66;;;
230210;0000;56;;;
230211;0000;56;;;
230212;0000;44;;;
230213;0000;27;;;
230214;0000;35;;;
230215;0000;;;;
230216;0000;31;;;
230217;0000;32;;;
230218;0000;33;;;
230219;0000;28;;;
230220;0000;27;;;
230221;0000;40;;;
230222;0000;38;;;
230223;0000;36;;;
230224;0000;34;;;
230225;0000;29;;;
230226;0000;;;;
230227;0000;;;;
230228;0000;31;;;
230301;0000;39;;;
230302;0000;40;;;
230303;0000;28;;;
230304;0000;42;;;
230305;0000;;;;
230306;0000;;;;
230307;0000;35;;;
230308;0000;24;;;
230309;0000;19;;;
230310;0000;21;;;
230311;0000;23;;;
230312;0000;24;;;
230313;0000;20;;;
230314;0000;25;;;
230315;0000;21;;;
230316;0000;25;;;
230317;0000;24;;;
230318;0000;33;;;
230319;0000;33;;;
230320;0000;22;;;
230321;0000;29;;;
230322;0000;35;;;
230323;0000;38;;;
230324;0000;36;;;
230325;0000;36;;;
230326;0000;34;;;
230327;0000;20;;;
230328;0000;28;;;
230329;0000;25;;;
230330;0000;25;;;
230331;0000;29;;;
230401;0000;34;;;
230402;0000;35;;;
230403;0000;18;;;
230404;0000;28;;;
230405;0000;22;;;
230406;0000;25;;;
230407;0000;39;;;
230408;0000;39;;;
230409;0000;38;;;
230410;0000;33;;;
230411;0000;26;;;
230412;0000;10;;;
230413;0000;14;;;
230414;0000;9;;;
230415;0000;18;;;
230416;0000;19;;;
230417;0000;18;;;
230418;0000;14;;;
230419;0000;13;;;
230420;0000;18;;;
230421;0000;8;;;
230422;0000;20;;;
230423;0000;21;;;
230424;0000;18;;;
230425;0000;18;;;
230426;0000;14;;;
230427;0000;15;;;
230428;0000;9;;;
230429;0000;7;;;
230430;0000;13;;;
230501;0000;13;;;
230502;0000;9;;;
230503;0000;10;;;
230504;0000;8;;;
230505;0000;12;;;
230506;0000;8;;;
230507;0000;17;;;
230508;0000;13;;;
230509;0000;12;;;
230510;0000;11;;;
230511;0000;12;;;
230512;0000;9;;;
230513;0000;16;;;
230514;0000;23;;;
230515;0000;7;;;
230516;0000;12;;;
230517;0000;8;;;
230518;0000;7;;;
230519;0000;9;;;
230520;0000;14;;;
230521;0000;6;;;
230522;0000;9;;;
230523;0000;2;;;
230524;0000;2;;;
230525;0000;6;;;
230526;0000;5;;;
230527;0000;6;;;
230528;0000;5;;;
230529;0000;8;;;
230530;0000;4;;;
230531;0000;7;;;
230601;0000;8;;;
230602;0000;6;;;
230603;0000;3;;;
230604;0000;8;;;
230605;0000;7;;;
230606;0000;3;;;
230607;0000;4;;;
230608;0000;5;;;
230609;0000;4;;;
230610;0000;4;;;
230611;0000;7;;;
230612;0000;5;;;
230613;0000;6;;;
230614;0000;4;;;
230615;0000;4;;;
230616;0000;5;;;
230617;0000;9;;;
230618;0000;13;;;
230619;0000;9;;;
230620;0000;3;;;
230621;0000;5;;;
230622;0000;7;;;
230623;0000;6;;;
230624;0000;6;;;
230625;0000;2;;;
230626;0000;1;;;
230627;0000;5;;;
230628;0000;1;;;
230629;0000;4;;;
230630;0000;5;;;
230701;0000;8;;;
230702;0000;4;;;
230703;0000;5;;;
230704;0000;5;;;
230705;0000;6;;;
230706;0000;3;;;
230707;0000;2;;;
230708;0000;5;;;
230709;0000;4;;;
230710;0000;6;;;
230711;0000;4;;;
230712;0000;14;;;
230713;0000;6;;;
230714;0000;3;;;
230715;0000;2;;;
230716;0000;9;;;
230717;0000;6;;;
230718;0000;3;;;
230719;0000;2;;;
230720;0000;1;;;
230721;0000;1;;;
230722;0000;;;;
230723;0000;;;;
230724;0000;1;;;
230725;0000;;;;
230726;0000;;;;
230727;0000;6;;;
230728;0000;7;;;
230729;0000;11;;;
230730;0000;16;;;
230731;0000;13;;;
230801;0000;14;;;
230802;0000;13;;;
230803;0000;13;;;
230804;0000;15;;;
230805;0000;12;;;
230806;0000;15;;;
230807;0000;6;;;
230808;0000;9;;;
230809;0000;4;;;
230810;0000;17;;;
230811;0000;8;;;
230812;0000;12;;;
230813;0000;20;;;
230814;0000;13;;;
230815;0000;7;;;
230816;0000;6;;;
230817;0000;7;;;
230818;0000;6;;;
230819;0000;8;;;
230820;0000;4;;;
230821;0000;5;;;
230822;0000;18;;;
230823;0000;18;;;
230824;0000;10;;;
230825;0000;10;;;
230826;0000;15;;;
230827;0000;19;;;
230828;0000;13;;;
230829;0000;13;;;
230830;0000;14;;;
230831;0000;14;;;
230901;0000;4;;;
230902;0000;8;;;
230903;0000;15;;;
230904;0000;6;;;
230905;0000;;;;
230906;0000;;;;
230907;0000;14;;;
230908;0000;7;;;
230909;0000;6;;;
230910;0000;5;;;
230911;0000;28;;;
230912;0000;16;;;
230913;0000;12;;;
230914;0000;15;;;
230915;0000;22;;;
230916;0000;19;;;
230917;0000;15;;;
230918;0000;11;;;
230919;0000;15;;;
230920;0000;14;;;
230921;0000;14;;;
230922;0000;6;;;
230923;0000;8;;;
230924;0000;23;;;
230925;0000;21;;;
230926;0000;23;;;
230927;0000;21;;;
230928;0000;20;;;
230929;0000;27;;;
230930;0000;35;;;
231001;0000;14;;;
231002;0000;22;;;
231003;0000;20;;;
231004;0000;22;;;
231005;0000;23;;;
231006;0000;21;;;
231007;0000;27;;;
231008;0000;34;;;
231009;0000;36;;;
231010;0000;14;;;
231011;0000;21;;;
231012;0000;30;;;
231013;0000;33;;;
231014;0000;33;;;
231015;0000;31;;;
231016;0000;26;;;
231017;0000;29;;;
231018;0000;28;;;
231019;0000;27;;;
231020;0000;10;;;
231021;0000;4;;;
231022;0000;21;;;
231023;0000;15;;;
231024;0000;20;;;
231025;0000;25;;;
231026;0000;23;;;
231027;0000;17;;;
231028;0000;15;;;
231029;0000;19;;;
231030;0000;13;;;
231031;0000;17;;;
231101;0000;11;;;
231102;0000;13;;;
231103;0000;24;;;
231104;0000;31;;;
231105;0000;27;;;
231106;0000;21;;;
231107;0000;22;;;
231108;0000;27;;;
231109;0000;27;;;
231110;0000;9;;;
231111;0000;9;;;
231112;0000;10;;;
231113;0000;20;;;
231114;0000;19;;;
231115;0000;19;;;
231116;0000;24;;;
231117;0000;10;;;
231118;0000;21;;;
231119;0000;38;;;
231120;0000;22;;;
231121;0000;22;;;
231122;0000;23;;;
231123;0000;31;;;
231124;0000;29;;;
231125;0000;31;;;
231126;0000;32;;;
231127;0000;19;;;
231128;0000;18;;;
231129;0000;30;;;
231130;0000;30;;;
231201;0000;19;;;
231202;0000;20;;;
231203;0000;26;;;
231204;0000;25;;;
231205;0000;19;;;
231206;0000;25;;;
231207;0000;37;;;
231208;0000;31;;;
231209;0000;34;;;
231210;0000;42;;;
231211;0000;25;;;
231212;0000;28;;;
231213;0000;34;;;
231214;0000;23;;;
231215;0000;26;;;
231216;0000;18;;;
231217;0000;23;;;
231218;0000;25;;;
231219;0000;24;;;
231220;0000;33;;;
231221;0000;33;;;
231222;0000;35;;;
231223;0000;31;;;
231224;0000;30;;;
231225;0000;38;;;
231226;0000;28;;;
231227;0000;25;;;
231228;0000;9;;;
231229;0000;28;;;
231230;0000;23;;;
231231;0000;;22;;
240101;0000;24;;;
240102;0000;27;;;
240103;0000;29;;;
240104;0000;31;;;
240105;0000;24;;;
240106;0000;27;;;
240107;0000;24;;;
240108;0000;25;;;
240109;0000;27;;;
240110;0000;31;;;
240111;0000;28;;;
240112;0000;29;;;
240113;0000;26;;;
240114;0000;34;;;
240115;0000;31;;;
240116;0000;29;;;
240117;0000;33;;;
240118;0000;31;;;
240119;0000;41;;;
240120;0000;39;;;
240121;0000;38;;;
240122;0000;38;;;
240123;0000;33;;;
240124;0000;37;;;
240125;0000;37;;;
240126;0000;24;;;
240127;0000;35;;;
240128;0000;28;;;
240129;0000;32;;;
240130;0000;40;;;
240131;0000;40;;;
240201;0000;39;;;
240202;0000;38;;;
240203;0000;43;;;
240204;0000;38;;;
240205;0000;37;;;
240206;0000;34;;;
240207;0000;35;;;
240208;0000;27;;;
240209;0000;27;;;
240210;0000;29;;;
240211;0000;27;;;
240212;0000;33;;;
240213;0000;36;;;
240214;0000;34;;;
240215;0000;37;;;
240216;0000;35;;;
240217;0000;37;;;
240218;0000;38;;;
240219;0000;29;;;
240220;0000;30;;;
240221;0000;22;;;
240222;0000;7;;;
240223;0000;21;;;
240224;0000;26;;;
240225;0000;30;;;
240226;0000;27;;;
240227;0000;31;;;
240228;0000;34;;;
240229;0000;36;;;
240301;0000;30;;;
240302;0000;33;;;
240303;0000;35;;;
240304;0000;33;;;
240305;0000;32;;;
240306;0000;33;;;
240307;0000;22;;;
240308;0000;18;;;
240309;0000;28;;;
240310;0000;33;;;
240311;0000;26;;;
240312;0000;24;;;
240313;0000;26;;;
240314;0000;31;;;
240315;0000;31;;;
240316;0000;35;;;
240317;0000;38;;;
240318;0000;30;;;
240319;0000;29;;;
240320;0000;9;;;
240321;0000;25;;;
240322;0000;32;;;
240323;0000;29;;;
240324;0000;34;;;
240325;0000;25;;;
240326;0000;29;;;
240327;0000;29;;;
240328;0000;30;;;
240329;0000;40;;;
240330;0000;41;;;
240331;0000;31;;;
240401;0000;19;;;
240402;0000;16;;;
240403;0000;5;;;
240404;0000;21;;;
240405;0000;29;;;
240406;0000;29;;;
240407;0000;37;;;
240408;0000;25;;;
240409;0000;26;;;
240410;0000;28;;;
240411;0000;8;;;
240412;0000;4;;;
240413;0000;13;;;
240414;0000;23;;;
240415;0000;13;;;
240416;0000;14;;;
240417;0000;17;;;
240418;0000;23;;;
240419;0000;19;;;
240420;0000;14;;;
240421;0000;12;;;
240422;0000;11;;;
240423;0000;;;;
240424;0000;;;;
240425;0000;14;;;
240426;0000;11;;;
240427;0000;14;;;
240428;0000;9;;;
240429;0000;12;;;
240430;0000;11;;;
240501;0000;9;;;
240502;0000;6;;;
240503;0000;8;;;
240504;0000;12;;;
240505;0000;9;;;
240506;0000;9;;;
240507;0000;7;;;
240508;0000;;;;
240509;0000;6;;;
240510;0000;4;;;
240511;0000;8;;;
240512;0000;14;;;
240513;0000;10;;;
240514;0000;8;;;
240515;0000;5;;;
240516;0000;8;;;
240517;0000;8;;;
240518;0000;11;;;
240519;0000;10;;;
240520;0000;6;;;
240521;0000;3;;;
240522;0000;10;;;
240523;0000;8;;;
240524;0000;5;;;
240525;0000;7;;;
240526;0000;7;;;
240527;0000;4;;;
240528;0000;6;;;
240529;0000;3;;;
240530;0000;5;;;
240531;0000;1;;;
240601;0000;;;;
240602;0000;;;;
240603;0000;;;;
240604;0000;;;;
240605;0000;;;;
240606;0000;;;;
240607;0000;;;;
240608;0000;5;;;
240609;0000;10;;;
240610;0000;3;;;
240611;0000;1;;;
240612;0000;1;;;
240613;0000;16;;;
240614;0000;6;;;
240615;0000;5;;;
240616;0000;9;;;
240617;0000;6;;;
240618;0000;9;;;
240619;0000;10;;;
240620;0000;3;;;
240621;0000;12;;;
240622;0000;15;;;
240623;0000;11;;;
240624;0000;6;;;
240625;0000;8;;;
240626;0000;3;;;
240627;0000;5;;;
240628;0000;4;;;
240629;0000;4;;;
240630;0000;11;;;
240701;0000;9;;;
240702;0000;8;;;
240703;0000;5;;;
240704;0000;3;;;
240705;0000;5;;;
240706;0000;7;;;
240707;0000;10;;;
240708;0000;6;;;
240709;0000;6;;;
240710;0000;8;;;
240711;0000;6;;;
240712;0000;6;;;
240713;0000;8;;;
240714;0000;14;;;
240715;0000;6;;;
240716;0000;11;;;
240717;0000;8;;;
240718;0000;2;;;
240719;0000;4;;;
240720;0000;9;;;
240721;0000;13;;;
240722;0000;7;;;
240723;0000;4;;;
240724;0000;8;;;
240725;0000;8;;;
240726;0000;4;;;
240727;0000;9;;;
240728;0000;15;;;
240729;0000;8;;;
240730;0000;4;;;
240731;0000;1;;;
240801;0000;2;;;
240802;0000;;;;
240803;0000;;;;
240804;0000;5;;;
240805;0000;4;;;
240806;0000;13;;;
240807;0000;3;;;
240808;0000;7;;;
240809;0000;8;;;
240810;0000;11;;;
240811;0000;15;;;
240812;0000;11;;;
240813;0000;13;;;
240814;0000;4;;;
240815;0000;8;;;
240816;0000;4;;;
240817;0000;8;;;
240818;0000;5;;;
240819;0000;2;;;
240820;0000;4;;;
240821;0000;11;;;
240822;0000;12;;;
240823;0000;12;;;
240824;0000;13;;;
240825;0000;24;;;
240826;0000;16;;;
240827;0000;13;;;
240828;0000;10;;;
240829;0000;1;;;
240830;0000;12;;;
240831;0000;17;;;
240901;0000;28;;;
240902;0000;14;;;
240903;0000;9;;;
240904;0000;11;;;
240905;0000;18;;;
240906;0000;12;;;
240907;0000;14;;;
240908;0000;22;;;
240909;0000;21;;;
240910;0000;16;;;
240911;0000;18;;;
240912;0000;17;;;
240913;0000;21;;;
240914;0000;28;;;
240915;0000;31;;;
240916;0000;20;;;
240917;0000;22;;;
240918;0000;28;;;
240919;0000;22;;;
240920;0000;7;;;
240921;0000;19;;;
240922;0000;19;;;
240923;0000;16;;;
240924;0000;15;;;
240925;0000;20;;;
240926;0000;23;;;
240927;0000;23;;;
240928;0000;31;;;
240929;0000;27;;;
240930;0000;16;;;
241001;0000;15;;;
241002;0000;18;;;
241003;0000;24;;;
241004;0000;25;;;
241005;0000;36;;;
241006;0000;24;;;
241007;0000;17;;;
241008;0000;8;;;
241009;0000;12;;;
241010;0000;17;;;
241011;0000;10;;;
241012;0000;10;;;
241013;0000;18;;;
241014;0000;;;;
241015;0000;25;;;
241016;0000;25;;;
241017;0000;29;;;
241018;0000;35;;;
241019;0000;29;;;
241020;0000;25;;;
241021;0000;23;;;
241022;0000;25;;;
241023;0000;19;;;
241024;0000;;;;
241025;0000;;;;
241026;0000;;;;
241027;0000;;;;
241028;0000;;;;
241029;0000;28;;;
241030;0000;25;;;
241031;0000;33;;;
241101;0000;24;;;
241102;0000;27;;;
241103;0000;21;;;
241104;0000;24;;;
241105;0000;29;;;
241106;0000;31;;;
241107;0000;31;;;
241108;0000;39;;;
241109;0000;33;;;
241110;0000;25;;;
241111;0000;25;;;
241112;0000;38;;;
241113;0000;39;;;
241114;0000;32;;;
241115;0000;28;;;
241116;0000;17;;;
241117;0000;29;;;
