FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
231015;0000;0,95;;;
231016;0000;0,83;;;
231017;0000;0,96;;;
231018;0000;0,77;;;
231019;0000;1,06;;;
231020;0000;1,05;;;
231021;0000;0,91;;;
231022;0000;0,87;;;
231023;0000;;;;
231024;0000;0,81;;;
231025;0000;0,92;;;
231026;0000;0,83;;;
231027;0000;0,76;;;
231028;0000;0,9;;;
231029;0000;0,71;;;
231030;0000;0,76;;;
231031;0000;0,65;;;
231101;0000;0,89;;;
231102;0000;0,92;;;
231103;0000;1,03;;;
231104;0000;0,95;;;
231105;0000;0,76;;;
231106;0000;0,8;;;
231107;0000;0,72;;;
231108;0000;0,8;;;
231109;0000;0,84;;;
231110;0000;0,85;;;
231111;0000;0,84;;;
231112;0000;0,73;;;
231113;0000;0,74;;;
231114;0000;0,8;;;
231115;0000;0,75;;;
231116;0000;0,82;;;
231117;0000;0,96;;;
231118;0000;1,11;;;
231119;0000;0,87;;;
231120;0000;0,78;;;
231121;0000;0,77;;;
231122;0000;0,75;;;
231123;0000;0,76;;;
231124;0000;0,79;;;
231125;0000;0,84;;;
231126;0000;0,79;;;
231127;0000;0,75;;;
231128;0000;0,76;;;
231129;0000;0,75;;;
231130;0000;0,8;;;
231201;0000;0,75;;;
231202;0000;0,74;;;
231203;0000;0,71;;;
231204;0000;0,77;;;
231205;0000;0,73;;;
231206;0000;0,79;;;
231207;0000;0,81;;;
231208;0000;0,84;;;
231209;0000;0,74;;;
231210;0000;0,74;;;
231211;0000;0,75;;;
231212;0000;0,7;;;
231213;0000;0,79;;;
231214;0000;;;;
231215;0000;0,78;;;
231216;0000;0,71;;;
231217;0000;0,69;;;
231218;0000;0,69;;;
231219;0000;0,77;;;
231220;0000;0,75;;;
231221;0000;0,74;;;
231222;0000;0,78;;;
231223;0000;0,71;;;
231224;0000;0,75;;;
231225;0000;;;;
231226;0000;0,79;;;
231227;0000;0,76;;;
231228;0000;0,78;;;
231229;0000;0,79;;;
231230;0000;0,73;;;
231231;0000;0,67;;;
240101;0000;0,7;;;
240102;0000;0,71;;;
240103;0000;;;;
240104;0000;0,78;;;
240105;0000;0,8;;;
240106;0000;0,73;;;
240107;0000;0,69;;;
240108;0000;0,73;;;
240109;0000;0,76;;;
240110;0000;0,75;;;
240111;0000;0,73;;;
240112;0000;0,78;;;
240113;0000;0,74;;;
240114;0000;0,74;;;
240115;0000;0,81;;;
240116;0000;0,68;;;
240117;0000;0,82;;;
240118;0000;0,76;;;
240119;0000;0,81;;;
240120;0000;0,92;;;
240121;0000;0,82;;;
240122;0000;0,85;;;
240123;0000;0,79;;;
240124;0000;;;;
240125;0000;;;;
240126;0000;;;;
240127;0000;0,75;;;
240128;0000;0,71;;;
240129;0000;0,8;;;
240130;0000;0,78;;;
240131;0000;;;;
240201;0000;;;;
240202;0000;0,77;;;
240203;0000;0,81;;;
240204;0000;0,91;;;
240205;0000;0,79;;;
240206;0000;;;;
240207;0000;0,84;;;
240208;0000;0,76;;;
240209;0000;0,74;;;
240210;0000;0,83;;;
240211;0000;0,76;;;
240212;0000;0,8;;;
240213;0000;0,85;;;
240214;0000;0,77;;;
240215;0000;0,79;;;
240216;0000;0,79;;;
240217;0000;0,77;;;
240218;0000;0,82;;;
240219;0000;0,75;;;
240220;0000;0,74;;;
240221;0000;0,74;;;
240222;0000;0,75;;;
240223;0000;0,81;;;
240224;0000;0,76;;;
240225;0000;0,79;;;
240226;0000;0,77;;;
240227;0000;0,81;;;
240228;0000;;;;
240229;0000;;;;
240301;0000;0,91;;;
240302;0000;0,86;;;
240303;0000;0,89;;;
240304;0000;0,92;;;
240305;0000;0,94;;;
240306;0000;0,89;;;
240307;0000;0,82;;;
240308;0000;0,8;;;
240309;0000;0,9;;;
240310;0000;0,9;;;
240311;0000;0,84;;;
240312;0000;0,82;;;
240313;0000;0,77;;;
240314;0000;0,78;;;
240315;0000;0,85;;;
240316;0000;0,89;;;
240317;0000;0,95;;;
240318;0000;1,04;;;
240319;0000;0,94;;;
240320;0000;0,66;;;
240321;0000;0,87;;;
240322;0000;0,8;;;
240323;0000;0,72;;;
240324;0000;0,66;;;
240325;0000;0,72;;;
240326;0000;0,7;;;
240327;0000;0,75;;;
240328;0000;0,86;;;
240329;0000;0,84;;;
240330;0000;0,65;;;
240331;0000;0,56;;;
240401;0000;0,55;;;
240402;0000;0,78;;;
240403;0000;0,73;;;
240404;0000;0,7;;;
240405;0000;0,9;;;
240406;0000;0,67;;;
240407;0000;0,89;;;
240408;0000;0,83;;;
240409;0000;0,92;;;
240410;0000;0,86;;;
240411;0000;0,63;;;
240412;0000;0,76;;;
240413;0000;0,8;;;
240414;0000;0,59;;;
240415;0000;0,69;;;
240416;0000;0,95;;;
240417;0000;1,08;;;
240418;0000;1,02;;;
240419;0000;0,81;;;
240420;0000;1,04;;;
240421;0000;0,68;;;
240422;0000;0,72;;;
240423;0000;0,71;;;
240424;0000;0,94;;;
240425;0000;0,93;;;
240426;0000;0,78;;;
240427;0000;0,61;;;
240428;0000;0,94;;;
240429;0000;0,59;;;
240430;0000;0,55;;;
240501;0000;0,65;;;
240502;0000;0,81;;;
240503;0000;0,9;;;
240504;0000;1,09;;;
240505;0000;1,18;;;
240506;0000;;;;
240507;0000;;;;
240508;0000;;;;
240509;0000;;;;
240510;0000;;;;
240511;0000;;;;
240512;0000;;;;
240513;0000;;;;
240514;0000;;;;
240515;0000;1;;;
240516;0000;1,03;;;
240517;0000;1,18;;;
240518;0000;1,48;;;
240519;0000;1,59;;;
240520;0000;0,99;;;
240521;0000;0,58;;;
240522;0000;0,67;;;
240523;0000;0,84;;;
240524;0000;1,81;;;
240525;0000;1,13;;;
240526;0000;1,26;;;
240527;0000;1,72;;;
240528;0000;1,79;;;
240529;0000;1,65;;;
240530;0000;2,07;;;
240531;0000;2,3;;;
240601;0000;2,41;;;
240602;0000;2,42;;;
240603;0000;1,77;;;
240604;0000;2,25;;;
240605;0000;2,1;;;
240606;0000;2,69;;;
240607;0000;2,69;;;
240608;0000;1,15;;;
240609;0000;0,58;;;
240610;0000;1,39;;;
240611;0000;2,3;;;
240612;0000;1,75;;;
240613;0000;0,53;;;
240614;0000;0,81;;;
240615;0000;1,76;;;
240616;0000;2,07;;;
240617;0000;1,39;;;
240618;0000;0,62;;;
240619;0000;1,1;;;
240620;0000;1,28;;;
240621;0000;0,56;;;
240622;0000;0,49;;;
240623;0000;0,52;;;
240624;0000;0,65;;;
240625;0000;1,07;;;
240626;0000;1,82;;;
240627;0000;1,18;;;
240628;0000;1,13;;;
240629;0000;2,72;;;
240630;0000;2,4;;;
240701;0000;1,88;;;
240702;0000;1,22;;;
240703;0000;0,99;;;
240704;0000;0,75;;;
240705;0000;1,59;;;
240706;0000;1,35;;;
240707;0000;1,63;;;
240708;0000;1,92;;;
240709;0000;1,41;;;
240710;0000;0,91;;;
240711;0000;1,66;;;
240712;0000;1,96;;;
240713;0000;2,77;;;
240714;0000;2,47;;;
240715;0000;2,09;;;
240716;0000;1,91;;;
240717;0000;1,37;;;
240718;0000;1,02;;;
240719;0000;1,38;;;
240720;0000;1,48;;;
240721;0000;1,02;;;
240722;0000;1,48;;;
240723;0000;0,97;;;
240724;0000;1,83;;;
240725;0000;1,64;;;
240726;0000;1,21;;;
240727;0000;0,68;;;
240728;0000;1,8;;;
240729;0000;1,93;;;
240730;0000;1,64;;;
240731;0000;1,12;;;
240801;0000;0,88;;;
240802;0000;0,44;;;
240803;0000;1,3;;;
240804;0000;1,28;;;
240805;0000;0,73;;;
240806;0000;0,5;;;
240807;0000;0,61;;;
240808;0000;1,34;;;
240809;0000;1,35;;;
240810;0000;1,2;;;
240811;0000;1,23;;;
240812;0000;1,45;;;
240813;0000;1,11;;;
240814;0000;1,06;;;
240815;0000;1,16;;;
240816;0000;0,73;;;
240817;0000;0,6;;;
240818;0000;0,7;;;
240819;0000;0,62;;;
240820;0000;0,65;;;
240821;0000;0,65;;;
240822;0000;0,58;;;
240823;0000;0,8;;;
240824;0000;2,01;;;
240825;0000;1,31;;;
240826;0000;0,97;;;
240827;0000;0,99;;;
240828;0000;0,81;;;
240829;0000;0,51;;;
240830;0000;0,71;;;
240831;0000;1,53;;;
240901;0000;1,1;;;
240902;0000;0,47;;;
240903;0000;0,51;;;
240904;0000;0,79;;;
240905;0000;0,87;;;
240906;0000;0,67;;;
240907;0000;0,54;;;
240908;0000;0,71;;;
240909;0000;0,71;;;
240910;0000;0,6;;;
240911;0000;0,48;;;
240912;0000;0,61;;;
240913;0000;0,53;;;
240914;0000;0,78;;;
240915;0000;0,7;;;
240916;0000;0,85;;;
240917;0000;0,92;;;
240918;0000;1,06;;;
240919;0000;0,57;;;
240920;0000;1,15;;;
240921;0000;0,49;;;
240922;0000;0,54;;;
240923;0000;0,49;;;
240924;0000;0,62;;;
240925;0000;0,54;;;
240926;0000;0,9;;;
240927;0000;0,96;;;
240928;0000;0,96;;;
240929;0000;0,79;;;
240930;0000;0,44;;;
241001;0000;0,44;;;
241002;0000;0,56;;;
241003;0000;0,87;;;
241004;0000;0,83;;;
241005;0000;0,66;;;
241006;0000;0,56;;;
241007;0000;0,49;;;
241008;0000;0,47;;;
241009;0000;0,68;;;
241010;0000;0,66;;;
241011;0000;0,48;;;
241012;0000;0,54;;;
241013;0000;0,6;;;
241014;0000;0,74;;;
241015;0000;0,74;;;
241016;0000;0,52;;;
241017;0000;0,67;;;
241018;0000;;;;
241019;0000;;;;
241020;0000;;;;
241021;0000;;;;
241022;0000;0,49;;;
241023;0000;0,39;;;
241024;0000;0,49;;;
241025;0000;0,4;;;
241026;0000;0,53;;;
241027;0000;0,54;;;
241028;0000;;;;
241029;0000;;;;
241030;0000;0,51;;;
241031;0000;0,49;;;
241101;0000;0,39;;;
241102;0000;0,44;;;
241103;0000;0,45;;;
241104;0000;0,43;;;
241105;0000;0,47;;;
241106;0000;0,48;;;
241107;0000;0,53;;;
241108;0000;0,56;;;
241109;0000;0,53;;;
241110;0000;0,35;;;
241111;0000;0,4;;;
241112;0000;0,48;;;
241113;0000;0,49;;;
241114;0000;0,51;;;
241115;0000;0,47;;;
241116;0000;0,43;;;
241117;0000;0,39;;;
241118;0000;0,54;;;
241119;0000;0,42;;;
241120;0000;0,45;;;
241121;0000;0,5;;;
241122;0000;0,42;;;
241123;0000;0,43;;;
241124;0000;0,4;;;
241125;0000;0,43;;;
241126;0000;0,43;;;
241127;0000;0,4;;;
241128;0000;0,42;;;
241129;0000;0,5;;;
241130;0000;0,51;;;
241201;0000;0,32;;;
241202;0000;0,41;;;
241203;0000;0,44;;;
241204;0000;0,4;;;
241205;0000;0,38;;;
241206;0000;0,49;;;
241207;0000;0,48;;;
241208;0000;0,4;;;
241209;0000;0,46;;;
241210;0000;0,46;;;
241211;0000;0,42;;;
241212;0000;0,42;;;
241213;0000;0,5;;;
241214;0000;0,49;;;
241215;0000;0,39;;;
241216;0000;0,41;;;
241217;0000;0,43;;;
241218;0000;0,44;;;
241219;0000;0,48;;;
241220;0000;0,55;;;
241221;0000;0,49;;;
241222;0000;0,56;;;
241223;0000;0,43;;;
241224;0000;0,5;;;
241225;0000;0,4;;;
241226;0000;0,37;;;
241227;0000;0,41;;;
241228;0000;0,37;;;
241229;0000;0,36;;;
241230;0000;0,37;;;
241231;0000;0,39;;;
