FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
210518;0000;6;;;
210519;0000;5;;;
210520;0000;2;;;
210521;0000;8;;;
210522;0000;;;;
210523;0000;9;;;
210524;0000;6;;;
210525;0000;;;;
210526;0000;;;;
210527;0000;;;;
210528;0000;5;;;
210529;0000;2;;;
210530;0000;8;;;
210531;0000;4;;;
210601;0000;1;;;
210602;0000;4;;;
210603;0000;4;;;
210604;0000;1;;;
210605;0000;5;;;
210606;0000;7;;;
210607;0000;5;;;
210608;0000;4;;;
210609;0000;3;;;
210610;0000;3;;;
210611;0000;3;;;
210612;0000;7;;;
210613;0000;6;;;
210614;0000;3;;;
210615;0000;2;;;
210616;0000;4;;;
210617;0000;4;;;
210618;0000;4;;;
210619;0000;4;;;
210620;0000;6;;;
210621;0000;7;;;
210622;0000;3;;;
210623;0000;1;;;
210624;0000;1;;;
210625;0000;2;;;
210626;0000;9;;;
210627;0000;6;;;
210628;0000;4;;;
210629;0000;1;;;
210630;0000;1;;;
210701;0000;2;;;
210702;0000;4;;;
210703;0000;3;;;
210704;0000;7;;;
210705;0000;3;;;
210706;0000;7;;;
210707;0000;3;;;
210708;0000;4;;;
210709;0000;1;;;
210710;0000;5;;;
210711;0000;6;;;
210712;0000;3;;;
210713;0000;4;;;
210714;0000;4;;;
210715;0000;4;;;
210716;0000;7;;;
210717;0000;7;;;
210718;0000;7;;;
210719;0000;4;;;
210720;0000;2;;;
210721;0000;5;;;
210722;0000;3;;;
210723;0000;6;;;
210724;0000;7;;;
210725;0000;10;;;
210726;0000;8;;;
210727;0000;4;;;
210728;0000;3;;;
210729;0000;3;;;
210730;0000;4;;;
210731;0000;8;;;
210801;0000;12;;;
210802;0000;7;;;
210803;0000;5;;;
210804;0000;6;;;
210805;0000;4;;;
210806;0000;7;;;
210807;0000;6;;;
210808;0000;11;;;
210809;0000;6;;;
210810;0000;6;;;
210811;0000;7;;;
210812;0000;5;;;
210813;0000;6;;;
210814;0000;11;;;
210815;0000;8;;;
210816;0000;5;;;
210817;0000;4;;;
210818;0000;5;;;
210819;0000;12;;;
210820;0000;3;;;
210821;0000;8;;;
210822;0000;17;;;
210823;0000;6;;;
210824;0000;9;;;
210825;0000;11;;;
210826;0000;9;;;
210827;0000;3;;;
210828;0000;7;;;
210829;0000;19;;;
210830;0000;7;;;
210831;0000;10;;;
210901;0000;5;;;
210902;0000;11;;;
210903;0000;10;;;
210904;0000;16;;;
210905;0000;15;;;
210906;0000;12;;;
210907;0000;14;;;
210908;0000;10;;;
210909;0000;12;;;
210910;0000;13;;;
210911;0000;14;;;
210912;0000;17;;;
210913;0000;13;;;
210914;0000;8;;;
210915;0000;12;;;
210916;0000;14;;;
210917;0000;16;;;
210918;0000;16;;;
210919;0000;17;;;
210920;0000;15;;;
210921;0000;13;;;
210922;0000;19;;;
210923;0000;14;;;
210924;0000;25;;;
210925;0000;27;;;
210926;0000;20;;;
210927;0000;14;;;
210928;0000;16;;;
210929;0000;13;;;
210930;0000;18;;;
211001;0000;17;;;
211002;0000;21;;;
211003;0000;23;;;
211004;0000;16;;;
211005;0000;16;;;
211006;0000;;;;
211007;0000;;;;
211008;0000;;;;
211009;0000;;;;
211010;0000;;;;
211011;0000;;;;
211012;0000;;;;
211013;0000;22;;;
211014;0000;15;;;
211015;0000;17;;;
211016;0000;20;;;
211017;0000;24;;;
211018;0000;18;;;
211019;0000;26;;;
211020;0000;18;;;
211021;0000;21;;;
211022;0000;20;;;
211023;0000;24;;;
211024;0000;29;;;
211025;0000;27;;;
211026;0000;22;;;
211027;0000;19;;;
211028;0000;25;;;
211029;0000;27;;;
211030;0000;34;;;
211031;0000;18;;;
211101;0000;;22;;
211102;0000;;22;;
211103;0000;;15;;
211104;0000;;19;;
211105;0000;;24;;
211106;0000;;23;;
211107;0000;;25;;
211108;0000;;22;;
211109;0000;;17;;
211110;0000;;18;;
211111;0000;;20;;
211112;0000;;18;;
211113;0000;;23;;
211114;0000;;27;;
211115;0000;;21;;
211116;0000;;25;;
211117;0000;;;;
211118;0000;;;;
211119;0000;;;;
211120;0000;;;;
211121;0000;;;;
211122;0000;;;;
211123;0000;;;;
211124;0000;;;;
211125;0000;;27;;
211126;0000;;19;;
211127;0000;;16;;
211128;0000;;24;;
211129;0000;;21;;
211130;0000;;17;;
211201;0000;;21;;
211202;0000;;24;;
211203;0000;;21;;
211204;0000;;27;;
211205;0000;;34;;
211206;0000;;22;;
211207;0000;;22;;
211208;0000;;28;;
211209;0000;;;;
211210;0000;;21;;
211211;0000;;23;;
211212;0000;;22;;
211213;0000;;21;;
211214;0000;;21;;
211215;0000;;25;;
211216;0000;;22;;
211217;0000;;23;;
211218;0000;;28;;
211219;0000;;32;;
211220;0000;;25;;
211221;0000;;24;;
211222;0000;;25;;
211223;0000;;23;;
211224;0000;;29;;
211225;0000;;30;;
211226;0000;;31;;
211227;0000;;31;;
211228;0000;;24;;
211229;0000;;17;;
211230;0000;;24;;
211231;0000;;25;;
220101;0000;22;;;
220102;0000;18;;;
220103;0000;14;;;
220104;0000;12;;;
220105;0000;21;;;
220106;0000;22;;;
220107;0000;24;;;
220108;0000;22;;;
220109;0000;24;;;
220110;0000;21;;;
220111;0000;;;;
220112;0000;19;;;
220113;0000;17;;;
220114;0000;20;;;
220115;0000;17;;;
220116;0000;17;;;
220117;0000;14;;;
220118;0000;19;;;
220119;0000;20;;;
220120;0000;21;;;
220121;0000;19;;;
220122;0000;18;;;
220123;0000;21;;;
220124;0000;20;;;
220125;0000;17;;;
220126;0000;18;;;
220127;0000;16;;;
220128;0000;17;;;
220129;0000;19;;;
220130;0000;24;;;
220131;0000;22;;;
220201;0000;19;;;
220202;0000;18;;;
220203;0000;14;;;
220204;0000;17;;;
220205;0000;23;;;
220206;0000;26;;;
220207;0000;18;;;
220208;0000;22;;;
220209;0000;23;;;
220210;0000;19;;;
220211;0000;25;;;
220212;0000;34;;;
220213;0000;31;;;
220214;0000;25;;;
220215;0000;21;;;
220216;0000;23;;;
220217;0000;26;;;
220218;0000;25;;;
220219;0000;23;;;
220220;0000;18;;;
220221;0000;14;;;
220222;0000;16;;;
220223;0000;13;;;
220224;0000;15;;;
220225;0000;21;;;
220226;0000;20;;;
220227;0000;19;;;
220228;0000;21;;;
220301;0000;25;;;
220302;0000;21;;;
220303;0000;22;;;
220304;0000;18;;;
220305;0000;20;;;
220306;0000;15;;;
220307;0000;16;;;
220308;0000;12;;;
220309;0000;18;;;
220310;0000;24;;;
220311;0000;19;;;
220312;0000;20;;;
220313;0000;26;;;
220314;0000;22;;;
220315;0000;19;;;
220316;0000;18;;;
220317;0000;17;;;
220318;0000;17;;;
220319;0000;19;;;
220320;0000;21;;;
220321;0000;12;;;
220322;0000;18;;;
220323;0000;13;;;
220324;0000;13;;;
220325;0000;17;;;
220326;0000;18;;;
220327;0000;23;;;
220328;0000;16;;;
220329;0000;18;;;
220330;0000;12;;;
220331;0000;13;;;
220401;0000;17;;;
220402;0000;21;;;
220403;0000;20;;;
220404;0000;15;;;
220405;0000;16;;;
220406;0000;17;;;
220407;0000;18;;;
220408;0000;16;;;
220409;0000;11;;;
220410;0000;12;;;
220411;0000;11;;;
220412;0000;11;;;
220413;0000;12;;;
220414;0000;14;;;
220415;0000;16;;;
220416;0000;18;;;
220417;0000;18;;;
220418;0000;11;;;
220419;0000;11;;;
220420;0000;11;;;
220421;0000;6;;;
220422;0000;9;;;
220423;0000;13;;;
220424;0000;8;;;
220425;0000;6;;;
220426;0000;7;;;
220427;0000;4;;;
220428;0000;5;;;
220429;0000;7;;;
220430;0000;11;;;
220501;0000;14;;;
220502;0000;8;;;
220503;0000;9;;;
220504;0000;10;;;
220505;0000;5;;;
220506;0000;7;;;
220507;0000;14;;;
220508;0000;13;;;
220509;0000;7;;;
220510;0000;8;;;
220511;0000;5;;;
220512;0000;3;;;
220513;0000;7;;;
220514;0000;4;;;
220515;0000;13;;;
220516;0000;5;;;
220517;0000;4;;;
220518;0000;5;;;
220519;0000;9;;;
220520;0000;5;;;
220521;0000;8;;;
220522;0000;4;;;
220523;0000;3;;;
220524;0000;2;;;
220525;0000;5;;;
220526;0000;3;;;
220527;0000;1;;;
220528;0000;1;;;
220529;0000;8;;;
220530;0000;5;;;
220531;0000;5;;;
220601;0000;7;;;
220602;0000;2;;;
220603;0000;1;;;
220604;0000;3;;;
220605;0000;8;;;
220606;0000;4;;;
220607;0000;3;;;
220608;0000;4;;;
220609;0000;1;;;
220610;0000;3;;;
220611;0000;6;;;
220612;0000;7;;;
220613;0000;2;;;
220614;0000;5;;;
220615;0000;4;;;
220616;0000;5;;;
220617;0000;5;;;
220618;0000;3;;;
220619;0000;4;;;
220620;0000;3;;;
220621;0000;5;;;
220622;0000;3;;;
220623;0000;3;;;
220624;0000;1;;;
220625;0000;3;;;
220626;0000;3;;;
220627;0000;6;;;
220628;0000;3;;;
220629;0000;3;;;
220630;0000;5;;;
220701;0000;6;;;
220702;0000;5;;;
220703;0000;1;;;
220704;0000;3;;;
220705;0000;3;;;
220706;0000;2;;;
220707;0000;2;;;
220708;0000;3;;;
220709;0000;7;;;
220710;0000;9;;;
220711;0000;5;;;
220712;0000;2;;;
220713;0000;3;;;
220714;0000;9;;;
220715;0000;2;;;
220716;0000;8;;;
220717;0000;2;;;
220718;0000;3;;;
220719;0000;3;;;
220720;0000;4;;;
220721;0000;4;;;
220722;0000;3;;;
220723;0000;6;;;
220724;0000;4;;;
220725;0000;3;;;
220726;0000;5;;;
220727;0000;3;;;
220728;0000;5;;;
220729;0000;4;;;
220730;0000;3;;;
220731;0000;8;;;
220801;0000;6;;;
220802;0000;7;;;
220803;0000;8;;;
220804;0000;7;;;
220805;0000;6;;;
220806;0000;3;;;
220807;0000;11;;;
220808;0000;5;;;
220809;0000;5;;;
220810;0000;6;;;
220811;0000;8;;;
220812;0000;12;;;
220813;0000;9;;;
220814;0000;8;;;
220815;0000;13;;;
220816;0000;1;;;
220817;0000;5;;;
220818;0000;6;;;
220819;0000;4;;;
220820;0000;10;;;
220821;0000;15;;;
220822;0000;3;;;
220823;0000;8;;;
220824;0000;5;;;
220825;0000;8;;;
220826;0000;3;;;
220827;0000;11;;;
220828;0000;18;;;
220829;0000;10;;;
220830;0000;6;;;
220831;0000;6;;;
220901;0000;11;;;
220902;0000;9;;;
220903;0000;15;;;
220904;0000;18;;;
220905;0000;14;;;
220906;0000;15;;;
220907;0000;17;;;
220908;0000;12;;;
220909;0000;7;;;
220910;0000;14;;;
220911;0000;19;;;
220912;0000;12;;;
220913;0000;16;;;
220914;0000;11;;;
220915;0000;13;;;
220916;0000;9;;;
220917;0000;15;;;
220918;0000;18;;;
220919;0000;16;;;
220920;0000;14;;;
220921;0000;11;;;
220922;0000;12;;;
220923;0000;11;;;
220924;0000;7;;;
220925;0000;16;;;
220926;0000;10;;;
220927;0000;14;;;
220928;0000;11;;;
220929;0000;10;;;
220930;0000;13;;;
221001;0000;17;;;
221002;0000;22;;;
221003;0000;13;;;
221004;0000;20;;;
221005;0000;17;;;
221006;0000;18;;;
221007;0000;16;;;
221008;0000;21;;;
221009;0000;24;;;
221010;0000;19;;;
221011;0000;10;;;
221012;0000;19;;;
221013;0000;24;;;
221014;0000;23;;;
221015;0000;26;;;
221016;0000;23;;;
221017;0000;13;;;
221018;0000;20;;;
221019;0000;16;;;
221020;0000;19;;;
221021;0000;18;;;
221022;0000;24;;;
221023;0000;22;;;
221024;0000;20;;;
221025;0000;14;;;
221026;0000;18;;;
221027;0000;21;;;
221028;0000;17;;;
221029;0000;17;;;
221030;0000;19;;;
221031;0000;21;;;
221101;0000;27;;;
221102;0000;25;;;
221103;0000;20;;;
221104;0000;19;;;
221105;0000;30;;;
221106;0000;28;;;
221107;0000;22;;;
221108;0000;17;;;
221109;0000;15;;;
221110;0000;15;;;
221111;0000;16;;;
221112;0000;16;;;
221113;0000;18;;;
221114;0000;20;;;
221115;0000;24;;;
221116;0000;20;;;
221117;0000;21;;;
221118;0000;25;;;
221119;0000;25;;;
221120;0000;24;;;
221121;0000;25;;;
221122;0000;24;;;
221123;0000;22;;;
221124;0000;19;;;
221125;0000;23;;;
221126;0000;31;;;
221127;0000;23;;;
221128;0000;19;;;
221129;0000;19;;;
221130;0000;21;;;
221201;0000;21;;;
221202;0000;23;;;
221203;0000;28;;;
221204;0000;26;;;
221205;0000;19;;;
221206;0000;24;;;
221207;0000;18;;;
221208;0000;21;;;
221209;0000;15;;;
221210;0000;24;;;
221211;0000;34;;;
221212;0000;28;;;
221213;0000;25;;;
221214;0000;15;;;
221215;0000;31;;;
221216;0000;23;;;
221217;0000;18;;;
221218;0000;24;;;
221219;0000;18;;;
221220;0000;;;;
221221;0000;;;;
221222;0000;;;;
221223;0000;20;;;
221224;0000;35;;;
221225;0000;28;;;
221226;0000;23;;;
221227;0000;21;;;
221228;0000;24;;;
221229;0000;28;;;
221230;0000;24;;;
221231;0000;;19;;
230101;0000;28;;;
230102;0000;24;;;
230103;0000;25;;;
230104;0000;29;;;
230105;0000;21;;;
230106;0000;22;;;
230107;0000;22;;;
230108;0000;23;;;
230109;0000;20;;;
230110;0000;21;;;
230111;0000;25;;;
230112;0000;25;;;
230113;0000;25;;;
230114;0000;21;;;
230115;0000;29;;;
230116;0000;25;;;
230117;0000;20;;;
230118;0000;26;;;
230119;0000;22;;;
230120;0000;24;;;
230121;0000;30;;;
230122;0000;28;;;
230123;0000;25;;;
230124;0000;24;;;
230125;0000;24;;;
230126;0000;26;;;
230127;0000;25;;;
230128;0000;31;;;
230129;0000;27;;;
230130;0000;24;;;
230131;0000;20;;;
230201;0000;23;;;
230202;0000;31;;;
230203;0000;30;;;
230204;0000;28;;;
230205;0000;25;;;
230206;0000;36;;;
230207;0000;42;;;
230208;0000;36;;;
230209;0000;45;;;
230210;0000;42;;;
230211;0000;40;;;
230212;0000;28;;;
230213;0000;19;;;
230214;0000;27;;;
230215;0000;29;;;
230216;0000;22;;;
230217;0000;27;;;
230218;0000;23;;;
230219;0000;20;;;
230220;0000;24;;;
230221;0000;33;;;
230222;0000;29;;;
230223;0000;30;;;
230224;0000;24;;;
230225;0000;23;;;
230226;0000;26;;;
230227;0000;23;;;
230228;0000;22;;;
230301;0000;23;;;
230302;0000;26;;;
230303;0000;20;;;
230304;0000;26;;;
230305;0000;23;;;
230306;0000;18;;;
230307;0000;21;;;
230308;0000;16;;;
230309;0000;13;;;
230310;0000;13;;;
230311;0000;17;;;
230312;0000;18;;;
230313;0000;17;;;
230314;0000;17;;;
230315;0000;16;;;
230316;0000;17;;;
230317;0000;18;;;
230318;0000;23;;;
230319;0000;23;;;
230320;0000;15;;;
230321;0000;21;;;
230322;0000;26;;;
230323;0000;22;;;
230324;0000;27;;;
230325;0000;25;;;
230326;0000;23;;;
230327;0000;19;;;
230328;0000;20;;;
230329;0000;18;;;
230330;0000;19;;;
230331;0000;22;;;
230401;0000;23;;;
230402;0000;22;;;
230403;0000;10;;;
230404;0000;19;;;
230405;0000;15;;;
230406;0000;19;;;
230407;0000;27;;;
230408;0000;24;;;
230409;0000;24;;;
230410;0000;19;;;
230411;0000;15;;;
230412;0000;6;;;
230413;0000;11;;;
230414;0000;9;;;
230415;0000;17;;;
230416;0000;14;;;
230417;0000;12;;;
230418;0000;10;;;
230419;0000;10;;;
230420;0000;12;;;
230421;0000;8;;;
230422;0000;17;;;
230423;0000;16;;;
230424;0000;9;;;
230425;0000;10;;;
230426;0000;10;;;
230427;0000;12;;;
230428;0000;12;;;
230429;0000;7;;;
230430;0000;14;;;
230501;0000;12;;;
230502;0000;8;;;
230503;0000;7;;;
230504;0000;7;;;
230505;0000;9;;;
230506;0000;9;;;
230507;0000;16;;;
230508;0000;7;;;
230509;0000;7;;;
230510;0000;6;;;
230511;0000;10;;;
230512;0000;9;;;
230513;0000;13;;;
230514;0000;17;;;
230515;0000;13;;;
230516;0000;11;;;
230517;0000;7;;;
230518;0000;6;;;
230519;0000;8;;;
230520;0000;14;;;
230521;0000;3;;;
230522;0000;6;;;
230523;0000;1;;;
230524;0000;2;;;
230525;0000;1;;;
230526;0000;4;;;
230527;0000;7;;;
230528;0000;4;;;
230529;0000;7;;;
230530;0000;3;;;
230531;0000;7;;;
230601;0000;8;;;
230602;0000;4;;;
230603;0000;3;;;
230604;0000;7;;;
230605;0000;5;;;
230606;0000;2;;;
230607;0000;2;;;
230608;0000;5;;;
230609;0000;4;;;
230610;0000;10;;;
230611;0000;8;;;
230612;0000;3;;;
230613;0000;4;;;
230614;0000;2;;;
230615;0000;5;;;
230616;0000;4;;;
230617;0000;6;;;
230618;0000;7;;;
230619;0000;5;;;
230620;0000;3;;;
230621;0000;3;;;
230622;0000;4;;;
230623;0000;1;;;
230624;0000;3;;;
230625;0000;2;;;
230626;0000;3;;;
230627;0000;4;;;
230628;0000;1;;;
230629;0000;3;;;
230630;0000;4;;;
230701;0000;5;;;
230702;0000;4;;;
230703;0000;4;;;
230704;0000;6;;;
230705;0000;5;;;
230706;0000;4;;;
230707;0000;2;;;
230708;0000;5;;;
230709;0000;5;;;
230710;0000;6;;;
230711;0000;2;;;
230712;0000;10;;;
230713;0000;3;;;
230714;0000;1;;;
230715;0000;3;;;
230716;0000;6;;;
230717;0000;1;;;
230718;0000;1;;;
230719;0000;1;;;
230720;0000;1;;;
230721;0000;1;;;
230722;0000;9;;;
230723;0000;2;;;
230724;0000;3;;;
230725;0000;4;;;
230726;0000;3;;;
230727;0000;;;;
230728;0000;;;;
230729;0000;;;;
230730;0000;;;;
230731;0000;;;;
230801;0000;;;;
230802;0000;;;;
230803;0000;;;;
230804;0000;;;;
230805;0000;;;;
230806;0000;;;;
230807;0000;;;;
230808;0000;5;;;
230809;0000;2;;;
230810;0000;13;;;
230811;0000;6;;;
230812;0000;8;;;
230813;0000;10;;;
230814;0000;6;;;
230815;0000;8;;;
230816;0000;5;;;
230817;0000;7;;;
230818;0000;6;;;
230819;0000;4;;;
230820;0000;6;;;
230821;0000;3;;;
230822;0000;10;;;
230823;0000;12;;;
230824;0000;6;;;
230825;0000;10;;;
230826;0000;10;;;
230827;0000;15;;;
230828;0000;7;;;
230829;0000;9;;;
230830;0000;9;;;
230831;0000;10;;;
230901;0000;4;;;
230902;0000;6;;;
230903;0000;13;;;
230904;0000;4;;;
230905;0000;1;;;
230906;0000;4;;;
230907;0000;9;;;
230908;0000;6;;;
230909;0000;6;;;
230910;0000;2;;;
230911;0000;19;;;
230912;0000;12;;;
230913;0000;6;;;
230914;0000;9;;;
230915;0000;12;;;
230916;0000;10;;;
230917;0000;10;;;
230918;0000;9;;;
230919;0000;7;;;
230920;0000;9;;;
230921;0000;8;;;
230922;0000;3;;;
230923;0000;7;;;
230924;0000;15;;;
230925;0000;12;;;
230926;0000;17;;;
230927;0000;14;;;
230928;0000;14;;;
230929;0000;14;;;
230930;0000;19;;;
231001;0000;12;;;
231002;0000;20;;;
231003;0000;14;;;
231004;0000;15;;;
231005;0000;14;;;
231006;0000;15;;;
231007;0000;16;;;
231008;0000;21;;;
231009;0000;21;;;
231010;0000;8;;;
231011;0000;13;;;
231012;0000;17;;;
231013;0000;18;;;
231014;0000;20;;;
231015;0000;18;;;
231016;0000;16;;;
231017;0000;23;;;
231018;0000;22;;;
231019;0000;18;;;
231020;0000;7;;;
231021;0000;9;;;
231022;0000;17;;;
231023;0000;;;;
231024;0000;15;;;
231025;0000;19;;;
231026;0000;18;;;
231027;0000;19;;;
231028;0000;12;;;
231029;0000;18;;;
231030;0000;11;;;
231031;0000;15;;;
231101;0000;9;;;
231102;0000;;;;
231103;0000;;;;
231104;0000;;;;
231105;0000;23;;;
231106;0000;18;;;
231107;0000;20;;;
231108;0000;24;;;
231109;0000;22;;;
231110;0000;7;;;
231111;0000;;;;
231112;0000;12;;;
231113;0000;20;;;
231114;0000;19;;;
231115;0000;17;;;
231116;0000;22;;;
231117;0000;9;;;
231118;0000;;;;
231119;0000;31;;;
231120;0000;18;;;
231121;0000;15;;;
231122;0000;20;;;
231123;0000;27;;;
231124;0000;24;;;
231125;0000;23;;;
231126;0000;24;;;
231127;0000;15;;;
231128;0000;14;;;
231129;0000;28;;;
231130;0000;21;;;
231201;0000;16;;;
231202;0000;19;;;
231203;0000;23;;;
231204;0000;19;;;
231205;0000;16;;;
231206;0000;19;;;
231207;0000;25;;;
231208;0000;21;;;
231209;0000;29;;;
231210;0000;30;;;
231211;0000;19;;;
231212;0000;20;;;
231213;0000;26;;;
231214;0000;;;;
231215;0000;18;;;
231216;0000;15;;;
231217;0000;18;;;
231218;0000;19;;;
231219;0000;18;;;
231220;0000;22;;;
231221;0000;24;;;
231222;0000;26;;;
231223;0000;24;;;
231224;0000;21;;;
231225;0000;29;;;
231226;0000;19;;;
231227;0000;19;;;
231228;0000;10;;;
231229;0000;22;;;
231230;0000;19;;;
231231;0000;;19;;
240101;0000;19;;;
240102;0000;19;;;
240103;0000;21;;;
240104;0000;19;;;
240105;0000;13;;;
240106;0000;17;;;
240107;0000;17;;;
240108;0000;16;;;
240109;0000;19;;;
240110;0000;22;;;
240111;0000;20;;;
240112;0000;19;;;
240113;0000;17;;;
240114;0000;24;;;
240115;0000;18;;;
240116;0000;19;;;
240117;0000;19;;;
240118;0000;23;;;
240119;0000;31;;;
240120;0000;25;;;
240121;0000;28;;;
240122;0000;26;;;
240123;0000;22;;;
240124;0000;;;;
240125;0000;;;;
240126;0000;;;;
240127;0000;26;;;
240128;0000;24;;;
240129;0000;24;;;
240130;0000;27;;;
240131;0000;;;;
240201;0000;;;;
240202;0000;27;;;
240203;0000;29;;;
240204;0000;26;;;
240205;0000;28;;;
240206;0000;22;;;
240207;0000;24;;;
240208;0000;19;;;
240209;0000;19;;;
240210;0000;18;;;
240211;0000;18;;;
240212;0000;22;;;
240213;0000;22;;;
240214;0000;21;;;
240215;0000;20;;;
240216;0000;18;;;
240217;0000;27;;;
240218;0000;26;;;
240219;0000;19;;;
240220;0000;19;;;
240221;0000;14;;;
240222;0000;6;;;
240223;0000;16;;;
240224;0000;19;;;
240225;0000;23;;;
240226;0000;20;;;
240227;0000;21;;;
240228;0000;;;;
240229;0000;;;;
240301;0000;18;;;
240302;0000;22;;;
240303;0000;24;;;
240304;0000;22;;;
240305;0000;19;;;
240306;0000;19;;;
240307;0000;15;;;
240308;0000;12;;;
240309;0000;18;;;
240310;0000;22;;;
240311;0000;19;;;
240312;0000;15;;;
240313;0000;18;;;
240314;0000;23;;;
240315;0000;22;;;
240316;0000;23;;;
240317;0000;23;;;
240318;0000;17;;;
240319;0000;18;;;
240320;0000;8;;;
240321;0000;18;;;
240322;0000;20;;;
240323;0000;17;;;
240324;0000;19;;;
240325;0000;15;;;
240326;0000;17;;;
240327;0000;15;;;
240328;0000;16;;;
240329;0000;24;;;
240330;0000;26;;;
240331;0000;19;;;
240401;0000;15;;;
240402;0000;9;;;
240403;0000;2;;;
240404;0000;15;;;
240405;0000;18;;;
240406;0000;18;;;
240407;0000;20;;;
240408;0000;13;;;
240409;0000;14;;;
240410;0000;13;;;
240411;0000;6;;;
240412;0000;3;;;
240413;0000;9;;;
240414;0000;16;;;
240415;0000;9;;;
240416;0000;10;;;
240417;0000;10;;;
240418;0000;13;;;
240419;0000;11;;;
240420;0000;10;;;
240421;0000;8;;;
240422;0000;6;;;
240423;0000;8;;;
240424;0000;9;;;
240425;0000;8;;;
240426;0000;8;;;
240427;0000;13;;;
240428;0000;8;;;
240429;0000;9;;;
240430;0000;7;;;
240501;0000;6;;;
240502;0000;3;;;
240503;0000;6;;;
240504;0000;8;;;
240505;0000;6;;;
240506;0000;6;;;
240507;0000;3;;;
240508;0000;4;;;
240509;0000;4;;;
240510;0000;4;;;
240511;0000;5;;;
240512;0000;9;;;
240513;0000;5;;;
240514;0000;6;;;
240515;0000;5;;;
240516;0000;5;;;
240517;0000;7;;;
240518;0000;8;;;
240519;0000;6;;;
240520;0000;1;;;
240521;0000;3;;;
240522;0000;3;;;
240523;0000;6;;;
240524;0000;1;;;
240525;0000;3;;;
240526;0000;5;;;
240527;0000;1;;;
240528;0000;1;;;
240529;0000;1;;;
240530;0000;3;;;
240531;0000;1;;;
240601;0000;4;;;
240602;0000;2;;;
240603;0000;2;;;
240604;0000;1;;;
240605;0000;1;;;
240606;0000;1;;;
240607;0000;1;;;
240608;0000;3;;;
240609;0000;7;;;
240610;0000;1;;;
240611;0000;1;;;
240612;0000;1;;;
240613;0000;3;;;
240614;0000;6;;;
240615;0000;4;;;
240616;0000;5;;;
240617;0000;1;;;
240618;0000;2;;;
240619;0000;6;;;
240620;0000;2;;;
240621;0000;5;;;
240622;0000;8;;;
240623;0000;8;;;
240624;0000;4;;;
240625;0000;5;;;
240626;0000;2;;;
240627;0000;2;;;
240628;0000;3;;;
240629;0000;1;;;
240630;0000;5;;;
240701;0000;2;;;
240702;0000;4;;;
240703;0000;3;;;
240704;0000;4;;;
240705;0000;2;;;
240706;0000;5;;;
240707;0000;6;;;
240708;0000;3;;;
240709;0000;3;;;
240710;0000;5;;;
240711;0000;3;;;
240712;0000;3;;;
240713;0000;3;;;
240714;0000;6;;;
240715;0000;2;;;
240716;0000;5;;;
240717;0000;3;;;
240718;0000;2;;;
240719;0000;4;;;
240720;0000;7;;;
240721;0000;10;;;
240722;0000;4;;;
240723;0000;4;;;
240724;0000;4;;;
240725;0000;3;;;
240726;0000;2;;;
240727;0000;9;;;
240728;0000;11;;;
240729;0000;5;;;
240730;0000;1;;;
240731;0000;1;;;
240801;0000;2;;;
240802;0000;9;;;
240803;0000;11;;;
240804;0000;5;;;
240805;0000;2;;;
240806;0000;10;;;
240807;0000;7;;;
240808;0000;5;;;
240809;0000;5;;;
240810;0000;9;;;
240811;0000;12;;;
240812;0000;7;;;
240813;0000;8;;;
240814;0000;2;;;
240815;0000;5;;;
240816;0000;4;;;
240817;0000;10;;;
240818;0000;9;;;
240819;0000;5;;;
240820;0000;7;;;
240821;0000;8;;;
240822;0000;10;;;
240823;0000;8;;;
240824;0000;9;;;
240825;0000;16;;;
240826;0000;9;;;
240827;0000;9;;;
240828;0000;6;;;
240829;0000;6;;;
240830;0000;14;;;
240831;0000;11;;;
240901;0000;20;;;
240902;0000;11;;;
240903;0000;11;;;
240904;0000;10;;;
240905;0000;12;;;
240906;0000;10;;;
240907;0000;14;;;
240908;0000;20;;;
240909;0000;13;;;
240910;0000;14;;;
240911;0000;17;;;
240912;0000;17;;;
240913;0000;19;;;
240914;0000;21;;;
240915;0000;20;;;
240916;0000;13;;;
240917;0000;21;;;
240918;0000;14;;;
240919;0000;18;;;
240920;0000;6;;;
240921;0000;14;;;
240922;0000;11;;;
240923;0000;13;;;
240924;0000;13;;;
240925;0000;18;;;
240926;0000;17;;;
240927;0000;11;;;
240928;0000;21;;;
240929;0000;16;;;
240930;0000;18;;;
241001;0000;14;;;
241002;0000;16;;;
241003;0000;18;;;
241004;0000;15;;;
241005;0000;26;;;
241006;0000;15;;;
241007;0000;14;;;
241008;0000;7;;;
241009;0000;9;;;
241010;0000;11;;;
241011;0000;10;;;
241012;0000;11;;;
241013;0000;24;;;
241014;0000;14;;;
241015;0000;22;;;
241016;0000;20;;;
241017;0000;19;;;
241018;0000;;;;
241019;0000;;;;
241020;0000;;;;
241021;0000;;;;
241022;0000;19;;;
241023;0000;19;;;
241024;0000;21;;;
241025;0000;23;;;
241026;0000;33;;;
241027;0000;29;;;
241028;0000;;;;
241029;0000;;;;
241030;0000;18;;;
241031;0000;23;;;
241101;0000;23;;;
241102;0000;21;;;
241103;0000;15;;;
241104;0000;18;;;
241105;0000;23;;;
241106;0000;25;;;
241107;0000;22;;;
241108;0000;27;;;
241109;0000;23;;;
241110;0000;21;;;
