FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
231002;0000;14,86;;;
231003;0000;19,33;;;
231004;0000;19,95;;;
231005;0000;20,4;;;
231006;0000;17,34;;;
231007;0000;20,12;;;
231008;0000;16,86;;;
231009;0000;19,05;;;
231010;0000;22,61;;;
231011;0000;19,01;;;
231012;0000;25,91;;;
231013;0000;29,28;;;
231014;0000;20,44;;;
231015;0000;16,26;;;
231016;0000;19,13;;;
231017;0000;25,31;;;
231018;0000;13,65;;;
231019;0000;28,64;;;
231020;0000;33,26;;;
231021;0000;17,3;;;
231022;0000;12,65;;;
231023;0000;;;;
231024;0000;20,78;;;
231025;0000;21,12;;;
231026;0000;18,8;;;
231027;0000;10,37;;;
231028;0000;17,61;;;
231029;0000;6,81;;;
231030;0000;13,74;;;
231031;0000;14,6;;;
231101;0000;14,68;;;
231102;0000;13,91;;;
231103;0000;23,49;;;
231104;0000;15,94;;;
231105;0000;8,44;;;
231106;0000;14,45;;;
231107;0000;10,77;;;
231108;0000;16,61;;;
231109;0000;20,95;;;
231110;0000;14,37;;;
231111;0000;10,91;;;
231112;0000;6,8;;;
231113;0000;10,64;;;
231114;0000;14,9;;;
231115;0000;13,34;;;
231116;0000;15,04;;;
231117;0000;18,09;;;
231118;0000;17,03;;;
231119;0000;10,65;;;
231120;0000;12,67;;;
231121;0000;12,19;;;
231122;0000;12,13;;;
231123;0000;15,25;;;
231124;0000;14,63;;;
231125;0000;12,2;;;
231126;0000;9,92;;;
231127;0000;10,19;;;
231128;0000;12,39;;;
231129;0000;13,92;;;
231130;0000;15,52;;;
231201;0000;10,76;;;
231202;0000;8,47;;;
231203;0000;7,98;;;
231204;0000;15,89;;;
231205;0000;10,09;;;
231206;0000;15,03;;;
231207;0000;21,29;;;
231208;0000;9,52;;;
231209;0000;10,16;;;
231210;0000;12,29;;;
231211;0000;10,62;;;
231212;0000;15,9;;;
231213;0000;18,93;;;
231214;0000;;;;
231215;0000;14,24;;;
231216;0000;7,51;;;
231217;0000;5,54;;;
231218;0000;11,76;;;
231219;0000;11,96;;;
231220;0000;14,1;;;
231221;0000;12,95;;;
231222;0000;14,54;;;
231223;0000;12,21;;;
231224;0000;8,92;;;
231225;0000;11,46;;;
231226;0000;12,23;;;
231227;0000;11,81;;;
231228;0000;11,19;;;
231229;0000;15,31;;;
231230;0000;6,98;;;
231231;0000;;5,72;;
240101;0000;7,77;;;
240102;0000;14,27;;;
240103;0000;15,59;;;
240104;0000;15,53;;;
240105;0000;13,35;;;
240106;0000;9,06;;;
240107;0000;6,19;;;
240108;0000;12,34;;;
240109;0000;15,08;;;
240110;0000;13,96;;;
240111;0000;14,38;;;
240112;0000;13,07;;;
240113;0000;9,98;;;
240114;0000;9,37;;;
240115;0000;17,05;;;
240116;0000;14,42;;;
240117;0000;19,01;;;
240118;0000;14,79;;;
240119;0000;20,08;;;
240120;0000;17,31;;;
240121;0000;12,36;;;
240122;0000;21,18;;;
240123;0000;16,65;;;
240124;0000;22,77;;;
240125;0000;;;;
240126;0000;;;;
240127;0000;12,46;;;
240128;0000;7,52;;;
240129;0000;16,1;;;
240130;0000;16,55;;;
240131;0000;;;;
240201;0000;;;;
240202;0000;16,1;;;
240203;0000;17,08;;;
240204;0000;13,01;;;
240205;0000;14,28;;;
240206;0000;18,83;;;
240207;0000;16,12;;;
240208;0000;14,39;;;
240209;0000;15,82;;;
240210;0000;16,51;;;
240211;0000;10,32;;;
240212;0000;17,98;;;
240213;0000;16,84;;;
240214;0000;13,29;;;
240215;0000;18,16;;;
240216;0000;17,32;;;
240217;0000;13,87;;;
240218;0000;13,74;;;
240219;0000;13,07;;;
240220;0000;11,06;;;
240221;0000;11,54;;;
240222;0000;11,04;;;
240223;0000;15,16;;;
240224;0000;12,21;;;
240225;0000;10,65;;;
240226;0000;17,53;;;
240227;0000;21,7;;;
240228;0000;;;;
240229;0000;;;;
240301;0000;22,46;;;
240302;0000;19,42;;;
240303;0000;16,43;;;
240304;0000;25,8;;;
240305;0000;24,58;;;
240306;0000;22,75;;;
240307;0000;19,97;;;
240308;0000;17,01;;;
240309;0000;16,1;;;
240310;0000;15,47;;;
240311;0000;19,19;;;
240312;0000;19,04;;;
240313;0000;16,75;;;
240314;0000;17,14;;;
240315;0000;23,49;;;
240316;0000;19,21;;;
240317;0000;18,47;;;
240318;0000;27,76;;;
240319;0000;23,72;;;
240320;0000;18,26;;;
240321;0000;28,65;;;
240322;0000;25,69;;;
240323;0000;17,36;;;
240324;0000;16,26;;;
240325;0000;19,89;;;
240326;0000;23,65;;;
240327;0000;22,6;;;
240328;0000;27,22;;;
240329;0000;23,21;;;
240330;0000;14,78;;;
240331;0000;12,6;;;
240401;0000;18,95;;;
240402;0000;26,46;;;
240403;0000;23,05;;;
240404;0000;24,18;;;
240405;0000;27,37;;;
240406;0000;19,52;;;
240407;0000;21,74;;;
240408;0000;26,79;;;
240409;0000;29,14;;;
240410;0000;30,74;;;
240411;0000;23,08;;;
240412;0000;21,15;;;
240413;0000;17,13;;;
240414;0000;10,95;;;
240415;0000;17,51;;;
240416;0000;25,22;;;
240417;0000;32,26;;;
240418;0000;33,87;;;
240419;0000;30,33;;;
240420;0000;31,8;;;
240421;0000;18,09;;;
240422;0000;19,29;;;
240423;0000;26,88;;;
240424;0000;28,78;;;
240425;0000;30,15;;;
240426;0000;19,96;;;
240427;0000;16,85;;;
240428;0000;23,5;;;
240429;0000;21,78;;;
240430;0000;15,91;;;
240501;0000;12,82;;;
240502;0000;22,77;;;
240503;0000;25,38;;;
240504;0000;26,25;;;
240505;0000;22,13;;;
240506;0000;21,89;;;
240507;0000;22,58;;;
240508;0000;25,25;;;
240509;0000;34,55;;;
240510;0000;24,19;;;
240511;0000;25,72;;;
240512;0000;19,84;;;
240513;0000;32,01;;;
240514;0000;37,11;;;
240515;0000;25,37;;;
240516;0000;30,73;;;
240517;0000;30,84;;;
240518;0000;31,3;;;
240519;0000;39,07;;;
240520;0000;33,31;;;
240521;0000;16,85;;;
240522;0000;19,01;;;
240523;0000;22,91;;;
240524;0000;39,82;;;
240525;0000;25,42;;;
240526;0000;17,04;;;
240527;0000;35,72;;;
240528;0000;40,82;;;
240529;0000;44,09;;;
240530;0000;51,48;;;
240531;0000;44,54;;;
240601;0000;32,84;;;
240602;0000;42,7;;;
240603;0000;40,63;;;
240604;0000;47,55;;;
240605;0000;46,34;;;
240606;0000;57,27;;;
240607;0000;58,19;;;
240608;0000;29,56;;;
240609;0000;17,45;;;
240610;0000;32,85;;;
240611;0000;35,29;;;
240612;0000;27,74;;;
240613;0000;21,4;;;
240614;0000;20,42;;;
240615;0000;21,77;;;
240616;0000;23,33;;;
240617;0000;34,49;;;
240618;0000;23,91;;;
240619;0000;20,77;;;
240620;0000;21,15;;;
240621;0000;20,64;;;
240622;0000;16,76;;;
240623;0000;15,4;;;
240624;0000;21,07;;;
240625;0000;21,36;;;
240626;0000;34,4;;;
240627;0000;33,21;;;
240628;0000;24,1;;;
240629;0000;40,28;;;
240630;0000;36,99;;;
240701;0000;42,89;;;
240702;0000;33,82;;;
240703;0000;34,08;;;
240704;0000;22,56;;;
240705;0000;44,8;;;
240706;0000;30,16;;;
240707;0000;28,95;;;
240708;0000;42,54;;;
240709;0000;35,59;;;
240710;0000;26,95;;;
240711;0000;38,36;;;
240712;0000;48,51;;;
240713;0000;50,05;;;
240714;0000;44,64;;;
240715;0000;56,62;;;
240716;0000;47,08;;;
240717;0000;48,37;;;
240718;0000;34,2;;;
240719;0000;32,76;;;
240720;0000;27,71;;;
240721;0000;20,95;;;
240722;0000;41,84;;;
240723;0000;27,92;;;
240724;0000;42,92;;;
240725;0000;49,77;;;
240726;0000;42,03;;;
240727;0000;22,31;;;
240728;0000;32,41;;;
240729;0000;61,15;;;
240730;0000;58,44;;;
240731;0000;43,94;;;
240801;0000;29,53;;;
240802;0000;23,29;;;
240803;0000;23,98;;;
240804;0000;27,93;;;
240805;0000;27,77;;;
240806;0000;21,4;;;
240807;0000;23,89;;;
240808;0000;33,91;;;
240809;0000;44,18;;;
240810;0000;33,57;;;
240811;0000;28,03;;;
240812;0000;45,21;;;
240813;0000;39,2;;;
240814;0000;28,78;;;
240815;0000;25,76;;;
240816;0000;23,32;;;
240817;0000;18,83;;;
240818;0000;18,02;;;
240819;0000;24,7;;;
240820;0000;24,61;;;
240821;0000;22,88;;;
240822;0000;21,83;;;
240823;0000;24,4;;;
240824;0000;29,71;;;
240825;0000;26,98;;;
240826;0000;31,71;;;
240827;0000;36,41;;;
240828;0000;25,23;;;
240829;0000;20,16;;;
240830;0000;18,79;;;
240831;0000;31,16;;;
240901;0000;29,88;;;
240902;0000;20,04;;;
240903;0000;19,23;;;
240904;0000;30,2;;;
240905;0000;36,43;;;
240906;0000;28,34;;;
240907;0000;18,34;;;
240908;0000;20,43;;;
240909;0000;32,38;;;
240910;0000;20,42;;;
240911;0000;20,71;;;
240912;0000;20,85;;;
240913;0000;23,33;;;
240914;0000;25,02;;;
240915;0000;21,58;;;
240916;0000;37,22;;;
240917;0000;23,5;;;
240918;0000;24,06;;;
240919;0000;11,01;;;
240920;0000;22,36;;;
240921;0000;12,95;;;
240922;0000;20,7;;;
240923;0000;20,62;;;
240924;0000;22,29;;;
240925;0000;21,33;;;
240926;0000;37,92;;;
240927;0000;35,88;;;
240928;0000;29,1;;;
240929;0000;16,9;;;
240930;0000;15,83;;;
241001;0000;18,11;;;
241002;0000;24,58;;;
241003;0000;34,58;;;
241004;0000;33,18;;;
241005;0000;19,92;;;
241006;0000;18,37;;;
241007;0000;18,53;;;
241008;0000;15,98;;;
241009;0000;21,04;;;
241010;0000;16,8;;;
241011;0000;15,69;;;
241012;0000;15,56;;;
241013;0000;14,6;;;
241014;0000;26,99;;;
241015;0000;31,43;;;
241016;0000;22,47;;;
241017;0000;29,85;;;
241018;0000;;;;
241019;0000;;;;
241020;0000;;;;
241021;0000;;;;
241022;0000;;;14,37;
241023;0000;;;9,69;
241024;0000;;;14,85;
241025;0000;;;11,21;
241026;0000;;;15,3;
241027;0000;;;13,48;
241028;0000;;;;
241029;0000;;;;
241030;0000;;;16,85;
241031;0000;;;12,61;
241101;0000;;;;
241102;0000;;;;
241103;0000;;;;
241104;0000;;;;
241105;0000;;;;
241106;0000;;;;
241107;0000;;;;
241108;0000;;;;
241109;0000;;;;
241110;0000;;;;
241111;0000;;;;
241112;0000;;;;
241113;0000;;;;
241114;0000;;;;
241115;0000;;;;
241116;0000;;;;
241117;0000;;;;
241118;0000;;;;
241119;0000;;;;
241120;0000;;;;
241121;0000;;;;
241122;0000;;;;
241123;0000;;;;
241124;0000;;;;
241125;0000;;;;
241126;0000;;;;
241127;0000;;;;
241128;0000;;;;
241129;0000;;;;
241130;0000;;;;
241201;0000;;;5,2;
241202;0000;;;14,9;
241203;0000;;;13,83;
241204;0000;;;11,67;
241205;0000;;;9,09;
241206;0000;;;12,82;
241207;0000;;;14,13;
241208;0000;;;8,51;
241209;0000;;;17,08;
241210;0000;;;17,62;
241211;0000;;;19,17;
241212;0000;;;13,84;
241213;0000;;;18,74;
241214;0000;;;17,15;
241215;0000;;;9,64;
241216;0000;;;14,88;
241217;0000;;;13,23;
241218;0000;;;14,6;
241219;0000;;;16,81;
241220;0000;;;14,12;
241221;0000;;;14,96;
241222;0000;;;15,74;
241223;0000;;;17,69;
241224;0000;;;18,11;
241225;0000;;;8,36;
241226;0000;;;10,51;
241227;0000;;;13,42;
241228;0000;;;10,09;
241229;0000;;;8,42;
241230;0000;;;12,54;
241231;0000;;;11,12;
