FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
231112;0000;1,76;;;
231113;0000;1,93;;;
231114;0000;2,31;;;
231115;0000;2,07;;;
231116;0000;2,26;;;
231117;0000;2,22;;;
231118;0000;2,42;;;
231119;0000;2,09;;;
231120;0000;2,09;;;
231121;0000;2,06;;;
231122;0000;2,11;;;
231123;0000;2,78;;;
231124;0000;2,3;;;
231125;0000;2,25;;;
231126;0000;2,2;;;
231127;0000;1,95;;;
231128;0000;1,89;;;
231129;0000;2,63;;;
231130;0000;2,33;;;
231201;0000;1,88;;;
231202;0000;2,21;;;
231203;0000;2,46;;;
231204;0000;2,45;;;
231205;0000;2,07;;;
231206;0000;2,47;;;
231207;0000;2,98;;;
231208;0000;2,76;;;
231209;0000;2,86;;;
231210;0000;2,45;;;
231211;0000;1,83;;;
231212;0000;2,48;;;
231213;0000;2,67;;;
231214;0000;;;;
231215;0000;2,67;;;
231216;0000;2,18;;;
231217;0000;1,76;;;
231218;0000;2,33;;;
231219;0000;2,24;;;
231220;0000;2,54;;;
231221;0000;2,5;;;
231222;0000;2,9;;;
231223;0000;2,6;;;
231224;0000;2,27;;;
231225;0000;2,97;;;
231226;0000;2,65;;;
231227;0000;2,05;;;
231228;0000;1,93;;;
231229;0000;2,45;;;
231230;0000;1,73;;;
231231;0000;1,95;;;
240101;0000;2,24;;;
240102;0000;2,73;;;
240103;0000;2,86;;;
240104;0000;2,46;;;
240105;0000;1,98;;;
240106;0000;1,73;;;
240107;0000;1,83;;;
240108;0000;2,27;;;
240109;0000;2,34;;;
240110;0000;2,17;;;
240111;0000;2,39;;;
240112;0000;2,42;;;
240113;0000;2;;;
240114;0000;2,54;;;
240115;0000;2,45;;;
240116;0000;2,68;;;
240117;0000;2,7;;;
240118;0000;2,93;;;
240119;0000;2,93;;;
240120;0000;2,89;;;
240121;0000;2,63;;;
240122;0000;2,86;;;
240123;0000;2,89;;;
240124;0000;;;;
240125;0000;;;;
240126;0000;;;;
240127;0000;2,74;;;
240128;0000;2,6;;;
240129;0000;2,61;;;
240130;0000;2,74;;;
240131;0000;;;;
240201;0000;;;;
240202;0000;2,8;;;
240203;0000;2,89;;;
240204;0000;2,68;;;
240205;0000;2,75;;;
240206;0000;3,07;;;
240207;0000;2,74;;;
240208;0000;2,55;;;
240209;0000;2,61;;;
240210;0000;2,61;;;
240211;0000;2,58;;;
240212;0000;2,68;;;
240213;0000;2,61;;;
240214;0000;2,45;;;
240215;0000;2,58;;;
240216;0000;2,46;;;
240217;0000;2,61;;;
240218;0000;2,51;;;
240219;0000;2,27;;;
240220;0000;2,03;;;
240221;0000;2,26;;;
240222;0000;2,12;;;
240223;0000;2,4;;;
240224;0000;2,35;;;
240225;0000;2,29;;;
240226;0000;2,58;;;
240227;0000;2,67;;;
240228;0000;;;;
240229;0000;;;;
240301;0000;2,75;;;
240302;0000;2,74;;;
240303;0000;2,72;;;
240304;0000;2,77;;;
240305;0000;2,96;;;
240306;0000;3,04;;;
240307;0000;2,87;;;
240308;0000;2,78;;;
240309;0000;2,85;;;
240310;0000;2,65;;;
240311;0000;2,73;;;
240312;0000;2,62;;;
240313;0000;2,68;;;
240314;0000;2,78;;;
240315;0000;2,71;;;
240316;0000;2,79;;;
240317;0000;2,83;;;
240318;0000;2,88;;;
240319;0000;2,91;;;
240320;0000;2,56;;;
240321;0000;2,92;;;
240322;0000;2,95;;;
240323;0000;2,75;;;
240324;0000;2,63;;;
240325;0000;2,87;;;
240326;0000;2,86;;;
240327;0000;2,81;;;
240328;0000;2,89;;;
240329;0000;2,9;;;
240330;0000;2,78;;;
240331;0000;2,7;;;
240401;0000;2,58;;;
240402;0000;2,97;;;
240403;0000;2,75;;;
240404;0000;2,81;;;
240405;0000;3;;;
240406;0000;2,67;;;
240407;0000;2,72;;;
240408;0000;2,8;;;
240409;0000;;;2,92;
240410;0000;;;2,42;
240411;0000;2,06;;;
240412;0000;2,04;;;
240413;0000;1,86;;;
240414;0000;1,35;;;
240415;0000;1,4;;;
240416;0000;1,76;;;
240417;0000;2,11;;;
240418;0000;1,92;;;
240419;0000;1,72;;;
240420;0000;1,67;;;
240421;0000;1,27;;;
240422;0000;1,26;;;
240423;0000;1,16;;;
240424;0000;1,43;;;
240425;0000;1,45;;;
240426;0000;1,31;;;
240427;0000;1,18;;;
240428;0000;1,23;;;
240429;0000;1,17;;;
240430;0000;1,15;;;
240501;0000;1,15;;;
240502;0000;1,24;;;
240503;0000;1,29;;;
240504;0000;1,2;;;
240505;0000;1,17;;;
240506;0000;1,18;;;
240507;0000;1,2;;;
240508;0000;1,24;;;
240509;0000;1,42;;;
240510;0000;1,4;;;
240511;0000;1,19;;;
240512;0000;1,15;;;
240513;0000;1,19;;;
240514;0000;1,45;;;
240515;0000;1,15;;;
240516;0000;1,2;;;
240517;0000;1,3;;;
240518;0000;1,44;;;
240519;0000;1,35;;;
240520;0000;1,19;;;
240521;0000;1,15;;;
240522;0000;1,15;;;
240523;0000;1,16;;;
240524;0000;1,56;;;
240525;0000;1,36;;;
240526;0000;1,29;;;
240527;0000;1,61;;;
240528;0000;1,56;;;
240529;0000;1,42;;;
240530;0000;1,79;;;
240531;0000;1,63;;;
240601;0000;1,6;;;
240602;0000;1,41;;;
240603;0000;1,25;;;
240604;0000;1,82;;;
240605;0000;1,88;;;
240606;0000;2,28;;;
240607;0000;2,19;;;
240608;0000;1,28;;;
240609;0000;1,15;;;
240610;0000;1,2;;;
240611;0000;1,84;;;
240612;0000;1,6;;;
240613;0000;1,15;;;
240614;0000;1,15;;;
240615;0000;1,38;;;
240616;0000;1,28;;;
240617;0000;1,21;;;
240618;0000;1,15;;;
240619;0000;1,28;;;
240620;0000;1,15;;;
240621;0000;1,15;;;
240622;0000;1,15;;;
240623;0000;1,15;;;
240624;0000;1,15;;;
240625;0000;1,27;;;
240626;0000;1,54;;;
240627;0000;1,31;;;
240628;0000;1,18;;;
240629;0000;1,51;;;
240630;0000;1,46;;;
240701;0000;1,47;;;
240702;0000;1,76;;;
240703;0000;2,44;;;
240704;0000;2,09;;;
240705;0000;2,79;;;
240706;0000;2,43;;;
240707;0000;2,3;;;
240708;0000;3,21;;;
240709;0000;2,48;;;
240710;0000;2,07;;;
240711;0000;2,75;;;
240712;0000;2,97;;;
240713;0000;3,34;;;
240714;0000;2,96;;;
240715;0000;2,94;;;
240716;0000;3,42;;;
240717;0000;3,12;;;
240718;0000;2,39;;;
240719;0000;2,52;;;
240720;0000;2,38;;;
240721;0000;1,93;;;
240722;0000;2,8;;;
240723;0000;1,92;;;
240724;0000;2,96;;;
240725;0000;3,03;;;
240726;0000;2,53;;;
240727;0000;2,18;;;
240728;0000;3,04;;;
240729;0000;3,44;;;
240730;0000;3,61;;;
240731;0000;2,79;;;
240801;0000;2,08;;;
240802;0000;1,41;;;
240803;0000;1,89;;;
240804;0000;2,29;;;
240805;0000;1,99;;;
240806;0000;1,48;;;
240807;0000;1,68;;;
240808;0000;2,59;;;
240809;0000;2,99;;;
240810;0000;2,97;;;
240811;0000;2,89;;;
240812;0000;3,41;;;
240813;0000;2,84;;;
240814;0000;2,2;;;
240815;0000;2,28;;;
240816;0000;1,98;;;
240817;0000;2,04;;;
240818;0000;1,96;;;
240819;0000;1,88;;;
240820;0000;1,6;;;
240821;0000;1,78;;;
240822;0000;1,82;;;
240823;0000;1,8;;;
240824;0000;3,46;;;
240825;0000;2,29;;;
240826;0000;2,2;;;
240827;0000;2,78;;;
240828;0000;2,23;;;
240829;0000;1,45;;;
240830;0000;1,57;;;
240831;0000;4,35;;;
240901;0000;2,84;;;
240902;0000;1,6;;;
240903;0000;2,32;;;
240904;0000;2,46;;;
240905;0000;2,81;;;
240906;0000;2,14;;;
240907;0000;1,62;;;
240908;0000;2,46;;;
240909;0000;2,18;;;
240910;0000;1,79;;;
240911;0000;2,09;;;
240912;0000;1,86;;;
240913;0000;2,34;;;
240914;0000;2,64;;;
240915;0000;2,76;;;
240916;0000;2,55;;;
240917;0000;2,05;;;
240918;0000;2,07;;;
240919;0000;1,44;;;
240920;0000;1,87;;;
240921;0000;1,37;;;
240922;0000;1,38;;;
240923;0000;1,42;;;
240924;0000;1,67;;;
240925;0000;1,94;;;
240926;0000;2,16;;;
240927;0000;2,45;;;
240928;0000;2,11;;;
240929;0000;1,76;;;
240930;0000;1,34;;;
241001;0000;1,4;;;
241002;0000;2,03;;;
241003;0000;2,24;;;
241004;0000;2,31;;;
241005;0000;2,07;;;
241006;0000;1,94;;;
241007;0000;1,79;;;
241008;0000;1,37;;;
241009;0000;1,8;;;
241010;0000;1,76;;;
241011;0000;1,29;;;
241012;0000;1,76;;;
241013;0000;1,61;;;
241014;0000;1,82;;;
241015;0000;1,92;;;
241016;0000;1,51;;;
241017;0000;2,29;;;
241018;0000;;;;
241019;0000;;;;
241020;0000;;;;
241021;0000;;;;
241022;0000;1,91;;;
241023;0000;1,32;;;
241024;0000;1,69;;;
241025;0000;1,81;;;
241026;0000;2;;;
241027;0000;1,92;;;
241028;0000;;;;
241029;0000;;;;
241030;0000;1,57;;;
241031;0000;1,88;;;
241101;0000;1,33;;;
241102;0000;1,69;;;
241103;0000;1,76;;;
241104;0000;2,11;;;
241105;0000;2,76;;;
241106;0000;2,32;;;
241107;0000;2,28;;;
241108;0000;2,1;;;
241109;0000;1,99;;;
241110;0000;1,47;;;
241111;0000;1,67;;;
241112;0000;2,25;;;
241113;0000;2,07;;;
241114;0000;1,88;;;
241115;0000;1,54;;;
241116;0000;1,5;;;
241117;0000;1,46;;;
241118;0000;1,91;;;
241119;0000;1,45;;;
241120;0000;1,86;;;
241121;0000;1,91;;;
241122;0000;1,53;;;
241123;0000;2,09;;;
241124;0000;1,56;;;
241125;0000;1,72;;;
241126;0000;1,68;;;
241127;0000;1,61;;;
241128;0000;2,02;;;
241129;0000;1,91;;;
241130;0000;1,95;;;
241201;0000;1,48;;;
241202;0000;1,78;;;
241203;0000;1,75;;;
241204;0000;1,59;;;
241205;0000;1,38;;;
241206;0000;1,83;;;
241207;0000;1,97;;;
241208;0000;1,91;;;
241209;0000;2,24;;;
241210;0000;2,42;;;
241211;0000;2,25;;;
241212;0000;1,84;;;
241213;0000;2,28;;;
241214;0000;2,35;;;
241215;0000;1,59;;;
241216;0000;1,77;;;
241217;0000;1,66;;;
241218;0000;1,76;;;
241219;0000;2,55;;;
241220;0000;1,88;;;
241221;0000;2,15;;;
241222;0000;2,24;;;
241223;0000;2;;;
241224;0000;2,02;;;
241225;0000;1,65;;;
241226;0000;1,32;;;
241227;0000;1,51;;;
241228;0000;1,5;;;
241229;0000;1,87;;;
241230;0000;1,6;;;
241231;0000;1,85;;;
