FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
210525;0000;102;;;
210526;0000;150;;;
210527;0000;110;;;
210528;0000;80;;;
210529;0000;102;;;
210530;0000;80;;;
210531;0000;88;;;
210601;0000;103;;;
210602;0000;89;;;
210603;0000;77;;;
210604;0000;67;;;
210605;0000;64;;;
210606;0000;70;;;
210607;0000;134;;;
210608;0000;121;;;
210609;0000;85;;;
210610;0000;90;;;
210611;0000;130;;;
210612;0000;157;;;
210613;0000;91;;;
210614;0000;129;;;
210615;0000;73;;;
210616;0000;99;;;
210617;0000;114;;;
210618;0000;113;;;
210619;0000;160;;;
210620;0000;118;;;
210621;0000;129;;;
210622;0000;94;;;
210623;0000;46;;;
210624;0000;94;;;
210625;0000;41;;;
210626;0000;27;;;
210627;0000;119;;;
210628;0000;130;;;
210629;0000;208;;;
210630;0000;162;;;
210701;0000;142;;;
210702;0000;136;;;
210703;0000;184;;;
210704;0000;167;;;
210705;0000;142;;;
210706;0000;74;;;
210707;0000;114;;;
210708;0000;131;;;
210709;0000;116;;;
210710;0000;149;;;
210711;0000;126;;;
210712;0000;99;;;
210713;0000;140;;;
210714;0000;164;;;
210715;0000;135;;;
210716;0000;85;;;
210717;0000;125;;;
210718;0000;130;;;
210719;0000;133;;;
210720;0000;155;;;
210721;0000;161;;;
210722;0000;223;;;
210723;0000;133;;;
210724;0000;80;;;
210725;0000;50;;;
210726;0000;35;;;
210727;0000;83;;;
210728;0000;122;;;
210729;0000;154;;;
210730;0000;162;;;
210731;0000;164;;;
210801;0000;132;;;
210802;0000;136;;;
210803;0000;185;;;
210804;0000;144;;;
210805;0000;115;;;
210806;0000;125;;;
210807;0000;90;;;
210808;0000;63;;;
210809;0000;83;;;
210810;0000;119;;;
210811;0000;121;;;
210812;0000;94;;;
210813;0000;158;;;
210814;0000;177;;;
210815;0000;109;;;
210816;0000;90;;;
210817;0000;69;;;
210818;0000;20;;;
210819;0000;22;;;
210820;0000;92;;;
210821;0000;64;;;
210822;0000;26;;;
210823;0000;48;;;
210824;0000;51;;;
210825;0000;40;;;
210826;0000;66;;;
210827;0000;96;;;
210828;0000;115;;;
210829;0000;83;;;
210830;0000;47;;;
210831;0000;67;;;
210901;0000;94;;;
210902;0000;70;;;
210903;0000;44;;;
210904;0000;51;;;
210905;0000;49;;;
210906;0000;27;;;
210907;0000;26;;;
210908;0000;48;;;
210909;0000;99;;;
210910;0000;98;;;
210911;0000;39;;;
210912;0000;10;;;
210913;0000;25;;;
210914;0000;49;;;
210915;0000;70;;;
210916;0000;77;;;
210917;0000;56;;;
210918;0000;42;;;
210919;0000;28;;;
210920;0000;49;;;
210921;0000;72;;;
210922;0000;45;;;
210923;0000;75;;;
210924;0000;80;;;
210925;0000;39;;;
210926;0000;41;;;
210927;0000;56;;;
210928;0000;62;;;
210929;0000;65;;;
210930;0000;38;;;
211001;0000;56;;;
211002;0000;33;;;
211003;0000;35;;;
211004;0000;69;;;
211005;0000;64;;;
211006;0000;69;;;
211007;0000;71;;;
211008;0000;29;;;
211009;0000;51;;;
211010;0000;29;;;
211011;0000;49;;;
211012;0000;;;;
211013;0000;36;;;
211014;0000;21;;;
211015;0000;43;;;
211016;0000;45;;;
211017;0000;36;;;
211018;0000;60;;;
211019;0000;68;;;
211020;0000;42;;;
211021;0000;62;;;
211022;0000;48;;;
211023;0000;44;;;
211024;0000;46;;;
211025;0000;71;;;
211026;0000;72;;;
211027;0000;72;;;
211028;0000;81;;;
211029;0000;81;;;
211030;0000;70;;;
211031;0000;56;;;
211101;0000;51;;;
211102;0000;64;;;
211103;0000;55;;;
211104;0000;56;;;
211105;0000;82;;;
211106;0000;52;;;
211107;0000;50;;;
211108;0000;68;;;
211109;0000;76;;;
211110;0000;58;;;
211111;0000;63;;;
211112;0000;59;;;
211113;0000;33;;;
211114;0000;41;;;
211115;0000;53;;;
211116;0000;54;;;
211117;0000;67;;;
211118;0000;73;;;
211119;0000;63;;;
211120;0000;57;;;
211121;0000;49;;;
211122;0000;67;;;
211123;0000;76;;;
211124;0000;41;;;
211125;0000;67;;;
211126;0000;74;;;
211127;0000;34;;;
211128;0000;43;;;
211129;0000;65;;;
211130;0000;52;;;
211201;0000;49;;;
211202;0000;67;;;
211203;0000;69;;;
211204;0000;63;;;
211205;0000;70;;;
211206;0000;65;;;
211207;0000;48;;;
211208;0000;53;;;
211209;0000;;;;
211210;0000;59;;;
211211;0000;32;;;
211212;0000;21;;;
211213;0000;54;;;
211214;0000;52;;;
211215;0000;58;;;
211216;0000;60;;;
211217;0000;55;;;
211218;0000;55;;;
211219;0000;54;;;
211220;0000;69;;;
211221;0000;77;;;
211222;0000;77;;;
211223;0000;53;;;
211224;0000;57;;;
211225;0000;69;;;
211226;0000;54;;;
211227;0000;72;;;
211228;0000;67;;;
211229;0000;39;;;
211230;0000;51;;;
211231;0000;58;;;
220101;0000;38;;;
220102;0000;27;;;
220103;0000;49;;;
220104;0000;47;;;
220105;0000;59;;;
220106;0000;68;;;
220107;0000;76;;;
220108;0000;52;;;
220109;0000;31;;;
220110;0000;49;;;
220111;0000;52;;;
220112;0000;57;;;
220113;0000;51;;;
220114;0000;54;;;
220115;0000;47;;;
220116;0000;26;;;
220117;0000;35;;;
220118;0000;51;;;
220119;0000;55;;;
220120;0000;47;;;
220121;0000;61;;;
220122;0000;36;;;
220123;0000;40;;;
220124;0000;60;;;
220125;0000;67;;;
220126;0000;61;;;
220127;0000;65;;;
220128;0000;56;;;
220129;0000;50;;;
220130;0000;39;;;
220131;0000;62;;;
220201;0000;62;;;
220202;0000;60;;;
220203;0000;53;;;
220204;0000;51;;;
220205;0000;53;;;
220206;0000;55;;;
220207;0000;74;;;
220208;0000;70;;;
220209;0000;75;;;
220210;0000;56;;;
220211;0000;67;;;
220212;0000;88;;;
220213;0000;54;;;
220214;0000;70;;;
220215;0000;66;;;
220216;0000;66;;;
220217;0000;77;;;
220218;0000;88;;;
220219;0000;63;;;
220220;0000;43;;;
220221;0000;52;;;
220222;0000;38;;;
220223;0000;35;;;
220224;0000;48;;;
220225;0000;62;;;
220226;0000;51;;;
220227;0000;33;;;
220228;0000;59;;;
220301;0000;78;;;
220302;0000;77;;;
220303;0000;58;;;
220304;0000;60;;;
220305;0000;50;;;
220306;0000;38;;;
220307;0000;54;;;
220308;0000;67;;;
220309;0000;65;;;
220310;0000;69;;;
220311;0000;86;;;
220312;0000;67;;;
220313;0000;64;;;
220314;0000;90;;;
220315;0000;93;;;
220316;0000;59;;;
220317;0000;67;;;
220318;0000;83;;;
220319;0000;82;;;
220320;0000;69;;;
220321;0000;64;;;
220322;0000;81;;;
220323;0000;51;;;
220324;0000;79;;;
220325;0000;106;;;
220326;0000;76;;;
220327;0000;68;;;
220328;0000;90;;;
220329;0000;85;;;
220330;0000;86;;;
220331;0000;95;;;
220401;0000;106;;;
220402;0000;84;;;
220403;0000;45;;;
220404;0000;81;;;
220405;0000;106;;;
220406;0000;108;;;
220407;0000;102;;;
220408;0000;98;;;
220409;0000;50;;;
220410;0000;46;;;
220411;0000;59;;;
220412;0000;88;;;
220413;0000;123;;;
220414;0000;102;;;
220415;0000;46;;;
220416;0000;107;;;
220417;0000;95;;;
220418;0000;120;;;
220419;0000;102;;;
220420;0000;83;;;
220421;0000;96;;;
220422;0000;73;;;
220423;0000;65;;;
220424;0000;54;;;
220425;0000;38;;;
220426;0000;21;;;
220427;0000;51;;;
220428;0000;107;;;
220429;0000;141;;;
220430;0000;81;;;
220501;0000;76;;;
220502;0000;89;;;
220503;0000;110;;;
220504;0000;98;;;
220505;0000;69;;;
220506;0000;139;;;
220507;0000;99;;;
220508;0000;44;;;
220509;0000;90;;;
220510;0000;137;;;
220511;0000;149;;;
220512;0000;142;;;
220513;0000;121;;;
220514;0000;117;;;
220515;0000;122;;;
220516;0000;148;;;
220517;0000;181;;;
220518;0000;166;;;
220519;0000;93;;;
220520;0000;90;;;
220521;0000;78;;;
220522;0000;84;;;
220523;0000;83;;;
220524;0000;102;;;
220525;0000;99;;;
220526;0000;118;;;
220527;0000;171;;;
220528;0000;179;;;
220529;0000;113;;;
220530;0000;134;;;
220531;0000;128;;;
220601;0000;92;;;
220602;0000;91;;;
220603;0000;72;;;
220604;0000;31;;;
220605;0000;35;;;
220606;0000;116;;;
220607;0000;105;;;
220608;0000;115;;;
220609;0000;94;;;
220610;0000;211;;;
220611;0000;163;;;
220612;0000;150;;;
220613;0000;109;;;
220614;0000;76;;;
220615;0000;119;;;
220616;0000;92;;;
220617;0000;99;;;
220618;0000;145;;;
220619;0000;154;;;
220620;0000;132;;;
220621;0000;83;;;
220622;0000;90;;;
220623;0000;40;;;
220624;0000;145;;;
220625;0000;131;;;
220626;0000;137;;;
220627;0000;57;;;
220628;0000;99;;;
220629;0000;102;;;
220630;0000;97;;;
220701;0000;27;;;
220702;0000;94;;;
220703;0000;156;;;
220704;0000;145;;;
220705;0000;118;;;
220706;0000;69;;;
220707;0000;139;;;
220708;0000;86;;;
220709;0000;34;;;
220710;0000;15;;;
220711;0000;36;;;
220712;0000;109;;;
220713;0000;88;;;
220714;0000;19;;;
220715;0000;46;;;
220716;0000;62;;;
220717;0000;97;;;
220718;0000;136;;;
220719;0000;146;;;
220720;0000;115;;;
220721;0000;117;;;
220722;0000;145;;;
220723;0000;119;;;
220724;0000;102;;;
220725;0000;63;;;
220726;0000;82;;;
220727;0000;67;;;
220728;0000;97;;;
220729;0000;126;;;
220730;0000;86;;;
220731;0000;103;;;
220801;0000;101;;;
220802;0000;125;;;
220803;0000;91;;;
220804;0000;88;;;
220805;0000;111;;;
220806;0000;53;;;
220807;0000;25;;;
220808;0000;74;;;
220809;0000;146;;;
220810;0000;123;;;
220811;0000;94;;;
220812;0000;63;;;
220813;0000;103;;;
220814;0000;61;;;
220815;0000;20;;;
220816;0000;74;;;
220817;0000;30;;;
220818;0000;79;;;
220819;0000;148;;;
220820;0000;114;;;
220821;0000;90;;;
220822;0000;53;;;
220823;0000;107;;;
220824;0000;112;;;
220825;0000;133;;;
220826;0000;118;;;
220827;0000;72;;;
220828;0000;93;;;
220829;0000;95;;;
220830;0000;45;;;
220831;0000;49;;;
220901;0000;62;;;
220902;0000;126;;;
220903;0000;113;;;
220904;0000;99;;;
220905;0000;118;;;
220906;0000;95;;;
220907;0000;26;;;
220908;0000;34;;;
220909;0000;90;;;
220910;0000;77;;;
220911;0000;22;;;
220912;0000;65;;;
220913;0000;43;;;
220914;0000;88;;;
220915;0000;102;;;
220916;0000;43;;;
220917;0000;30;;;
220918;0000;19;;;
220919;0000;28;;;
220920;0000;27;;;
220921;0000;45;;;
220922;0000;54;;;
220923;0000;65;;;
220924;0000;30;;;
220925;0000;25;;;
220926;0000;56;;;
220927;0000;63;;;
220928;0000;67;;;
220929;0000;63;;;
220930;0000;81;;;
221001;0000;76;;;
221002;0000;59;;;
221003;0000;27;;;
221004;0000;34;;;
221005;0000;36;;;
221006;0000;53;;;
221007;0000;62;;;
221008;0000;27;;;
221009;0000;38;;;
221010;0000;47;;;
221011;0000;63;;;
221012;0000;69;;;
221013;0000;48;;;
221014;0000;64;;;
221015;0000;79;;;
221016;0000;48;;;
221017;0000;35;;;
221018;0000;36;;;
221019;0000;34;;;
221020;0000;50;;;
221021;0000;65;;;
221022;0000;52;;;
221023;0000;41;;;
221024;0000;56;;;
221025;0000;46;;;
221026;0000;41;;;
221027;0000;61;;;
221028;0000;57;;;
221029;0000;52;;;
221030;0000;31;;;
221031;0000;67;;;
221101;0000;64;;;
221102;0000;71;;;
221103;0000;71;;;
221104;0000;68;;;
221105;0000;46;;;
221106;0000;40;;;
221107;0000;59;;;
221108;0000;54;;;
221109;0000;27;;;
221110;0000;44;;;
221111;0000;27;;;
221112;0000;22;;;
221113;0000;24;;;
221114;0000;46;;;
221115;0000;59;;;
221116;0000;52;;;
221117;0000;55;;;
221118;0000;51;;;
221119;0000;40;;;
221120;0000;37;;;
221121;0000;49;;;
221122;0000;74;;;
221123;0000;68;;;
221124;0000;52;;;
221125;0000;58;;;
221126;0000;60;;;
221127;0000;38;;;
221128;0000;51;;;
221129;0000;39;;;
221130;0000;40;;;
221201;0000;47;;;
221202;0000;68;;;
221203;0000;52;;;
221204;0000;39;;;
221205;0000;60;;;
221206;0000;56;;;
221207;0000;65;;;
221208;0000;43;;;
221209;0000;37;;;
221210;0000;43;;;
221211;0000;48;;;
221212;0000;58;;;
221213;0000;68;;;
221214;0000;62;;;
221215;0000;87;;;
221216;0000;110;;;
221217;0000;53;;;
221218;0000;47;;;
221219;0000;49;;;
221220;0000;44;;;
221221;0000;57;;;
221222;0000;;;;
221223;0000;;;;
221224;0000;56;;;
221225;0000;;;;
221226;0000;;;;
221227;0000;55;;;
221228;0000;58;;;
221229;0000;66;;;
221230;0000;61;;;
221231;0000;34;;;
230101;0000;27;;;
230102;0000;25;;;
230103;0000;35;;;
230104;0000;58;;;
230105;0000;44;;;
230106;0000;47;;;
230107;0000;55;;;
230108;0000;44;;;
230109;0000;54;;;
230110;0000;47;;;
230111;0000;63;;;
230112;0000;58;;;
230113;0000;69;;;
230114;0000;54;;;
230115;0000;46;;;
230116;0000;73;;;
230117;0000;71;;;
230118;0000;83;;;
230119;0000;61;;;
230120;0000;57;;;
230121;0000;61;;;
230122;0000;57;;;
230123;0000;65;;;
230124;0000;50;;;
230125;0000;57;;;
230126;0000;51;;;
230127;0000;71;;;
230128;0000;77;;;
230129;0000;57;;;
230130;0000;69;;;
230131;0000;60;;;
230201;0000;78;;;
230202;0000;87;;;
230203;0000;102;;;
230204;0000;71;;;
230205;0000;54;;;
230206;0000;113;;;
230207;0000;157;;;
230208;0000;146;;;
230209;0000;164;;;
230210;0000;152;;;
230211;0000;117;;;
230212;0000;88;;;
230213;0000;55;;;
230214;0000;65;;;
230215;0000;80;;;
230216;0000;72;;;
230217;0000;71;;;
230218;0000;75;;;
230219;0000;49;;;
230220;0000;68;;;
230221;0000;95;;;
230222;0000;89;;;
230223;0000;87;;;
230224;0000;81;;;
230225;0000;61;;;
230226;0000;54;;;
230227;0000;80;;;
230228;0000;82;;;
230301;0000;93;;;
230302;0000;84;;;
230303;0000;73;;;
230304;0000;87;;;
230305;0000;75;;;
230306;0000;72;;;
230307;0000;;;;
230308;0000;;;;
230309;0000;71;;;
230310;0000;75;;;
230311;0000;57;;;
230312;0000;39;;;
230313;0000;56;;;
230314;0000;67;;;
230315;0000;66;;;
230316;0000;69;;;
230317;0000;69;;;
230318;0000;73;;;
230319;0000;64;;;
230320;0000;80;;;
230321;0000;82;;;
230322;0000;93;;;
230323;0000;115;;;
230324;0000;106;;;
230325;0000;106;;;
230326;0000;75;;;
230327;0000;106;;;
230328;0000;102;;;
230329;0000;82;;;
230330;0000;84;;;
230331;0000;116;;;
230401;0000;86;;;
230402;0000;74;;;
230403;0000;105;;;
230404;0000;95;;;
230405;0000;94;;;
230406;0000;97;;;
230407;0000;84;;;
230408;0000;90;;;
230409;0000;89;;;
230410;0000;111;;;
230411;0000;91;;;
230412;0000;72;;;
230413;0000;56;;;
230414;0000;68;;;
230415;0000;70;;;
230416;0000;61;;;
230417;0000;74;;;
230418;0000;95;;;
230419;0000;128;;;
230420;0000;93;;;
230421;0000;65;;;
230422;0000;91;;;
230423;0000;56;;;
230424;0000;97;;;
230425;0000;112;;;
230426;0000;152;;;
230427;0000;125;;;
230428;0000;87;;;
230429;0000;23;;;
230430;0000;40;;;
230501;0000;49;;;
230502;0000;76;;;
230503;0000;99;;;
230504;0000;114;;;
230505;0000;138;;;
230506;0000;120;;;
230507;0000;133;;;
230508;0000;147;;;
230509;0000;119;;;
230510;0000;121;;;
230511;0000;101;;;
230512;0000;90;;;
230513;0000;119;;;
230514;0000;90;;;
230515;0000;72;;;
230516;0000;77;;;
230517;0000;46;;;
230518;0000;64;;;
230519;0000;80;;;
230520;0000;92;;;
230521;0000;86;;;
230522;0000;82;;;
230523;0000;110;;;
230524;0000;71;;;
230525;0000;105;;;
230526;0000;59;;;
230527;0000;97;;;
230528;0000;119;;;
230529;0000;131;;;
230530;0000;144;;;
230531;0000;157;;;
230601;0000;125;;;
230602;0000;99;;;
230603;0000;84;;;
230604;0000;95;;;
230605;0000;124;;;
230606;0000;138;;;
230607;0000;143;;;
230608;0000;75;;;
230609;0000;15;;;
230610;0000;26;;;
230611;0000;44;;;
230612;0000;131;;;
230613;0000;155;;;
230614;0000;137;;;
230615;0000;133;;;
230616;0000;147;;;
230617;0000;164;;;
230618;0000;89;;;
230619;0000;104;;;
230620;0000;110;;;
230621;0000;70;;;
230622;0000;26;;;
230623;0000;25;;;
230624;0000;43;;;
230625;0000;53;;;
230626;0000;39;;;
230627;0000;102;;;
230628;0000;191;;;
230629;0000;138;;;
230630;0000;146;;;
230701;0000;125;;;
230702;0000;79;;;
230703;0000;110;;;
230704;0000;79;;;
230705;0000;74;;;
230706;0000;110;;;
230707;0000;130;;;
230708;0000;103;;;
230709;0000;65;;;
230710;0000;79;;;
230711;0000;85;;;
230712;0000;29;;;
230713;0000;116;;;
230714;0000;134;;;
230715;0000;94;;;
230716;0000;116;;;
230717;0000;206;;;
230718;0000;176;;;
230719;0000;171;;;
230720;0000;161;;;
230721;0000;64;;;
230722;0000;26;;;
230723;0000;73;;;
230724;0000;125;;;
230725;0000;84;;;
230726;0000;77;;;
230727;0000;130;;;
230728;0000;151;;;
230729;0000;100;;;
230730;0000;104;;;
230731;0000;137;;;
230801;0000;117;;;
230802;0000;100;;;
230803;0000;114;;;
230804;0000;130;;;
230805;0000;58;;;
230806;0000;54;;;
230807;0000;109;;;
230808;0000;127;;;
230809;0000;138;;;
230810;0000;27;;;
230811;0000;50;;;
230812;0000;88;;;
230813;0000;73;;;
230814;0000;73;;;
230815;0000;42;;;
230816;0000;46;;;
230817;0000;38;;;
230818;0000;57;;;
230819;0000;32;;;
230820;0000;23;;;
230821;0000;50;;;
230822;0000;17;;;
230823;0000;14;;;
230824;0000;45;;;
230825;0000;59;;;
230826;0000;75;;;
230827;0000;77;;;
230828;0000;86;;;
230829;0000;70;;;
230830;0000;52;;;
230831;0000;73;;;
230901;0000;78;;;
230902;0000;55;;;
230903;0000;35;;;
230904;0000;39;;;
230905;0000;109;;;
230906;0000;25;;;
230907;0000;34;;;
230908;0000;74;;;
230909;0000;96;;;
230910;0000;100;;;
230911;0000;21;;;
230912;0000;36;;;
230913;0000;68;;;
230914;0000;84;;;
230915;0000;80;;;
230916;0000;33;;;
230917;0000;28;;;
230918;0000;51;;;
230919;0000;70;;;
230920;0000;53;;;
230921;0000;51;;;
230922;0000;59;;;
230923;0000;69;;;
230924;0000;49;;;
230925;0000;52;;;
230926;0000;30;;;
230927;0000;64;;;
230928;0000;54;;;
230929;0000;90;;;
230930;0000;77;;;
231001;0000;26;;;
231002;0000;29;;;
231003;0000;29;;;
231004;0000;51;;;
231005;0000;59;;;
231006;0000;41;;;
231007;0000;65;;;
231008;0000;52;;;
231009;0000;53;;;
231010;0000;61;;;
231011;0000;62;;;
231012;0000;66;;;
231013;0000;80;;;
231014;0000;65;;;
231015;0000;51;;;
231016;0000;53;;;
231017;0000;70;;;
231018;0000;42;;;
231019;0000;74;;;
231020;0000;87;;;
231021;0000;69;;;
231022;0000;;;;
231023;0000;;;;
231024;0000;55;;;
231025;0000;63;;;
231026;0000;60;;;
231027;0000;34;;;
231028;0000;44;;;
231029;0000;12;;;
231030;0000;29;;;
231031;0000;36;;;
231101;0000;24;;;
231102;0000;27;;;
231103;0000;42;;;
231104;0000;55;;;
231105;0000;35;;;
231106;0000;46;;;
231107;0000;;;;
231108;0000;;;;
231109;0000;;;;
231110;0000;;;;
231111;0000;;;;
231112;0000;;;;
231113;0000;;;;
231114;0000;;;;
231115;0000;;;;
231116;0000;;;;
231117;0000;;;;
231118;0000;;;;
231119;0000;;;;
231120;0000;;;;
231121;0000;;;;
231122;0000;;;;
231123;0000;;;;
231124;0000;;;;
231125;0000;;;;
231126;0000;;;;
231127;0000;;;;
231128;0000;;;;
231129;0000;;;;
231130;0000;;;;
231201;0000;38;;;
231202;0000;34;;;
231203;0000;35;;;
231204;0000;;;;
231205;0000;;;;
231206;0000;;;;
231207;0000;;;;
231208;0000;58;;;
231209;0000;48;;;
231210;0000;65;;;
231211;0000;58;;;
231212;0000;;;;
231213;0000;60;;;
231214;0000;;;;
231215;0000;59;;;
231216;0000;31;;;
231217;0000;24;;;
231218;0000;43;;;
231219;0000;60;;;
231220;0000;64;;;
231221;0000;63;;;
231222;0000;58;;;
231223;0000;55;;;
231224;0000;44;;;
231225;0000;49;;;
231226;0000;57;;;
231227;0000;45;;;
231228;0000;52;;;
231229;0000;58;;;
231230;0000;31;;;
231231;0000;31;;;
240101;0000;36;;;
240102;0000;49;;;
240103;0000;61;;;
240104;0000;67;;;
240105;0000;49;;;
240106;0000;41;;;
240107;0000;29;;;
240108;0000;49;;;
240109;0000;62;;;
240110;0000;62;;;
240111;0000;65;;;
240112;0000;72;;;
240113;0000;54;;;
240114;0000;42;;;
240115;0000;67;;;
240116;0000;50;;;
240117;0000;74;;;
240118;0000;59;;;
240119;0000;73;;;
240120;0000;75;;;
240121;0000;58;;;
240122;0000;82;;;
240123;0000;72;;;
240124;0000;;;;
240125;0000;;;;
240126;0000;;;;
240127;0000;52;;;
240128;0000;48;;;
240129;0000;66;;;
240130;0000;67;;;
240131;0000;;;;
240201;0000;;;;
240202;0000;73;;;
240203;0000;58;;;
240204;0000;71;;;
240205;0000;68;;;
240206;0000;71;;;
240207;0000;56;;;
240208;0000;61;;;
240209;0000;54;;;
240210;0000;50;;;
240211;0000;40;;;
240212;0000;58;;;
240213;0000;72;;;
240214;0000;61;;;
240215;0000;64;;;
240216;0000;66;;;
240217;0000;59;;;
240218;0000;54;;;
240219;0000;64;;;
240220;0000;53;;;
240221;0000;51;;;
240222;0000;28;;;
240223;0000;38;;;
240224;0000;41;;;
240225;0000;43;;;
240226;0000;60;;;
240227;0000;66;;;
240228;0000;;;;
240229;0000;;;;
240301;0000;66;;;
240302;0000;60;;;
240303;0000;56;;;
240304;0000;70;;;
240305;0000;80;;;
240306;0000;78;;;
240307;0000;59;;;
240308;0000;48;;;
240309;0000;55;;;
240310;0000;52;;;
240311;0000;69;;;
240312;0000;49;;;
240313;0000;50;;;
240314;0000;54;;;
240315;0000;70;;;
240316;0000;61;;;
240317;0000;54;;;
240318;0000;70;;;
240319;0000;72;;;
240320;0000;52;;;
240321;0000;77;;;
240322;0000;74;;;
240323;0000;56;;;
240324;0000;43;;;
240325;0000;60;;;
240326;0000;65;;;
240327;0000;63;;;
240328;0000;76;;;
240329;0000;68;;;
240330;0000;58;;;
240331;0000;45;;;
240401;0000;57;;;
240402;0000;81;;;
240403;0000;70;;;
240404;0000;63;;;
240405;0000;81;;;
240406;0000;56;;;
240407;0000;61;;;
240408;0000;78;;;
240409;0000;100;;;
240410;0000;83;;;
240411;0000;69;;;
240412;0000;78;;;
240413;0000;72;;;
240414;0000;40;;;
240415;0000;46;;;
240416;0000;63;;;
240417;0000;79;;;
240418;0000;90;;;
240419;0000;80;;;
240420;0000;100;;;
240421;0000;61;;;
240422;0000;53;;;
240423;0000;66;;;
240424;0000;80;;;
240425;0000;72;;;
240426;0000;55;;;
240427;0000;46;;;
240428;0000;65;;;
240429;0000;50;;;
240430;0000;24;;;
240501;0000;27;;;
240502;0000;51;;;
240503;0000;62;;;
240504;0000;70;;;
240505;0000;59;;;
240506;0000;58;;;
240507;0000;29;;;
240508;0000;56;;;
240509;0000;108;;;
240510;0000;92;;;
240511;0000;85;;;
240512;0000;56;;;
240513;0000;83;;;
240514;0000;108;;;
240515;0000;70;;;
240516;0000;71;;;
240517;0000;78;;;
240518;0000;95;;;
240519;0000;112;;;
240520;0000;57;;;
240521;0000;24;;;
240522;0000;26;;;
240523;0000;36;;;
240524;0000;123;;;
240525;0000;68;;;
240526;0000;55;;;
240527;0000;117;;;
240528;0000;120;;;
240529;0000;131;;;
240530;0000;161;;;
240531;0000;148;;;
240601;0000;117;;;
240602;0000;130;;;
240603;0000;123;;;
240604;0000;161;;;
240605;0000;132;;;
240606;0000;174;;;
240607;0000;162;;;
240608;0000;74;;;
240609;0000;21;;;
240610;0000;74;;;
240611;0000;140;;;
240612;0000;88;;;
240613;0000;13;;;
240614;0000;37;;;
240615;0000;98;;;
240616;0000;105;;;
240617;0000;95;;;
240618;0000;13;;;
240619;0000;53;;;
240620;0000;68;;;
240621;0000;20;;;
240622;0000;11;;;
240623;0000;16;;;
240624;0000;42;;;
240625;0000;63;;;
240626;0000;122;;;
240627;0000;77;;;
240628;0000;84;;;
240629;0000;163;;;
240630;0000;124;;;
240701;0000;127;;;
240702;0000;83;;;
240703;0000;76;;;
240704;0000;56;;;
240705;0000;128;;;
240706;0000;89;;;
240707;0000;93;;;
240708;0000;136;;;
240709;0000;98;;;
240710;0000;79;;;
240711;0000;129;;;
240712;0000;146;;;
240713;0000;178;;;
240714;0000;150;;;
240715;0000;155;;;
240716;0000;120;;;
240717;0000;111;;;
240718;0000;81;;;
240719;0000;101;;;
240720;0000;107;;;
240721;0000;68;;;
240722;0000;104;;;
240723;0000;69;;;
240724;0000;123;;;
240725;0000;130;;;
240726;0000;106;;;
240727;0000;60;;;
240728;0000;112;;;
240729;0000;153;;;
240730;0000;164;;;
240731;0000;128;;;
240801;0000;68;;;
240802;0000;18;;;
240803;0000;63;;;
240804;0000;71;;;
240805;0000;49;;;
240806;0000;18;;;
240807;0000;42;;;
240808;0000;99;;;
240809;0000;103;;;
240810;0000;81;;;
240811;0000;80;;;
240812;0000;115;;;
240813;0000;91;;;
240814;0000;95;;;
240815;0000;102;;;
240816;0000;71;;;
240817;0000;52;;;
240818;0000;51;;;
240819;0000;57;;;
240820;0000;58;;;
240821;0000;53;;;
240822;0000;38;;;
240823;0000;42;;;
240824;0000;105;;;
240825;0000;72;;;
240826;0000;76;;;
240827;0000;85;;;
240828;0000;77;;;
240829;0000;36;;;
240830;0000;38;;;
240831;0000;102;;;
240901;0000;75;;;
240902;0000;37;;;
240903;0000;44;;;
240904;0000;71;;;
240905;0000;82;;;
240906;0000;62;;;
240907;0000;44;;;
240908;0000;60;;;
240909;0000;71;;;
240910;0000;47;;;
240911;0000;43;;;
240912;0000;61;;;
240913;0000;52;;;
240914;0000;69;;;
240915;0000;52;;;
240916;0000;74;;;
240917;0000;71;;;
240918;0000;71;;;
240919;0000;23;;;
240920;0000;60;;;
240921;0000;26;;;
240922;0000;24;;;
240923;0000;24;;;
240924;0000;46;;;
240925;0000;40;;;
240926;0000;76;;;
240927;0000;81;;;
240928;0000;69;;;
240929;0000;49;;;
240930;0000;35;;;
241001;0000;29;;;
241002;0000;42;;;
241003;0000;78;;;
241004;0000;78;;;
241005;0000;51;;;
241006;0000;47;;;
241007;0000;35;;;
241008;0000;14;;;
241009;0000;41;;;
241010;0000;47;;;
241011;0000;33;;;
241012;0000;36;;;
241013;0000;38;;;
241014;0000;58;;;
241015;0000;69;;;
241016;0000;47;;;
241017;0000;66;;;
241018;0000;;;;
241019;0000;;;;
241020;0000;;;;
241021;0000;;;;
241022;0000;46;;;
241023;0000;20;;;
241024;0000;41;;;
241025;0000;34;;;
241026;0000;48;;;
241027;0000;44;;;
241028;0000;;;;
241029;0000;;;;
241030;0000;44;;;
241031;0000;44;;;
241101;0000;20;;;
241102;0000;28;;;
241103;0000;28;;;
241104;0000;36;;;
241105;0000;47;;;
241106;0000;49;;;
241107;0000;59;;;
241108;0000;55;;;
241109;0000;47;;;
241110;0000;23;;;
241111;0000;34;;;
241112;0000;49;;;
241113;0000;64;;;
241114;0000;65;;;
241115;0000;48;;;
241116;0000;38;;;
241117;0000;31;;;
