FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
210603;0000;39;;;
210604;0000;31;;;
210605;0000;37;;;
210606;0000;28;;;
210607;0000;41;;;
210608;0000;53;;;
210609;0000;35;;;
210610;0000;37;;;
210611;0000;68;;;
210612;0000;67;;;
210613;0000;34;;;
210614;0000;55;;;
210615;0000;37;;;
210616;0000;36;;;
210617;0000;43;;;
210618;0000;49;;;
210619;0000;88;;;
210620;0000;110;;;
210621;0000;88;;;
210622;0000;51;;;
210623;0000;23;;;
210624;0000;29;;;
210625;0000;27;;;
210626;0000;18;;;
210627;0000;79;;;
210628;0000;90;;;
210629;0000;82;;;
210630;0000;89;;;
210701;0000;66;;;
210702;0000;72;;;
210703;0000;100;;;
210704;0000;99;;;
210705;0000;81;;;
210706;0000;43;;;
210707;0000;52;;;
210708;0000;61;;;
210709;0000;42;;;
210710;0000;121;;;
210711;0000;118;;;
210712;0000;45;;;
210713;0000;71;;;
210714;0000;78;;;
210715;0000;92;;;
210716;0000;65;;;
210717;0000;114;;;
210718;0000;97;;;
210719;0000;63;;;
210720;0000;72;;;
210721;0000;65;;;
210722;0000;76;;;
210723;0000;65;;;
210724;0000;54;;;
210725;0000;37;;;
210726;0000;16;;;
210727;0000;38;;;
210728;0000;66;;;
210729;0000;69;;;
210730;0000;71;;;
210731;0000;107;;;
210801;0000;107;;;
210802;0000;55;;;
210803;0000;53;;;
210804;0000;56;;;
210805;0000;51;;;
210806;0000;57;;;
210807;0000;43;;;
210808;0000;35;;;
210809;0000;29;;;
210810;0000;53;;;
210811;0000;53;;;
210812;0000;34;;;
210813;0000;80;;;
210814;0000;114;;;
210815;0000;55;;;
210816;0000;40;;;
210817;0000;25;;;
210818;0000;12;;;
210819;0000;9;;;
210820;0000;28;;;
210821;0000;28;;;
210822;0000;12;;;
210823;0000;14;;;
210824;0000;18;;;
210825;0000;11;;;
210826;0000;21;;;
210827;0000;33;;;
210828;0000;49;;;
210829;0000;59;;;
210830;0000;18;;;
210831;0000;24;;;
210901;0000;32;;;
210902;0000;22;;;
210903;0000;17;;;
210904;0000;14;;;
210905;0000;21;;;
210906;0000;5;;;
210907;0000;5;;;
210908;0000;18;;;
210909;0000;30;;;
210910;0000;28;;;
210911;0000;20;;;
210912;0000;5;;;
210913;0000;10;;;
210914;0000;22;;;
210915;0000;25;;;
210916;0000;26;;;
210917;0000;22;;;
210918;0000;22;;;
210919;0000;13;;;
210920;0000;15;;;
210921;0000;25;;;
210922;0000;13;;;
210923;0000;28;;;
210924;0000;31;;;
210925;0000;16;;;
210926;0000;17;;;
210927;0000;16;;;
210928;0000;20;;;
210929;0000;18;;;
210930;0000;8;;;
211001;0000;12;;;
211002;0000;7;;;
211003;0000;11;;;
211004;0000;17;;;
211005;0000;13;;;
211006;0000;19;;;
211007;0000;14;;;
211008;0000;10;;;
211009;0000;16;;;
211010;0000;12;;;
211011;0000;18;;;
211012;0000;15;;;
211013;0000;8;;;
211014;0000;7;;;
211015;0000;12;;;
211016;0000;17;;;
211017;0000;13;;;
211018;0000;20;;;
211019;0000;35;;;
211020;0000;16;;;
211021;0000;19;;;
211022;0000;13;;;
211023;0000;13;;;
211024;0000;14;;;
211025;0000;15;;;
211026;0000;13;;;
211027;0000;14;;;
211028;0000;18;;;
211029;0000;17;;;
211030;0000;18;;;
211031;0000;17;;;
211101;0000;15;;;
211102;0000;17;;;
211103;0000;11;;;
211104;0000;10;;;
211105;0000;13;;;
211106;0000;13;;;
211107;0000;13;;;
211108;0000;15;;;
211109;0000;11;;;
211110;0000;13;;;
211111;0000;13;;;
211112;0000;13;;;
211113;0000;6;;;
211114;0000;11;;;
211115;0000;9;;;
211116;0000;11;;;
211117;0000;12;;;
211118;0000;14;;;
211119;0000;14;;;
211120;0000;17;;;
211121;0000;13;;;
211122;0000;14;;;
211123;0000;14;;;
211124;0000;12;;;
211125;0000;13;;;
211126;0000;14;;;
211127;0000;11;;;
211128;0000;12;;;
211129;0000;14;;;
211130;0000;10;;;
211201;0000;12;;;
211202;0000;14;;;
211203;0000;17;;;
211204;0000;17;;;
211205;0000;20;;;
211206;0000;16;;;
211207;0000;15;;;
211208;0000;13;;;
211209;0000;18;;;
211210;0000;15;;;
211211;0000;11;;;
211212;0000;7;;;
211213;0000;11;;;
211214;0000;12;;;
211215;0000;14;;;
211216;0000;11;;;
211217;0000;11;;;
211218;0000;13;;;
211219;0000;14;;;
211220;0000;14;;;
211221;0000;16;;;
211222;0000;19;;;
211223;0000;16;;;
211224;0000;17;;;
211225;0000;17;;;
211226;0000;21;;;
211227;0000;23;;;
211228;0000;17;;;
211229;0000;13;;;
211230;0000;15;;;
211231;0000;15;;;
220101;0000;10;;;
220102;0000;7;;;
220103;0000;10;;;
220104;0000;7;;;
220105;0000;13;;;
220106;0000;16;;;
220107;0000;16;;;
220108;0000;14;;;
220109;0000;13;;;
220110;0000;12;;;
220111;0000;11;;;
220112;0000;14;;;
220113;0000;12;;;
220114;0000;12;;;
220115;0000;11;;;
220116;0000;11;;;
220117;0000;6;;;
220118;0000;9;;;
220119;0000;10;;;
220120;0000;10;;;
220121;0000;9;;;
220122;0000;7;;;
220123;0000;9;;;
220124;0000;12;;;
220125;0000;9;;;
220126;0000;12;;;
220127;0000;11;;;
220128;0000;15;;;
220129;0000;13;;;
220130;0000;13;;;
220131;0000;13;;;
220201;0000;12;;;
220202;0000;11;;;
220203;0000;9;;;
220204;0000;11;;;
220205;0000;14;;;
220206;0000;14;;;
220207;0000;14;;;
220208;0000;15;;;
220209;0000;17;;;
220210;0000;18;;;
220211;0000;20;;;
220212;0000;29;;;
220213;0000;20;;;
220214;0000;19;;;
220215;0000;18;;;
220216;0000;16;;;
220217;0000;18;;;
220218;0000;24;;;
220219;0000;15;;;
220220;0000;9;;;
220221;0000;9;;;
220222;0000;7;;;
220223;0000;7;;;
220224;0000;12;;;
220225;0000;16;;;
220226;0000;12;;;
220227;0000;8;;;
220228;0000;12;;;
220301;0000;21;;;
220302;0000;18;;;
220303;0000;15;;;
220304;0000;14;;;
220305;0000;12;;;
220306;0000;8;;;
220307;0000;11;;;
220308;0000;11;;;
220309;0000;12;;;
220310;0000;17;;;
220311;0000;19;;;
220312;0000;21;;;
220313;0000;19;;;
220314;0000;24;;;
220315;0000;22;;;
220316;0000;20;;;
220317;0000;21;;;
220318;0000;23;;;
220319;0000;24;;;
220320;0000;20;;;
220321;0000;11;;;
220322;0000;;;;
220323;0000;;;;
220324;0000;;;;
220325;0000;;;;
220326;0000;;;;
220327;0000;;;;
220328;0000;;;;
220329;0000;15;;;
220330;0000;16;;;
220331;0000;24;;;
220401;0000;31;;;
220402;0000;26;;;
220403;0000;15;;;
220404;0000;17;;;
220405;0000;24;;;
220406;0000;22;;;
220407;0000;23;;;
220408;0000;23;;;
220409;0000;12;;;
220410;0000;9;;;
220411;0000;11;;;
220412;0000;15;;;
220413;0000;27;;;
220414;0000;32;;;
220415;0000;20;;;
220416;0000;35;;;
220417;0000;36;;;
220418;0000;29;;;
220419;0000;28;;;
220420;0000;21;;;
220421;0000;27;;;
220422;0000;27;;;
220423;0000;32;;;
220424;0000;20;;;
220425;0000;9;;;
220426;0000;10;;;
220427;0000;17;;;
220428;0000;50;;;
220429;0000;56;;;
220430;0000;47;;;
220501;0000;51;;;
220502;0000;33;;;
220503;0000;54;;;
220504;0000;46;;;
220505;0000;38;;;
220506;0000;58;;;
220507;0000;61;;;
220508;0000;31;;;
220509;0000;49;;;
220510;0000;65;;;
220511;0000;58;;;
220512;0000;51;;;
220513;0000;55;;;
220514;0000;74;;;
220515;0000;79;;;
220516;0000;52;;;
220517;0000;71;;;
220518;0000;60;;;
220519;0000;42;;;
220520;0000;42;;;
220521;0000;54;;;
220522;0000;56;;;
220523;0000;24;;;
220524;0000;38;;;
220525;0000;43;;;
220526;0000;45;;;
220527;0000;68;;;
220528;0000;94;;;
220529;0000;63;;;
220530;0000;59;;;
220531;0000;60;;;
220601;0000;37;;;
220602;0000;35;;;
220603;0000;45;;;
220604;0000;20;;;
220605;0000;19;;;
220606;0000;35;;;
220607;0000;52;;;
220608;0000;56;;;
220609;0000;73;;;
220610;0000;110;;;
220611;0000;95;;;
220612;0000;65;;;
220613;0000;48;;;
220614;0000;56;;;
220615;0000;62;;;
220616;0000;29;;;
220617;0000;60;;;
220618;0000;90;;;
220619;0000;115;;;
220620;0000;73;;;
220621;0000;48;;;
220622;0000;52;;;
220623;0000;20;;;
220624;0000;58;;;
220625;0000;60;;;
220626;0000;74;;;
220627;0000;61;;;
220628;0000;45;;;
220629;0000;51;;;
220630;0000;40;;;
220701;0000;16;;;
220702;0000;44;;;
220703;0000;89;;;
220704;0000;68;;;
220705;0000;55;;;
220706;0000;42;;;
220707;0000;59;;;
220708;0000;44;;;
220709;0000;15;;;
220710;0000;11;;;
220711;0000;22;;;
220712;0000;39;;;
220713;0000;44;;;
220714;0000;12;;;
220715;0000;18;;;
220716;0000;41;;;
220717;0000;51;;;
220718;0000;58;;;
220719;0000;65;;;
220720;0000;58;;;
220721;0000;54;;;
220722;0000;56;;;
220723;0000;48;;;
220724;0000;33;;;
220725;0000;22;;;
220726;0000;28;;;
220727;0000;20;;;
220728;0000;37;;;
220729;0000;52;;;
220730;0000;37;;;
220731;0000;50;;;
220801;0000;37;;;
220802;0000;56;;;
220803;0000;43;;;
220804;0000;36;;;
220805;0000;46;;;
220806;0000;25;;;
220807;0000;12;;;
220808;0000;46;;;
220809;0000;64;;;
220810;0000;49;;;
220811;0000;32;;;
220812;0000;26;;;
220813;0000;44;;;
220814;0000;33;;;
220815;0000;8;;;
220816;0000;24;;;
220817;0000;21;;;
220818;0000;40;;;
220819;0000;61;;;
220820;0000;79;;;
220821;0000;57;;;
220822;0000;28;;;
220823;0000;54;;;
220824;0000;60;;;
220825;0000;64;;;
220826;0000;52;;;
220827;0000;45;;;
220828;0000;65;;;
220829;0000;35;;;
220830;0000;25;;;
220831;0000;19;;;
220901;0000;28;;;
220902;0000;65;;;
220903;0000;62;;;
220904;0000;57;;;
220905;0000;43;;;
220906;0000;35;;;
220907;0000;14;;;
220908;0000;11;;;
220909;0000;42;;;
220910;0000;58;;;
220911;0000;13;;;
220912;0000;35;;;
220913;0000;17;;;
220914;0000;36;;;
220915;0000;37;;;
220916;0000;22;;;
220917;0000;19;;;
220918;0000;11;;;
220919;0000;16;;;
220920;0000;9;;;
220921;0000;12;;;
220922;0000;23;;;
220923;0000;24;;;
220924;0000;12;;;
220925;0000;13;;;
220926;0000;13;;;
220927;0000;17;;;
220928;0000;17;;;
220929;0000;22;;;
220930;0000;32;;;
221001;0000;31;;;
221002;0000;26;;;
221003;0000;13;;;
221004;0000;12;;;
221005;0000;12;;;
221006;0000;15;;;
221007;0000;17;;;
221008;0000;9;;;
221009;0000;16;;;
221010;0000;13;;;
221011;0000;16;;;
221012;0000;19;;;
221013;0000;16;;;
221014;0000;20;;;
221015;0000;22;;;
221016;0000;16;;;
221017;0000;9;;;
221018;0000;11;;;
221019;0000;7;;;
221020;0000;17;;;
221021;0000;16;;;
221022;0000;15;;;
221023;0000;14;;;
221024;0000;12;;;
221025;0000;8;;;
221026;0000;10;;;
221027;0000;14;;;
221028;0000;13;;;
221029;0000;14;;;
221030;0000;7;;;
221031;0000;18;;;
221101;0000;25;;;
221102;0000;16;;;
221103;0000;16;;;
221104;0000;17;;;
221105;0000;15;;;
221106;0000;15;;;
221107;0000;18;;;
221108;0000;16;;;
221109;0000;10;;;
221110;0000;13;;;
221111;0000;9;;;
221112;0000;8;;;
221113;0000;10;;;
221114;0000;12;;;
221115;0000;15;;;
221116;0000;;;;
221117;0000;12;;;
221118;0000;15;;;
221119;0000;13;;;
221120;0000;13;;;
221121;0000;14;;;
221122;0000;23;;;
221123;0000;18;;;
221124;0000;15;;;
221125;0000;17;;;
221126;0000;33;;;
221127;0000;16;;;
221128;0000;15;;;
221129;0000;15;;;
221130;0000;16;;;
221201;0000;14;;;
221202;0000;15;;;
221203;0000;16;;;
221204;0000;13;;;
221205;0000;13;;;
221206;0000;14;;;
221207;0000;15;;;
221208;0000;14;;;
221209;0000;9;;;
221210;0000;11;;;
221211;0000;17;;;
221212;0000;14;;;
221213;0000;14;;;
221214;0000;12;;;
221215;0000;32;;;
221216;0000;101;;;
221217;0000;18;;;
221218;0000;16;;;
221219;0000;11;;;
221220;0000;10;;;
221221;0000;12;;;
221222;0000;10;;;
221223;0000;12;;;
221224;0000;17;;;
221225;0000;13;;;
221226;0000;14;;;
221227;0000;15;;;
221228;0000;17;;;
221229;0000;19;;;
221230;0000;20;;;
221231;0000;20;;;
230101;0000;18;;;
230102;0000;11;;;
230103;0000;14;;;
230104;0000;19;;;
230105;0000;17;;;
230106;0000;15;;;
230107;0000;14;;;
230108;0000;12;;;
230109;0000;12;;;
230110;0000;10;;;
230111;0000;13;;;
230112;0000;12;;;
230113;0000;13;;;
230114;0000;11;;;
230115;0000;15;;;
230116;0000;17;;;
230117;0000;17;;;
230118;0000;20;;;
230119;0000;18;;;
230120;0000;15;;;
230121;0000;16;;;
230122;0000;15;;;
230123;0000;15;;;
230124;0000;13;;;
230125;0000;13;;;
230126;0000;13;;;
230127;0000;15;;;
230128;0000;20;;;
230129;0000;14;;;
230130;0000;14;;;
230131;0000;13;;;
230201;0000;16;;;
230202;0000;23;;;
230203;0000;26;;;
230204;0000;19;;;
230205;0000;17;;;
230206;0000;55;;;
230207;0000;77;;;
230208;0000;57;;;
230209;0000;75;;;
230210;0000;70;;;
230211;0000;42;;;
230212;0000;35;;;
230213;0000;11;;;
230214;0000;14;;;
230215;0000;17;;;
230216;0000;13;;;
230217;0000;15;;;
230218;0000;17;;;
230219;0000;14;;;
230220;0000;17;;;
230221;0000;27;;;
230222;0000;25;;;
230223;0000;22;;;
230224;0000;19;;;
230225;0000;15;;;
230226;0000;17;;;
230227;0000;16;;;
230228;0000;18;;;
230301;0000;17;;;
230302;0000;16;;;
230303;0000;15;;;
230304;0000;18;;;
230305;0000;18;;;
230306;0000;15;;;
230307;0000;14;;;
230308;0000;11;;;
230309;0000;12;;;
230310;0000;11;;;
230311;0000;10;;;
230312;0000;10;;;
230313;0000;10;;;
230314;0000;10;;;
230315;0000;12;;;
230316;0000;12;;;
230317;0000;10;;;
230318;0000;14;;;
230319;0000;16;;;
230320;0000;14;;;
230321;0000;16;;;
230322;0000;20;;;
230323;0000;25;;;
230324;0000;28;;;
230325;0000;26;;;
230326;0000;19;;;
230327;0000;19;;;
230328;0000;20;;;
230329;0000;16;;;
230330;0000;;;;
230331;0000;;;;
230401;0000;;;;
230402;0000;;;;
230403;0000;;;;
230404;0000;23;;;
230405;0000;16;;;
230406;0000;20;;;
230407;0000;25;;;
230408;0000;25;;;
230409;0000;22;;;
230410;0000;25;;;
230411;0000;21;;;
230412;0000;7;;;
230413;0000;7;;;
230414;0000;8;;;
230415;0000;16;;;
230416;0000;18;;;
230417;0000;14;;;
230418;0000;22;;;
230419;0000;39;;;
230420;0000;32;;;
230421;0000;17;;;
230422;0000;31;;;
230423;0000;18;;;
230424;0000;21;;;
230425;0000;28;;;
230426;0000;35;;;
230427;0000;38;;;
230428;0000;29;;;
230429;0000;10;;;
230430;0000;12;;;
230501;0000;28;;;
230502;0000;31;;;
230503;0000;37;;;
230504;0000;35;;;
230505;0000;54;;;
230506;0000;66;;;
230507;0000;83;;;
230508;0000;74;;;
230509;0000;63;;;
230510;0000;57;;;
230511;0000;48;;;
230512;0000;37;;;
230513;0000;59;;;
230514;0000;62;;;
230515;0000;26;;;
230516;0000;23;;;
230517;0000;18;;;
230518;0000;31;;;
230519;0000;34;;;
230520;0000;53;;;
230521;0000;35;;;
230522;0000;27;;;
230523;0000;43;;;
230524;0000;33;;;
230525;0000;44;;;
230526;0000;25;;;
230527;0000;34;;;
230528;0000;63;;;
230529;0000;58;;;
230530;0000;71;;;
230531;0000;72;;;
230601;0000;60;;;
230602;0000;46;;;
230603;0000;40;;;
230604;0000;52;;;
230605;0000;46;;;
230606;0000;50;;;
230607;0000;56;;;
230608;0000;17;;;
230609;0000;8;;;
230610;0000;17;;;
230611;0000;32;;;
230612;0000;57;;;
230613;0000;70;;;
230614;0000;65;;;
230615;0000;63;;;
230616;0000;80;;;
230617;0000;112;;;
230618;0000;82;;;
230619;0000;37;;;
230620;0000;35;;;
230621;0000;34;;;
230622;0000;18;;;
230623;0000;19;;;
230624;0000;21;;;
230625;0000;21;;;
230626;0000;15;;;
230627;0000;26;;;
230628;0000;57;;;
230629;0000;71;;;
230630;0000;87;;;
230701;0000;70;;;
230702;0000;41;;;
230703;0000;48;;;
230704;0000;42;;;
230705;0000;26;;;
230706;0000;40;;;
230707;0000;52;;;
230708;0000;51;;;
230709;0000;48;;;
230710;0000;51;;;
230711;0000;29;;;
230712;0000;13;;;
230713;0000;46;;;
230714;0000;64;;;
230715;0000;66;;;
230716;0000;79;;;
230717;0000;101;;;
230718;0000;79;;;
230719;0000;56;;;
230720;0000;61;;;
230721;0000;25;;;
230722;0000;16;;;
230723;0000;41;;;
230724;0000;44;;;
230725;0000;35;;;
230726;0000;31;;;
230727;0000;53;;;
230728;0000;70;;;
230729;0000;57;;;
230730;0000;66;;;
230731;0000;51;;;
230801;0000;39;;;
230802;0000;51;;;
230803;0000;47;;;
230804;0000;47;;;
230805;0000;21;;;
230806;0000;34;;;
230807;0000;41;;;
230808;0000;44;;;
230809;0000;43;;;
230810;0000;8;;;
230811;0000;21;;;
230812;0000;44;;;
230813;0000;51;;;
230814;0000;33;;;
230815;0000;18;;;
230816;0000;13;;;
230817;0000;10;;;
230818;0000;17;;;
230819;0000;18;;;
230820;0000;14;;;
230821;0000;12;;;
230822;0000;2;;;
230823;0000;8;;;
230824;0000;18;;;
230825;0000;21;;;
230826;0000;51;;;
230827;0000;46;;;
230828;0000;23;;;
230829;0000;25;;;
230830;0000;11;;;
230831;0000;23;;;
230901;0000;21;;;
230902;0000;23;;;
230903;0000;19;;;
230904;0000;14;;;
230905;0000;45;;;
230906;0000;21;;;
230907;0000;12;;;
230908;0000;21;;;
230909;0000;29;;;
230910;0000;33;;;
230911;0000;7;;;
230912;0000;9;;;
230913;0000;19;;;
230914;0000;31;;;
230915;0000;31;;;
230916;0000;8;;;
230917;0000;15;;;
230918;0000;40;;;
230919;0000;43;;;
230920;0000;22;;;
230921;0000;13;;;
230922;0000;12;;;
230923;0000;21;;;
230924;0000;20;;;
230925;0000;11;;;
230926;0000;7;;;
230927;0000;16;;;
230928;0000;15;;;
230929;0000;24;;;
230930;0000;27;;;
231001;0000;13;;;
231002;0000;8;;;
231003;0000;8;;;
231004;0000;15;;;
231005;0000;11;;;
231006;0000;16;;;
231007;0000;20;;;
231008;0000;17;;;
231009;0000;15;;;
231010;0000;10;;;
231011;0000;12;;;
231012;0000;17;;;
231013;0000;19;;;
231014;0000;17;;;
231015;0000;17;;;
231016;0000;10;;;
231017;0000;14;;;
231018;0000;9;;;
231019;0000;16;;;
231020;0000;19;;;
231021;0000;23;;;
231022;0000;21;;;
231023;0000;12;;;
231024;0000;12;;;
231025;0000;15;;;
231026;0000;12;;;
231027;0000;9;;;
231028;0000;;;;
231029;0000;5;;;
231030;0000;8;;;
231031;0000;10;;;
231101;0000;10;;;
231102;0000;14;;;
231103;0000;17;;;
231104;0000;20;;;
231105;0000;13;;;
231106;0000;8;;;
231107;0000;9;;;
231108;0000;10;;;
231109;0000;;;;
231110;0000;9;;;
231111;0000;9;;;
231112;0000;11;;;
231113;0000;8;;;
231114;0000;9;;;
231115;0000;8;;;
231116;0000;10;;;
231117;0000;13;;;
231118;0000;24;;;
231119;0000;17;;;
231120;0000;9;;;
231121;0000;7;;;
231122;0000;9;;;
231123;0000;11;;;
231124;0000;12;;;
231125;0000;17;;;
231126;0000;12;;;
231127;0000;9;;;
231128;0000;10;;;
231129;0000;;;;
231130;0000;;;;
231201;0000;;;;
231202;0000;;;;
231203;0000;;;;
231204;0000;;;;
231205;0000;;;;
231206;0000;;;;
231207;0000;;;;
231208;0000;;;;
231209;0000;;;;
231210;0000;;;;
231211;0000;;;;
231212;0000;;;;
231213;0000;10;;;
231214;0000;11;;;
231215;0000;12;;;
231216;0000;6;;;
231217;0000;4;;;
231218;0000;6;;;
231219;0000;38;;;
231220;0000;32;;;
231221;0000;23;;;
231222;0000;15;;;
231223;0000;10;;;
231224;0000;14;;;
231225;0000;12;;;
231226;0000;10;;;
231227;0000;11;;;
231228;0000;8;;;
231229;0000;12;;;
231230;0000;9;;;
231231;0000;10;;;
240101;0000;9;;;
240102;0000;10;;;
240103;0000;13;;;
240104;0000;14;;;
240105;0000;9;;;
240106;0000;9;;;
240107;0000;6;;;
240108;0000;7;;;
240109;0000;7;;;
240110;0000;10;;;
240111;0000;10;;;
240112;0000;12;;;
240113;0000;12;;;
240114;0000;10;;;
240115;0000;9;;;
240116;0000;8;;;
240117;0000;13;;;
240118;0000;13;;;
240119;0000;12;;;
240120;0000;15;;;
240121;0000;16;;;
240122;0000;15;;;
240123;0000;14;;;
240124;0000;13;;;
240125;0000;12;;;
240126;0000;11;;;
240127;0000;9;;;
240128;0000;12;;;
240129;0000;11;;;
240130;0000;;;;
240131;0000;;;;
240201;0000;17;;;
240202;0000;14;;;
240203;0000;17;;;
240204;0000;26;;;
240205;0000;19;;;
240206;0000;15;;;
240207;0000;12;;;
240208;0000;9;;;
240209;0000;8;;;
240210;0000;11;;;
240211;0000;6;;;
240212;0000;11;;;
240213;0000;14;;;
240214;0000;10;;;
240215;0000;11;;;
240216;0000;11;;;
240217;0000;13;;;
240218;0000;14;;;
240219;0000;15;;;
240220;0000;10;;;
240221;0000;9;;;
240222;0000;6;;;
240223;0000;9;;;
240224;0000;7;;;
240225;0000;9;;;
240226;0000;11;;;
240227;0000;9;;;
240228;0000;10;;;
240229;0000;10;;;
240301;0000;13;;;
240302;0000;12;;;
240303;0000;10;;;
240304;0000;14;;;
240305;0000;13;;;
240306;0000;13;;;
240307;0000;9;;;
240308;0000;6;;;
240309;0000;8;;;
240310;0000;11;;;
240311;0000;10;;;
240312;0000;7;;;
240313;0000;5;;;
240314;0000;10;;;
240315;0000;;;;
240316;0000;;;;
240317;0000;;;;
240318;0000;;;;
240319;0000;17;;;
240320;0000;11;;;
240321;0000;19;;;
240322;0000;15;;;
240323;0000;8;;;
240324;0000;9;;;
240325;0000;11;;;
240326;0000;13;;;
240327;0000;14;;;
240328;0000;18;;;
240329;0000;23;;;
240330;0000;21;;;
240331;0000;11;;;
240401;0000;10;;;
240402;0000;16;;;
240403;0000;12;;;
240404;0000;17;;;
240405;0000;17;;;
240406;0000;11;;;
240407;0000;18;;;
240408;0000;16;;;
240409;0000;24;;;
240410;0000;19;;;
240411;0000;13;;;
240412;0000;12;;;
240413;0000;15;;;
240414;0000;12;;;
240415;0000;11;;;
240416;0000;21;;;
240417;0000;32;;;
240418;0000;28;;;
240419;0000;18;;;
240420;0000;25;;;
240421;0000;15;;;
240422;0000;11;;;
240423;0000;15;;;
240424;0000;19;;;
240425;0000;18;;;
240426;0000;10;;;
240427;0000;13;;;
240428;0000;24;;;
240429;0000;9;;;
240430;0000;5;;;
240501;0000;11;;;
240502;0000;23;;;
240503;0000;23;;;
240504;0000;24;;;
240505;0000;28;;;
240506;0000;20;;;
240507;0000;12;;;
240508;0000;28;;;
240509;0000;48;;;
240510;0000;42;;;
240511;0000;62;;;
240512;0000;45;;;
240513;0000;45;;;
240514;0000;64;;;
240515;0000;40;;;
240516;0000;50;;;
240517;0000;52;;;
240518;0000;65;;;
240519;0000;86;;;
240520;0000;52;;;
240521;0000;17;;;
240522;0000;18;;;
240523;0000;20;;;
240524;0000;54;;;
240525;0000;40;;;
240526;0000;31;;;
240527;0000;60;;;
240528;0000;50;;;
240529;0000;61;;;
240530;0000;81;;;
240531;0000;75;;;
240601;0000;75;;;
240602;0000;75;;;
240603;0000;59;;;
240604;0000;72;;;
240605;0000;69;;;
240606;0000;81;;;
240607;0000;82;;;
240608;0000;37;;;
240609;0000;11;;;
240610;0000;30;;;
240611;0000;53;;;
240612;0000;42;;;
240613;0000;8;;;
240614;0000;18;;;
240615;0000;64;;;
240616;0000;81;;;
240617;0000;52;;;
240618;0000;7;;;
240619;0000;25;;;
240620;0000;41;;;
240621;0000;12;;;
240622;0000;5;;;
240623;0000;12;;;
240624;0000;12;;;
240625;0000;31;;;
240626;0000;72;;;
240627;0000;49;;;
240628;0000;55;;;
240629;0000;127;;;
240630;0000;118;;;
240701;0000;67;;;
240702;0000;59;;;
240703;0000;53;;;
240704;0000;31;;;
240705;0000;67;;;
240706;0000;81;;;
240707;0000;84;;;
240708;0000;70;;;
240709;0000;60;;;
240710;0000;38;;;
240711;0000;72;;;
240712;0000;69;;;
240713;0000;127;;;
240714;0000;134;;;
240715;0000;100;;;
240716;0000;82;;;
240717;0000;72;;;
240718;0000;48;;;
240719;0000;46;;;
240720;0000;67;;;
240721;0000;39;;;
240722;0000;55;;;
240723;0000;35;;;
240724;0000;58;;;
240725;0000;59;;;
240726;0000;61;;;
240727;0000;53;;;
240728;0000;86;;;
240729;0000;73;;;
240730;0000;53;;;
240731;0000;45;;;
240801;0000;21;;;
240802;0000;;;;
240803;0000;;;;
240804;0000;56;;;
240805;0000;18;;;
240806;0000;7;;;
240807;0000;16;;;
240808;0000;49;;;
240809;0000;51;;;
240810;0000;57;;;
240811;0000;69;;;
240812;0000;52;;;
240813;0000;44;;;
240814;0000;40;;;
240815;0000;46;;;
240816;0000;30;;;
240817;0000;31;;;
240818;0000;30;;;
240819;0000;19;;;
240820;0000;16;;;
240821;0000;15;;;
240822;0000;14;;;
240823;0000;20;;;
240824;0000;61;;;
240825;0000;43;;;
240826;0000;21;;;
240827;0000;33;;;
240828;0000;;;;
240829;0000;17;;;
240830;0000;18;;;
240831;0000;49;;;
240901;0000;45;;;
240902;0000;9;;;
240903;0000;15;;;
240904;0000;29;;;
240905;0000;31;;;
240906;0000;17;;;
240907;0000;18;;;
240908;0000;32;;;
240909;0000;19;;;
240910;0000;12;;;
240911;0000;13;;;
240912;0000;18;;;
240913;0000;16;;;
240914;0000;28;;;
240915;0000;28;;;
240916;0000;24;;;
240917;0000;21;;;
240918;0000;36;;;
240919;0000;10;;;
240920;0000;20;;;
240921;0000;11;;;
240922;0000;13;;;
240923;0000;10;;;
240924;0000;10;;;
240925;0000;13;;;
240926;0000;22;;;
240927;0000;26;;;
240928;0000;18;;;
240929;0000;14;;;
240930;0000;11;;;
241001;0000;10;;;
241002;0000;10;;;
241003;0000;20;;;
241004;0000;21;;;
241005;0000;14;;;
241006;0000;13;;;
241007;0000;11;;;
241008;0000;5;;;
241009;0000;17;;;
241010;0000;15;;;
241011;0000;12;;;
241012;0000;20;;;
241013;0000;16;;;
241014;0000;11;;;
241015;0000;21;;;
241016;0000;10;;;
241017;0000;15;;;
241018;0000;15;;;
241019;0000;13;;;
241020;0000;3;;;
241021;0000;5;;;
241022;0000;11;;;
241023;0000;6;;;
241024;0000;9;;;
241025;0000;9;;;
241026;0000;13;;;
241027;0000;11;;;
241028;0000;14;;;
241029;0000;11;;;
241030;0000;12;;;
241031;0000;11;;;
241101;0000;7;;;
241102;0000;7;;;
241103;0000;6;;;
241104;0000;;;;
241105;0000;;;;
241106;0000;10;;;
241107;0000;13;;;
241108;0000;15;;;
241109;0000;8;;;
241110;0000;4;;;
241111;0000;5;;;
241112;0000;9;;;
241113;0000;14;;;
241114;0000;13;;;
241115;0000;10;;;
241116;0000;11;;;
241117;0000;8;;;
241118;0000;9;;;
241119;0000;11;;;
241120;0000;11;;;
241121;0000;10;;;
241122;0000;6;;;
241123;0000;7;;;
241124;0000;5;;;
241125;0000;7;;;
