FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
230922;0000;20,27;;;
230923;0000;16,89;;;
230924;0000;13,03;;;
230925;0000;11,96;;;
230926;0000;12,52;;;
230927;0000;18,7;;;
230928;0000;21,28;;;
230929;0000;24,99;;;
230930;0000;19,32;;;
231001;0000;8,17;;;
231002;0000;9,87;;;
231003;0000;14,83;;;
231004;0000;17,18;;;
231005;0000;13,69;;;
231006;0000;13,16;;;
231007;0000;17,21;;;
231008;0000;16,5;;;
231009;0000;15,61;;;
231010;0000;15,31;;;
231011;0000;14,15;;;
231012;0000;21,03;;;
231013;0000;21,94;;;
231014;0000;17,92;;;
231015;0000;13,98;;;
231016;0000;13,46;;;
231017;0000;16,18;;;
231018;0000;11,08;;;
231019;0000;20,78;;;
231020;0000;26,45;;;
231021;0000;15,86;;;
231022;0000;12,21;;;
231023;0000;9,76;;;
231024;0000;13,16;;;
231025;0000;13,59;;;
231026;0000;12,07;;;
231027;0000;7,89;;;
231028;0000;16,07;;;
231029;0000;6,34;;;
231030;0000;12,32;;;
231031;0000;10,21;;;
231101;0000;15,82;;;
231102;0000;16,46;;;
231103;0000;24,51;;;
231104;0000;16,04;;;
231105;0000;9,37;;;
231106;0000;9,71;;;
231107;0000;9,3;;;
231108;0000;15,81;;;
231109;0000;16,29;;;
231110;0000;13,96;;;
231111;0000;10,42;;;
231112;0000;6,77;;;
231113;0000;9,89;;;
231114;0000;12,33;;;
231115;0000;9,67;;;
231116;0000;12,41;;;
231117;0000;16,42;;;
231118;0000;20,27;;;
231119;0000;10,71;;;
231120;0000;10,02;;;
231121;0000;8,76;;;
231122;0000;10,28;;;
231123;0000;13,21;;;
231124;0000;9,79;;;
231125;0000;9,63;;;
231126;0000;8,12;;;
231127;0000;6,85;;;
231128;0000;8,61;;;
231129;0000;12,52;;;
231130;0000;10,62;;;
231201;0000;7,34;;;
231202;0000;7,9;;;
231203;0000;7,31;;;
231204;0000;9,75;;;
231205;0000;6,3;;;
231206;0000;12,93;;;
231207;0000;19,03;;;
231208;0000;8,77;;;
231209;0000;10,8;;;
231210;0000;;;;
231211;0000;;;;
231212;0000;;;;
231213;0000;;;;
231214;0000;;;;
231215;0000;;;;
231216;0000;;;;
231217;0000;;;;
231218;0000;;;;
231219;0000;;;;
231220;0000;;;;
231221;0000;;;;
231222;0000;;;;
231223;0000;;;;
231224;0000;;;;
231225;0000;;;;
231226;0000;;;;
231227;0000;;;;
231228;0000;;;;
231229;0000;;;;
231230;0000;;;;
231231;0000;;;;
240101;0000;;;;
240102;0000;;;;
240103;0000;;;;
240104;0000;;;;
240105;0000;;;;
240106;0000;;;;
240107;0000;;;;
240108;0000;;;;
240109;0000;;;;
240110;0000;;;3,49;
240111;0000;;;3,53;
240112;0000;;;3,54;
240113;0000;;;3,73;
240114;0000;;;3,53;
240115;0000;;;3,47;
240116;0000;;;3,33;
240117;0000;;;3,44;
240118;0000;;;3,46;
240119;0000;;;3,07;
240120;0000;;;3,42;
240121;0000;;;3,43;
240122;0000;;;3,19;
240123;0000;;;5,87;
240124;0000;12,03;;;
240125;0000;12,31;;;
240126;0000;10,79;;;
240127;0000;8,96;;;
240128;0000;6,95;;;
240129;0000;12,25;;;
240130;0000;12,97;;;
240131;0000;15,82;;;
240201;0000;13,91;;;
240202;0000;11,95;;;
240203;0000;11,04;;;
240204;0000;9,63;;;
240205;0000;9,65;;;
240206;0000;12,67;;;
240207;0000;12,63;;;
240208;0000;9,76;;;
240209;0000;10,3;;;
240210;0000;11,13;;;
240211;0000;6,62;;;
240212;0000;14,76;;;
240213;0000;15,39;;;
240214;0000;9,97;;;
240215;0000;11,68;;;
240216;0000;11,12;;;
240217;0000;11,28;;;
240218;0000;10,96;;;
240219;0000;8,69;;;
240220;0000;8,3;;;
240221;0000;7,5;;;
240222;0000;9,42;;;
240223;0000;13,87;;;
240224;0000;10,26;;;
240225;0000;8,14;;;
240226;0000;12,38;;;
240227;0000;11,56;;;
240228;0000;13,6;;;
240229;0000;14,23;;;
240301;0000;16,77;;;
240302;0000;14,39;;;
240303;0000;11,51;;;
240304;0000;17,79;;;
240305;0000;17,36;;;
240306;0000;14,77;;;
240307;0000;13,51;;;
240308;0000;12,49;;;
240309;0000;12,56;;;
240310;0000;11,75;;;
240311;0000;12,28;;;
240312;0000;12,8;;;
240313;0000;11,78;;;
240314;0000;17,82;;;
240315;0000;16,76;;;
240316;0000;17,17;;;
240317;0000;16,43;;;
240318;0000;26,25;;;
240319;0000;19,56;;;
240320;0000;14,06;;;
240321;0000;21,58;;;
240322;0000;22,54;;;
240323;0000;15,87;;;
240324;0000;12,74;;;
240325;0000;14,45;;;
240326;0000;20,83;;;
240327;0000;20,91;;;
240328;0000;21,67;;;
240329;0000;21,27;;;
240330;0000;17,61;;;
240331;0000;15,75;;;
240401;0000;16,54;;;
240402;0000;22,1;;;
240403;0000;19,96;;;
240404;0000;23,12;;;
240405;0000;26,44;;;
240406;0000;18,74;;;
240407;0000;21,71;;;
240408;0000;22,72;;;
240409;0000;25,42;;;
240410;0000;24,71;;;
240411;0000;19,05;;;
240412;0000;19,56;;;
240413;0000;17,35;;;
240414;0000;12,53;;;
240415;0000;21,09;;;
240416;0000;28,14;;;
240417;0000;38,88;;;
240418;0000;35,93;;;
240419;0000;28,24;;;
240420;0000;27,65;;;
240421;0000;13,75;;;
240422;0000;16,56;;;
240423;0000;22,71;;;
240424;0000;22,53;;;
240425;0000;25,24;;;
240426;0000;18,05;;;
240427;0000;15,48;;;
240428;0000;23,85;;;
240429;0000;16,91;;;
240430;0000;14,35;;;
240501;0000;13,76;;;
240502;0000;22,33;;;
240503;0000;23,34;;;
240504;0000;24,43;;;
240505;0000;23,4;;;
240506;0000;21;;;
240507;0000;22,09;;;
240508;0000;24,65;;;
240509;0000;26,32;;;
240510;0000;24,27;;;
240511;0000;23,7;;;
240512;0000;21,28;;;
240513;0000;28,26;;;
240514;0000;37,19;;;
240515;0000;28,83;;;
240516;0000;30,15;;;
240517;0000;31,11;;;
240518;0000;30,62;;;
240519;0000;37,39;;;
240520;0000;37,65;;;
240521;0000;16,15;;;
240522;0000;20,02;;;
240523;0000;21,43;;;
240524;0000;31,83;;;
240525;0000;23,83;;;
240526;0000;16,54;;;
240527;0000;35;;;
240528;0000;35,48;;;
240529;0000;43,35;;;
240530;0000;50,16;;;
240531;0000;42,44;;;
240601;0000;33;;;
240602;0000;38,91;;;
240603;0000;36,66;;;
240604;0000;40,85;;;
240605;0000;45,42;;;
240606;0000;48,25;;;
240607;0000;42,81;;;
240608;0000;24,12;;;
240609;0000;15,33;;;
240610;0000;26,68;;;
240611;0000;32,5;;;
240612;0000;29,44;;;
240613;0000;21,44;;;
240614;0000;23,15;;;
240615;0000;22,74;;;
240616;0000;21,55;;;
240617;0000;32,88;;;
240618;0000;23,63;;;
240619;0000;27,63;;;
240620;0000;24,05;;;
240621;0000;22,03;;;
240622;0000;19,09;;;
240623;0000;18,93;;;
240624;0000;21,22;;;
240625;0000;23,52;;;
240626;0000;37,18;;;
240627;0000;36,36;;;
240628;0000;30,6;;;
240629;0000;35,06;;;
240630;0000;29,43;;;
240701;0000;42,66;;;
240702;0000;41,12;;;
240703;0000;39,97;;;
240704;0000;29,24;;;
240705;0000;37,48;;;
240706;0000;32,85;;;
240707;0000;29,15;;;
240708;0000;34,4;;;
240709;0000;29,39;;;
240710;0000;27,32;;;
240711;0000;36,25;;;
240712;0000;36,14;;;
240713;0000;40,96;;;
240714;0000;38,83;;;
240715;0000;42,38;;;
240716;0000;45,96;;;
240717;0000;49,21;;;
240718;0000;37,08;;;
240719;0000;31,15;;;
240720;0000;21,3;;;
240721;0000;19,21;;;
240722;0000;34,22;;;
240723;0000;26,04;;;
240724;0000;36,47;;;
240725;0000;39,36;;;
240726;0000;36,61;;;
240727;0000;26,43;;;
240728;0000;30,98;;;
240729;0000;47,72;;;
240730;0000;46,67;;;
240731;0000;32,53;;;
240801;0000;25,42;;;
240802;0000;;;;
240803;0000;26,78;;;
240804;0000;24,17;;;
240805;0000;29,96;;;
240806;0000;18,89;;;
240807;0000;21,21;;;
240808;0000;32,89;;;
240809;0000;36,11;;;
240810;0000;33,79;;;
240811;0000;28,44;;;
240812;0000;34,29;;;
240813;0000;29,17;;;
240814;0000;23,31;;;
240815;0000;22,17;;;
240816;0000;21,86;;;
240817;0000;22,29;;;
240818;0000;18,91;;;
240819;0000;17,58;;;
240820;0000;18,08;;;
240821;0000;17,99;;;
240822;0000;17,79;;;
240823;0000;24,37;;;
240824;0000;29,46;;;
240825;0000;23,79;;;
240826;0000;27,19;;;
240827;0000;31,02;;;
240828;0000;20,21;;;
240829;0000;15,54;;;
240830;0000;18,63;;;
240831;0000;27,43;;;
240901;0000;22,82;;;
240902;0000;16,09;;;
240903;0000;18,85;;;
240904;0000;30,43;;;
240905;0000;30,45;;;
240906;0000;23,28;;;
240907;0000;17,55;;;
240908;0000;20,37;;;
240909;0000;23,64;;;
240910;0000;16,56;;;
240911;0000;17,93;;;
240912;0000;16,01;;;
240913;0000;20,35;;;
240914;0000;23,39;;;
240915;0000;25,32;;;
240916;0000;31,86;;;
240917;0000;19,27;;;
240918;0000;21,58;;;
240919;0000;10,6;;;
240920;0000;20,45;;;
240921;0000;9,15;;;
240922;0000;22,3;;;
240923;0000;19,48;;;
240924;0000;16,6;;;
240925;0000;20,79;;;
240926;0000;28,22;;;
240927;0000;29,35;;;
240928;0000;26,54;;;
240929;0000;15,83;;;
240930;0000;13,07;;;
241001;0000;;;51,02;
241002;0000;20,9;;;
241003;0000;27,49;;;
241004;0000;27,5;;;
241005;0000;18,78;;;
241006;0000;16,77;;;
241007;0000;14,01;;;
241008;0000;14,85;;;
241009;0000;21,85;;;
241010;0000;16,37;;;
241011;0000;15,56;;;
241012;0000;19,35;;;
241013;0000;16,23;;;
241014;0000;25;;;
241015;0000;29,31;;;
241016;0000;19,28;;;
241017;0000;23,93;;;
241018;0000;21,58;;;
241019;0000;13,57;;;
241020;0000;5,87;;;
241021;0000;13,3;;;
241022;0000;16,92;;;
241023;0000;9,92;;;
241024;0000;15,5;;;
241025;0000;15,34;;;
241026;0000;19,31;;;
241027;0000;13,34;;;
241028;0000;21,14;;;
241029;0000;14,4;;;
241030;0000;14,57;;;
241031;0000;15,29;;;
241101;0000;8,28;;;
241102;0000;11,4;;;
241103;0000;10,44;;;
241104;0000;16,2;;;
241105;0000;16,5;;;
241106;0000;16,78;;;
241107;0000;20,29;;;
241108;0000;20,9;;;
241109;0000;13,93;;;
241110;0000;6,38;;;
241111;0000;14,09;;;
241112;0000;18,07;;;
241113;0000;18,32;;;
241114;0000;13,48;;;
241115;0000;11,86;;;
241116;0000;13,51;;;
241117;0000;9,43;;;
241118;0000;14,22;;;
241119;0000;11,44;;;
241120;0000;14,92;;;
241121;0000;16,25;;;
241122;0000;12,58;;;
241123;0000;11,22;;;
241124;0000;8,57;;;
241125;0000;10,62;;;
241126;0000;11,26;;;
241127;0000;11,19;;;
241128;0000;11,73;;;
241129;0000;15,74;;;
241130;0000;13,03;;;
241201;0000;6,42;;;
241202;0000;11,92;;;
241203;0000;11,55;;;
241204;0000;10,07;;;
241205;0000;7,58;;;
241206;0000;9,77;;;
241207;0000;9,8;;;
241208;0000;6,37;;;
241209;0000;11,73;;;
241210;0000;11,52;;;
241211;0000;11,11;;;
241212;0000;7,62;;;
241213;0000;14,01;;;
241214;0000;8,93;;;
241215;0000;6,79;;;
241216;0000;8,29;;;
241217;0000;8,12;;;
241218;0000;9,97;;;
241219;0000;14,48;;;
241220;0000;10,79;;;
241221;0000;9,59;;;
241222;0000;10,02;;;
241223;0000;11,97;;;
241224;0000;12,53;;;
241225;0000;6,17;;;
241226;0000;6,36;;;
241227;0000;7,95;;;
241228;0000;6,36;;;
241229;0000;6,21;;;
241230;0000;7,89;;;
241231;0000;7,2;;;
