FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
150101;0000;3,01365;;;
150102;0000;4,77319;;;
150103;0000;5,52844;;;
150104;0000;1,76569;;;
150105;0000;4,07631;;;
150106;0000;4,2534;;;
150107;0000;2,315;;;
150108;0000;2,66393;;;
150109;0000;9,06506;;;
150110;0000;2,56937;;;
150111;0000;2,20597;;;
150112;0000;5,31013;;;
150113;0000;5,24263;;;
150114;0000;;;;
150115;0000;;;;
150116;0000;3,94597;;;
150117;0000;;;;
150118;0000;;;;
150119;0000;;;;
150120;0000;;;;
150121;0000;;;;
150122;0000;;;;
150123;0000;;;;
150124;0000;;;;
150125;0000;;;;
150126;0000;;;;
150127;0000;;;;
150128;0000;;;;
150129;0000;;;;
150130;0000;;;;
150131;0000;;;;
150201;0000;;;;
150202;0000;;;;
150203;0000;3,38437;;;
150204;0000;3,99227;;;
150205;0000;3,61639;;;
150206;0000;6,6936;;;
150207;0000;4,26868;;;
150208;0000;1,76104;;;
150209;0000;3,5718;;;
150210;0000;6,43662;;;
150211;0000;12,5678;;;
150212;0000;6,88486;;;
150213;0000;14,2959;;;
150214;0000;6,6734;;;
150215;0000;1,62146;;;
150216;0000;3,28021;;;
150217;0000;4,63161;;;
150218;0000;2,79847;;;
150219;0000;2,30521;;;
150220;0000;4,93751;;;
150221;0000;1,71639;;;
150222;0000;1,67562;;;
150223;0000;3,60271;;;
150224;0000;2,16014;;;
150225;0000;2,14222;;;
150226;0000;2,53188;;;
150227;0000;2,64319;;;
150228;0000;1,84333;;;
150301;0000;1,6609;;;
150302;0000;2,42111;;;
150303;0000;4,32286;;;
150304;0000;2,90667;;;
150305;0000;4,05015;;;
150306;0000;4,90668;;;
150307;0000;3,3518;;;
150308;0000;3,48444;;;
150309;0000;21,3243;;;
150310;0000;9,25777;;;
150311;0000;24,4815;;;
150312;0000;9,96236;;;
150313;0000;5,68333;;;
150314;0000;5,72944;;;
150315;0000;2,86777;;;
150316;0000;7,16472;;;
150317;0000;9,25111;;;
150318;0000;21,3331;;;
150319;0000;3,30916;;;
150320;0000;20,9425;;;
150321;0000;36,6297;;;
150322;0000;3,67187;;;
150323;0000;5,34791;;;
150324;0000;13,5504;;;
150325;0000;49,5428;;;
150326;0000;26,2671;;;
150327;0000;66,7637;;;
150328;0000;33,0505;;;
150329;0000;5,51852;;;
150330;0000;5,60333;;;
150331;0000;40,5198;;;
150401;0000;64,9661;;;
150402;0000;42,4404;;;
150403;0000;9,64859;;;
150404;0000;6,58348;;;
150405;0000;28,6022;;;
150406;0000;23,55;;;
150407;0000;6,88204;;;
150408;0000;36,2345;;;
150409;0000;45,8867;;;
150410;0000;89,8333;;;
150411;0000;84,3085;;;
150412;0000;6,98516;;;
150413;0000;10,4669;;;
150414;0000;15,2122;;;
150415;0000;11,1601;;;
150416;0000;8,16084;;;
150417;0000;86,2738;;;
150418;0000;116,713;;;
150419;0000;8,39896;;;
150420;0000;87,8312;;;
150421;0000;91,7992;;;
150422;0000;88,9883;;;
150423;0000;100,289;;;
150424;0000;77,5844;;;
150425;0000;63,663;;;
150426;0000;12,9514;;;
150427;0000;41,9243;;;
150428;0000;71,7386;;;
150429;0000;108,414;;;
150430;0000;105,9;;;
150501;0000;28,4055;;;
150502;0000;6,52235;;;
150503;0000;28,0862;;;
150504;0000;72,7257;;;
150505;0000;120,553;;;
150506;0000;159,388;;;
150507;0000;127,194;;;
150508;0000;77,4553;;;
150509;0000;109,368;;;
150510;0000;122,023;;;
150511;0000;114,087;;;
150512;0000;117,82;;;
150513;0000;153,685;;;
150514;0000;95,8969;;;
150515;0000;98,5122;;;
150516;0000;112,038;;;
150517;0000;105,488;;;
150518;0000;162,131;;;
150519;0000;127,675;;;
150520;0000;14,6682;;;
150521;0000;47,5606;;;
150522;0000;113,638;;;
150523;0000;65,7383;;;
150524;0000;127,478;;;
150525;0000;160,542;;;
150526;0000;95,6462;;;
150527;0000;151,66;;;
150528;0000;103,031;;;
150529;0000;60,0437;;;
150530;0000;123,366;;;
150531;0000;88,4531;;;
150601;0000;183,13;;;
150602;0000;146,805;;;
150603;0000;116,397;;;
150604;0000;;;;
150605;0000;;;;
150606;0000;80,9417;;;
150607;0000;49,4099;;;
150608;0000;58,5606;;;
150609;0000;75,2343;;;
150610;0000;39,5709;;;
150611;0000;120,388;;;
150612;0000;138,552;;;
150613;0000;56,1072;;;
150614;0000;133,775;;;
150615;0000;197,267;;;
150616;0000;168,501;;;
150617;0000;126,249;;;
150618;0000;;;;
150619;0000;;;;
150620;0000;201,549;;;
150621;0000;248,696;;;
150622;0000;224,367;;;
150623;0000;123,598;;;
150624;0000;75,3903;;;
150625;0000;164,887;;;
150626;0000;;;;
150627;0000;180,778;;;
150628;0000;167,747;;;
150629;0000;122,772;;;
150630;0000;163,892;;;
150701;0000;;;;
150702;0000;162,098;;;
150703;0000;126,876;;;
150704;0000;163,627;;;
150705;0000;85,4199;;;
150706;0000;139,046;;;
150707;0000;136,819;;;
150708;0000;190,399;;;
150709;0000;104,212;;;
150710;0000;108,413;;;
150711;0000;145,815;;;
150712;0000;6,01547;;;
150713;0000;19,8488;;;
150714;0000;108,066;;;
150715;0000;209,782;;;
150716;0000;156,098;;;
150717;0000;173,338;;;
150718;0000;115,786;;;
150719;0000;30,6421;;;
150720;0000;137,774;;;
150721;0000;261,458;;;
150722;0000;;;;
150723;0000;;;;
150724;0000;;;;
150725;0000;188,042;;;
150726;0000;67,4738;;;
150727;0000;50,166;;;
150728;0000;110,223;;;
150729;0000;137,832;;;
150730;0000;140,104;;;
150731;0000;78,3739;;;
150801;0000;157,161;;;
150802;0000;45,5932;;;
150803;0000;;;125,655;
150804;0000;;;116,946;
150805;0000;;;22,3142;
150806;0000;;;15,713;
150807;0000;;;87,5077;
150808;0000;;;28,5175;
150809;0000;;;10,739;
150810;0000;;;19,3766;
150811;0000;;;35,2706;
150812;0000;;;56,9156;
150813;0000;;;78,0526;
150814;0000;;;95,2826;
150815;0000;;;38,1768;
150816;0000;;;22,4394;
150817;0000;;;17,8493;
150818;0000;;;66,2234;
150819;0000;;;121,626;
150820;0000;51,7595;;;
150821;0000;5,21651;;;
150822;0000;25,2784;;;
150823;0000;26,0079;;;
150824;0000;84,9252;;;
150825;0000;6,96877;;;
150826;0000;51,1785;;;
150827;0000;110,156;;;
150828;0000;98,707;;;
150829;0000;122,115;;;
150830;0000;111,625;;;
150831;0000;60,3837;;;
150901;0000;71,2775;;;
150902;0000;62,1648;;;
150903;0000;95,2854;;;
150904;0000;81,1448;;;
150905;0000;46,8491;;;
150906;0000;2,14874;;;
150907;0000;14,6359;;;
150908;0000;40,4983;;;
150909;0000;27,8858;;;
150910;0000;29,3281;;;
150911;0000;35,7528;;;
150912;0000;52,3229;;;
150913;0000;68,7611;;;
150914;0000;47,2675;;;
150915;0000;18,344;;;
150916;0000;25,3444;;;
150917;0000;3,84307;;;
150918;0000;12,7687;;;
150919;0000;38,4084;;;
150920;0000;16,6202;;;
150921;0000;2,68696;;;
150922;0000;5,3739;;;
150923;0000;14,8848;;;
150924;0000;25,0429;;;
150925;0000;55,4336;;;
150926;0000;38,8753;;;
150927;0000;19,0383;;;
150928;0000;19,2196;;;
150929;0000;34,1387;;;
150930;0000;26,2303;;;
151001;0000;5,44087;;;
151002;0000;17,6615;;;
151003;0000;18,7317;;;
151004;0000;2,36796;;;
151005;0000;7,47332;;;
151006;0000;4,41634;;;
151007;0000;5,0842;;;
151008;0000;25,6262;;;
151009;0000;17,8555;;;
151010;0000;36,2559;;;
151011;0000;29,7361;;;
151012;0000;8,44815;;;
151013;0000;17,3265;;;
151014;0000;2,72146;;;
151015;0000;9,69266;;;
151016;0000;32,6823;;;
151017;0000;78,8031;;;
151018;0000;66,475;;;
151019;0000;14,2153;;;
151020;0000;18,9328;;;
151021;0000;7,31276;;;
151022;0000;19,3724;;;
151023;0000;16,6213;;;
151024;0000;5,03759;;;
151025;0000;6,64172;;;
151026;0000;8,68925;;;
151027;0000;12,2414;;;
151028;0000;3,43783;;;
151029;0000;2,29032;;;
151030;0000;3,85739;;;
151031;0000;2,98302;;;
151101;0000;1,6461;;;
151102;0000;2,23163;;;
151103;0000;3,98703;;;
151104;0000;3,36122;;;
151105;0000;9,36339;;;
151106;0000;4,29961;;;
151107;0000;3,13224;;;
151108;0000;1,46069;;;
151109;0000;2,35941;;;
151110;0000;3,82353;;;
151111;0000;2,02376;;;
151112;0000;6,00325;;;
151113;0000;25,2421;;;
151114;0000;8,63617;;;
151115;0000;2,44997;;;
151116;0000;4,02971;;;
151117;0000;4,32828;;;
151118;0000;3,92821;;;
151119;0000;3,23154;;;
151120;0000;8,01015;;;
151121;0000;3,39491;;;
151122;0000;1,94916;;;
151123;0000;5,02583;;;
151124;0000;4,51445;;;
151125;0000;4,9512;;;
151126;0000;4,85986;;;
151127;0000;6,38572;;;
151128;0000;2,89969;;;
151129;0000;7,33518;;;
151130;0000;6,46824;;;
151201;0000;3,63772;;;
151202;0000;3,21508;;;
151203;0000;8,33183;;;
151204;0000;14,9478;;;
151205;0000;3,33933;;;
151206;0000;2,57134;;;
151207;0000;4,72442;;;
151208;0000;1,97039;;;
151209;0000;4,37479;;;
151210;0000;5,8603;;;
151211;0000;6,24586;;;
151212;0000;2,71619;;;
151213;0000;1,26148;;;
151214;0000;4,54727;;;
151215;0000;;;;
151216;0000;;;;
151217;0000;;;;
151218;0000;;;;
151219;0000;;;;
151220;0000;3,24999;;;
151221;0000;5,23319;;;
151222;0000;8,05257;;;
151223;0000;10,1072;;;
151224;0000;7,64561;;;
151225;0000;;;;
151226;0000;;;;
151227;0000;;;;
151228;0000;;;;
151229;0000;;;;
151230;0000;;;;
151231;0000;;;;
160101;0000;;;;
160102;0000;;;;
160103;0000;;;;
160104;0000;;;;
160105;0000;;;;
160106;0000;;;;
160107;0000;;;;
160108;0000;;;;
160109;0000;5,26033;;;
160110;0000;3,67021;;;
160111;0000;4,94667;;;
160112;0000;3,44856;;;
160113;0000;13,0363;;;
160114;0000;3,10944;;;
160115;0000;6,84896;;;
160116;0000;7,3876;;;
160117;0000;4,58917;;;
160118;0000;9,81416;;;
160119;0000;4,95187;;;
160120;0000;4,1675;;;
160121;0000;4,14625;;;
160122;0000;5,41188;;;
160123;0000;3,14259;;;
160124;0000;3,6025;;;
160125;0000;13,3628;;;
160126;0000;11,3793;;;
160127;0000;10,8111;;;
160128;0000;7,50935;;;
160129;0000;8,20187;;;
160130;0000;6,66648;;;
160131;0000;3,03421;;;
160201;0000;4,6382;;;
160202;0000;3,73373;;;
160203;0000;5,07132;;;
160204;0000;2,72785;;;
160205;0000;4,6359;;;
160206;0000;4,77493;;;
160207;0000;1,91688;;;
160208;0000;4,09833;;;
160209;0000;9,37813;;;
160210;0000;7,19757;;;
160211;0000;5,01218;;;
160212;0000;4,55486;;;
160213;0000;5,75629;;;
160214;0000;4,90469;;;
160215;0000;12,3048;;;
160216;0000;4,84688;;;
160217;0000;6,25641;;;
160218;0000;4,89696;;;
160219;0000;11,4681;;;
160220;0000;10,3187;;;
160221;0000;6,2108;;;
160222;0000;8,26038;;;
160223;0000;15,4253;;;
160224;0000;11,5478;;;
160225;0000;14,4261;;;
160226;0000;9,23053;;;
160227;0000;19,8544;;;
160228;0000;11,7623;;;
160229;0000;14,4692;;;
160301;0000;13,8933;;;
160302;0000;12,7727;;;
160303;0000;12,4335;;;
160304;0000;11,8479;;;
160305;0000;4,11361;;;
160306;0000;1,81493;;;
160307;0000;4,94104;;;
160308;0000;10,1447;;;
160309;0000;23,9653;;;
160310;0000;27,066;;;
160311;0000;12,5067;;;
160312;0000;3,4391;;;
160313;0000;5,96694;;;
160314;0000;16,4072;;;
160315;0000;13,8572;;;
160316;0000;16,3012;;;
160317;0000;3,43125;;;
160318;0000;20,5603;;;
160319;0000;13,6681;;;
160320;0000;5,48;;;
160321;0000;11,0556;;;
160322;0000;17,4665;;;
160323;0000;3,67875;;;
160324;0000;12,9463;;;
160325;0000;13,1662;;;
160326;0000;3,03938;;;
160327;0000;2,96719;;;
160328;0000;9,54314;;;
160329;0000;9,03438;;;
160330;0000;9,67375;;;
160331;0000;18,3534;;;
160401;0000;15,4591;;;
160402;0000;8,17828;;;
160403;0000;3,81604;;;
160404;0000;10,8963;;;
160405;0000;104,889;;;
160406;0000;56,4277;;;
160407;0000;49,0228;;;
160408;0000;77,5139;;;
160409;0000;6,50872;;;
160410;0000;31,0867;;;
160411;0000;77,0551;;;
160412;0000;22,6359;;;
160413;0000;105,429;;;
160414;0000;54,178;;;
160415;0000;29,4944;;;
160416;0000;35,8606;;;
160417;0000;7,14656;;;
160418;0000;15,9853;;;
160419;0000;;;;
160420;0000;85,5751;;;
160421;0000;;;;
160422;0000;;;;
160423;0000;12,7649;;;
160424;0000;5,42205;;;
160425;0000;64,4847;;;
160426;0000;147,091;;;
160427;0000;153;;;
160428;0000;90,4482;;;
160429;0000;112,122;;;
160430;0000;158,758;;;
160501;0000;61,8172;;;
160502;0000;51,5838;;;
160503;0000;84,7592;;;
160504;0000;60,9406;;;
160505;0000;9,22771;;;
160506;0000;75,7324;;;
160507;0000;73,2228;;;
160508;0000;11,9301;;;
160509;0000;47,6959;;;
160510;0000;55,8009;;;
160511;0000;101,874;;;
160512;0000;197,456;;;
160513;0000;190,022;;;
160514;0000;113,93;;;
160515;0000;76,9594;;;
160516;0000;117,99;;;
160517;0000;43,784;;;
160518;0000;57,1594;;;
160519;0000;131,43;;;
160520;0000;96,1097;;;
160521;0000;55,8828;;;
160522;0000;150,965;;;
160523;0000;169,372;;;
160524;0000;201,374;;;
160525;0000;186,451;;;
160526;0000;172,797;;;
160527;0000;72,0129;;;
160528;0000;76,9731;;;
160529;0000;30,0719;;;
160530;0000;34,9119;;;
160531;0000;40,6113;;;
160601;0000;82,7515;;;
160602;0000;111,187;;;
160603;0000;87,6465;;;
160604;0000;19,7202;;;
160605;0000;32,9353;;;
160606;0000;108,784;;;
160607;0000;155,585;;;
160608;0000;194,537;;;
160609;0000;;;;
160610;0000;191,863;;;
160611;0000;183,23;;;
160612;0000;95,5529;;;
160613;0000;65,2135;;;
160614;0000;116,125;;;
160615;0000;177,208;;;
160616;0000;175,917;;;
160617;0000;210,868;;;
160618;0000;214,198;;;
160619;0000;135,925;;;
160620;0000;81,8199;;;
160621;0000;146,584;;;
160622;0000;171,134;;;
160623;0000;146,995;;;
160624;0000;124,537;;;
160625;0000;178,608;;;
160626;0000;146,034;;;
160627;0000;189,698;;;
160628;0000;169,916;;;
160629;0000;44,0239;;;
160630;0000;143,143;;;
160701;0000;166,932;;;
160702;0000;32,4175;;;
160703;0000;49,0753;;;
160704;0000;142,336;;;
160705;0000;196,446;;;
160706;0000;202,849;;;
160707;0000;;;;
160708;0000;116,001;;;
160709;0000;137,94;;;
160710;0000;137,745;;;
160711;0000;56,2966;;;
160712;0000;166,599;;;
160713;0000;42,5627;;;
160714;0000;39,7077;;;
160715;0000;126,213;;;
160716;0000;149,689;;;
160717;0000;166,131;;;
160718;0000;92,2122;;;
160719;0000;144,955;;;
160720;0000;95,403;;;
160721;0000;138,591;;;
160722;0000;146,759;;;
160723;0000;114,581;;;
160724;0000;80,7249;;;
160725;0000;23,1225;;;
160726;0000;116,05;;;
160727;0000;157,656;;;
160728;0000;138,633;;;
160729;0000;123,838;;;
160730;0000;73,3444;;;
160731;0000;46,58;;;
160801;0000;157,563;;;
160802;0000;138,92;;;
160803;0000;90,3257;;;
160804;0000;99,4144;;;
160805;0000;77,0741;;;
160806;0000;72,9044;;;
160807;0000;49,282;;;
160808;0000;121,164;;;
160809;0000;216,856;;;
160810;0000;136,225;;;
160811;0000;48,3641;;;
160812;0000;94,4781;;;
160813;0000;34,7997;;;
160814;0000;49,519;;;
160815;0000;31,6681;;;
160816;0000;30,7503;;;
160817;0000;19,5578;;;
160818;0000;54,6066;;;
160819;0000;53,0322;;;
160820;0000;45,3907;;;
160821;0000;87,6204;;;
160822;0000;110,999;;;
160823;0000;9,4825;;;
160824;0000;13,2706;;;
160825;0000;71,873;;;
160826;0000;36,1404;;;
160827;0000;9,28999;;;
160828;0000;8,42667;;;
160829;0000;61,4713;;;
160830;0000;50,7634;;;
160831;0000;12,81;;;
160901;0000;18,4012;;;
160902;0000;34,975;;;
160903;0000;40,9631;;;
160904;0000;31,6269;;;
160905;0000;78,3219;;;
160906;0000;138,887;;;
160907;0000;106,528;;;
160908;0000;47,2743;;;
160909;0000;119,18;;;
160910;0000;126,131;;;
160911;0000;1,73802;;;
160912;0000;12,9624;;;
160913;0000;103,848;;;
160914;0000;110,332;;;
160915;0000;18,2864;;;
160916;0000;22,3181;;;
160917;0000;19,8569;;;
160918;0000;67,7628;;;
160919;0000;53,1932;;;
160920;0000;35,8997;;;
160921;0000;37,6825;;;
160922;0000;32,3109;;;
160923;0000;24,305;;;
160924;0000;16,8388;;;
160925;0000;3,37698;;;
160926;0000;12,2182;;;
160927;0000;13,7312;;;
160928;0000;26,4062;;;
160929;0000;2,10091;;;
160930;0000;22,9467;;;
161001;0000;14,5835;;;
161002;0000;17,2951;;;
161003;0000;16,5689;;;
161004;0000;9,98378;;;
161005;0000;24,7874;;;
161006;0000;18,7603;;;
161007;0000;6,28726;;;
161008;0000;13,5881;;;
161009;0000;11,7887;;;
161010;0000;3,00309;;;
161011;0000;11,5395;;;
161012;0000;19,6105;;;
161013;0000;10,1781;;;
161014;0000;20,9402;;;
161015;0000;11,6982;;;
161016;0000;;;;
161017;0000;3,84885;;;
161018;0000;5,27299;;;
161019;0000;12,866;;;
161020;0000;22,1147;;;
161021;0000;43,9752;;;
161022;0000;2,14417;;;
161023;0000;;;;
161024;0000;5,25838;;;
161025;0000;10,7144;;;
161026;0000;16,9839;;;
161027;0000;30,581;;;
161028;0000;2,41421;;;
161029;0000;1,82667;;;
161030;0000;;;;
161031;0000;1,77103;;;
161101;0000;;;;
161102;0000;7,13305;;;
161103;0000;19,4733;;;
161104;0000;12,5002;;;
161105;0000;5,0331;;;
161106;0000;5,74222;;;
161107;0000;6,64465;;;
161108;0000;5,8295;;;
161109;0000;8,13722;;;
161110;0000;5,28001;;;
161111;0000;8,44505;;;
161112;0000;4,49542;;;
161113;0000;2,31;;;
161114;0000;8,34766;;;
161115;0000;7,94677;;;
161116;0000;7,31351;;;
161117;0000;10,7801;;;
161118;0000;30,4134;;;
161119;0000;1,64344;;;
161120;0000;1,0926;;;
161121;0000;3,7675;;;
161122;0000;3,58469;;;
161123;0000;3,18035;;;
161124;0000;6,87021;;;
161125;0000;2,2249;;;
161126;0000;2,67514;;;
161127;0000;1,36402;;;
161128;0000;8,24458;;;
161129;0000;12,284;;;
161130;0000;3,89354;;;
161201;0000;3,61281;;;
161202;0000;5,13187;;;
161203;0000;2,87167;;;
161204;0000;1,00947;;;
161205;0000;2,43406;;;
161206;0000;3,18875;;;
161207;0000;5,23719;;;
161208;0000;1,45646;;;
161209;0000;11,6525;;;
161210;0000;6,8925;;;
161211;0000;4,84191;;;
161212;0000;5,77601;;;
161213;0000;8,33604;;;
161214;0000;18,6325;;;
161215;0000;5,88948;;;
161216;0000;2,4424;;;
161217;0000;1,74229;;;
161218;0000;1,89059;;;
161219;0000;9,49854;;;
161220;0000;5,99708;;;
161221;0000;4,25198;;;
161222;0000;2,93656;;;
161223;0000;5,66462;;;
161224;0000;2,3983;;;
161225;0000;;;;
161226;0000;2,0924;;;
161227;0000;8,32066;;;
161228;0000;9,20042;;;
161229;0000;4,17406;;;
161230;0000;2,36208;;;
161231;0000;1,41396;;;
170101;0000;5,70142;;;
170102;0000;3,41225;;;
170103;0000;4,53948;;;
170104;0000;3,04646;;;
170105;0000;5,35649;;;
170106;0000;6,88521;;;
170107;0000;2,4275;;;
170108;0000;2,97179;;;
170109;0000;3,27417;;;
170110;0000;5,1042;;;
170111;0000;4,13344;;;
170112;0000;7,33323;;;
170113;0000;13,0199;;;
170114;0000;4,8035;;;
170115;0000;3,44121;;;
170116;0000;3,89993;;;
170117;0000;8,71628;;;
170118;0000;6,63948;;;
170119;0000;9,0226;;;
170120;0000;11,1759;;;
170121;0000;2,71309;;;
170122;0000;1,00167;;;
170123;0000;3,56271;;;
170124;0000;6,13722;;;
170125;0000;6,18542;;;
170126;0000;10,2418;;;
170127;0000;4,98104;;;
170128;0000;1,44885;;;
170129;0000;1,30035;;;
170130;0000;2,60583;;;
170131;0000;5,19313;;;
170201;0000;2,88385;;;
170202;0000;2,19594;;;
170203;0000;4,2075;;;
170204;0000;1,86564;;;
170205;0000;5,23837;;;
170206;0000;7,6775;;;
170207;0000;9,38332;;;
170208;0000;1,86631;;;
170209;0000;5,03854;;;
170210;0000;9,39146;;;
170211;0000;10,1035;;;
170212;0000;2,3953;;;
170213;0000;9,61101;;;
170214;0000;5,48761;;;
170215;0000;4,50615;;;
170216;0000;4,79993;;;
170217;0000;6,57566;;;
170218;0000;4,803;;;
170219;0000;5,15988;;;
170220;0000;11,8702;;;
170221;0000;13,8309;;;
170222;0000;14,2282;;;
170223;0000;7,16816;;;
170224;0000;3,75935;;;
170225;0000;4,03538;;;
170226;0000;2,21274;;;
170227;0000;5,26903;;;
170228;0000;4,26518;;;
170301;0000;6,21128;;;
170302;0000;5,67933;;;
170303;0000;4,94896;;;
170304;0000;3,58546;;;
170305;0000;9,04295;;;
170306;0000;22,2921;;;
170307;0000;25,0322;;;
170308;0000;12,8923;;;
170309;0000;5,2136;;;
170310;0000;11,159;;;
170311;0000;6,19368;;;
170312;0000;23,2771;;;
170313;0000;43,7149;;;
170314;0000;2,61677;;;
170315;0000;11,413;;;
170316;0000;18,5738;;;
170317;0000;12,3307;;;
170318;0000;10,9744;;;
170319;0000;1,27198;;;
170320;0000;14,7817;;;
170321;0000;19,167;;;
170322;0000;14,0199;;;
170323;0000;19,5704;;;
170324;0000;3,2224;;;
170325;0000;4,31108;;;
170326;0000;7,61281;;;
170327;0000;31,2575;;;
170328;0000;22,7527;;;
170329;0000;7,14937;;;
170330;0000;14,2036;;;
170331;0000;17,9125;;;
170401;0000;5,06604;;;
170402;0000;19,3161;;;
170403;0000;30,6859;;;
170404;0000;17,9741;;;
170405;0000;38,1553;;;
170406;0000;39,4914;;;
170407;0000;3,75295;;;
170408;0000;7,38117;;;
170409;0000;27,1312;;;
170410;0000;88,4121;;;
170411;0000;116,589;;;
170412;0000;42,5893;;;
170413;0000;14,6502;;;
170414;0000;11,7866;;;
170415;0000;16,7907;;;
170416;0000;17,7446;;;
170417;0000;26,9951;;;
170418;0000;8,91202;;;
170419;0000;8,95644;;;
170420;0000;29,8824;;;
170421;0000;25,6694;;;
170422;0000;24,9645;;;
170423;0000;28,4749;;;
170424;0000;44,9108;;;
170425;0000;26,4234;;;
170426;0000;99,1538;;;
170427;0000;164,569;;;
170428;0000;172,295;;;
170429;0000;155,944;;;
170430;0000;91,7004;;;
170501;0000;9,1727;;;
170502;0000;63,0991;;;
170503;0000;125,355;;;
170504;0000;137,144;;;
170505;0000;56,6953;;;
170506;0000;43,5571;;;
170507;0000;72,6379;;;
170508;0000;29,1997;;;
170509;0000;111,485;;;
170510;0000;77,1736;;;
170511;0000;41,5495;;;
170512;0000;78,495;;;
170513;0000;80,655;;;
170514;0000;87,6625;;;
170515;0000;128,543;;;
170516;0000;56,1537;;;
170517;0000;52,1175;;;
170518;0000;27,8887;;;
170519;0000;156,048;;;
170520;0000;191,879;;;
170521;0000;164,121;;;
170522;0000;172,546;;;
170523;0000;81,765;;;
170524;0000;102,333;;;
170525;0000;100,743;;;
170526;0000;166,999;;;
170527;0000;136,291;;;
170528;0000;124,717;;;
170529;0000;106,389;;;
170530;0000;124,573;;;
170531;0000;192,464;;;
170601;0000;224,333;;;
170602;0000;184,912;;;
170603;0000;65,7775;;;
170604;0000;130,989;;;
170605;0000;210,763;;;
170606;0000;;;;
170607;0000;205,26;;;
170608;0000;69,7737;;;
170609;0000;164,48;;;
170610;0000;196,12;;;
170611;0000;174,835;;;
170612;0000;184,886;;;
170613;0000;86,9763;;;
170614;0000;;;;
170615;0000;;;;
170616;0000;72,7488;;;
170617;0000;21,8737;;;
170618;0000;103,647;;;
170619;0000;212,861;;;
170620;0000;268,525;;;
170621;0000;177,805;;;
170622;0000;69,9363;;;
170623;0000;119,616;;;
170624;0000;158,729;;;
170625;0000;39,33;;;
170626;0000;22,6212;;;
170627;0000;118,155;;;
170628;0000;223,561;;;
170629;0000;167,078;;;
170630;0000;214,958;;;
170701;0000;229,106;;;
170702;0000;140,403;;;
170703;0000;39,5325;;;
170704;0000;81,6212;;;
170705;0000;237,924;;;
170706;0000;187,718;;;
170707;0000;171,009;;;
170708;0000;245,76;;;
170709;0000;94,285;;;
170710;0000;84,0905;;;
170711;0000;;;;
170712;0000;71,4817;;;
170713;0000;87,6562;;;
170714;0000;34,4647;;;
170715;0000;14,6551;;;
170716;0000;22,0816;;;
170717;0000;;;;
170718;0000;180,369;;;
170719;0000;;;;
170720;0000;;;;
170721;0000;150,419;;;
170722;0000;24,0192;;;
170723;0000;61,7259;;;
170724;0000;101,219;;;
170725;0000;180,708;;;
170726;0000;161,435;;;
170727;0000;104,691;;;
170728;0000;103,222;;;
170729;0000;135,241;;;
170730;0000;66,3854;;;
170731;0000;;;;
170801;0000;40,7062;;;
170802;0000;91,356;;;
170803;0000;138,968;;;
170804;0000;14,1141;;;
170805;0000;41,0907;;;
170806;0000;110,774;;;
170807;0000;53,6304;;;
170808;0000;87,0529;;;
170809;0000;60,1603;;;
170810;0000;18,5609;;;
170811;0000;31,9914;;;
170812;0000;51,7448;;;
170813;0000;42,068;;;
170814;0000;53,3931;;;
170815;0000;70,175;;;
170816;0000;87,4946;;;
170817;0000;110,873;;;
170818;0000;31,2608;;;
170819;0000;71,2727;;;
170820;0000;116,203;;;
170821;0000;140,38;;;
170822;0000;99,7911;;;
170823;0000;21,474;;;
170824;0000;8,5182;;;
170825;0000;31,5086;;;
170826;0000;66,1069;;;
170827;0000;31,8967;;;
170828;0000;18,451;;;
170829;0000;36,5247;;;
170830;0000;96,2235;;;
170831;0000;73,3815;;;
170901;0000;12,5337;;;
170902;0000;25,0791;;;
170903;0000;5,91957;;;
170904;0000;58,8546;;;
170905;0000;81,4192;;;
170906;0000;57,6408;;;
170907;0000;56,8724;;;
170908;0000;7,58869;;;
170909;0000;29,2954;;;
170910;0000;20,1991;;;
170911;0000;77,8525;;;
170912;0000;66,036;;;
170913;0000;6,51712;;;
170914;0000;9,75983;;;
170915;0000;46,1883;;;
170916;0000;83,4073;;;
170917;0000;31,6903;;;
170918;0000;3,88888;;;
170919;0000;1,57772;;;
170920;0000;9,0842;;;
170921;0000;29,5025;;;
170922;0000;44,2326;;;
170923;0000;52,0868;;;
170924;0000;7,31012;;;
170925;0000;24,7534;;;
170926;0000;35,7631;;;
170927;0000;38,4566;;;
170928;0000;12,7667;;;
170929;0000;13,7475;;;
170930;0000;16,3185;;;
171001;0000;6,87839;;;
171002;0000;37,9353;;;
171003;0000;39,442;;;
171004;0000;7,84299;;;
171005;0000;7,05937;;;
171006;0000;30,4031;;;
171007;0000;10,3191;;;
171008;0000;2,40229;;;
171009;0000;5,9774;;;
171010;0000;6,51232;;;
171011;0000;4,83868;;;
171012;0000;5,37604;;;
171013;0000;27,7511;;;
171014;0000;28,7461;;;
171015;0000;15,1542;;;
171016;0000;2,84524;;;
171017;0000;14,2432;;;
171018;0000;7,57792;;;
171019;0000;16,8269;;;
171020;0000;13,6734;;;
171021;0000;15,6113;;;
171022;0000;26,1657;;;
171023;0000;9,90575;;;
171024;0000;8,53374;;;
171025;0000;7,91806;;;
171026;0000;4,81504;;;
171027;0000;5,83972;;;
171028;0000;2,31617;;;
