FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
201108;0000;0,21;;;
201109;0000;0,3;;;
201110;0000;0,31;;;
201111;0000;0,32;;;
201112;0000;0,38;;;
201113;0000;0,23;;;
201114;0000;0,25;;;
201115;0000;0,33;;;
201116;0000;0,29;;;
201117;0000;0,24;;;
201118;0000;0,32;;;
201119;0000;0,2;;;
201120;0000;0,25;;;
201121;0000;0,33;;;
201122;0000;0,41;;;
201123;0000;0,26;;;
201124;0000;0,23;;;
201125;0000;0,23;;;
201126;0000;0,31;;;
201127;0000;0,3;;;
201128;0000;0,26;;;
201129;0000;0,29;;;
201130;0000;0,3;;;
201201;0000;0,33;;;
201202;0000;0,31;;;
201203;0000;0,32;;;
201204;0000;0,4;;;
201205;0000;0,27;;;
201206;0000;0,21;;;
201207;0000;0,18;;;
201208;0000;0,18;;;
201209;0000;;;;
201210;0000;0,18;;;
201211;0000;0,22;;;
201212;0000;0,27;;;
201213;0000;0,13;;;
201214;0000;0,26;;;
201215;0000;0,16;;;
201216;0000;0,21;;;
201217;0000;0,2;;;
201218;0000;0,17;;;
201219;0000;0,19;;;
201220;0000;0,26;;;
201221;0000;0,32;;;
201222;0000;0,32;;;
201223;0000;0,29;;;
201224;0000;0,31;;;
201225;0000;0,43;;;
201226;0000;0,14;;;
201227;0000;0,19;;;
201228;0000;0,3;;;
201229;0000;0,81;;;
201230;0000;0,37;;;
201231;0000;0,33;;;
210101;0000;0,42;;;
210102;0000;0,16;;;
210103;0000;0,2;;;
210104;0000;0,16;;;
210105;0000;0,24;;;
210106;0000;0,2;;;
210107;0000;0,25;;;
210108;0000;0,27;;;
210109;0000;0,16;;;
210110;0000;0,21;;;
210111;0000;0,29;;;
210112;0000;0,17;;;
210113;0000;0,17;;;
210114;0000;0,21;;;
210115;0000;0,32;;;
210116;0000;0,24;;;
210117;0000;0,34;;;
210118;0000;0,22;;;
210119;0000;0,26;;;
210120;0000;0,24;;;
210121;0000;0,22;;;
210122;0000;0,32;;;
210123;0000;0,28;;;
210124;0000;0,22;;;
210125;0000;0,27;;;
210126;0000;0,21;;;
210127;0000;0,25;;;
210128;0000;0,26;;;
210129;0000;0,31;;;
210130;0000;0,21;;;
210131;0000;0,22;;;
210201;0000;0,23;;;
210202;0000;0,26;;;
210203;0000;0,35;;;
210204;0000;0,39;;;
210205;0000;0,34;;;
210206;0000;0,23;;;
210207;0000;0,23;;;
210208;0000;0,19;;;
210209;0000;0,22;;;
210210;0000;0,21;;;
210211;0000;0,23;;;
210212;0000;0,33;;;
210213;0000;0,35;;;
210214;0000;0,3;;;
210215;0000;0,27;;;
210216;0000;0,26;;;
210217;0000;0,26;;;
210218;0000;0,27;;;
210219;0000;0,23;;;
210220;0000;0,3;;;
210221;0000;0,19;;;
210222;0000;0,27;;;
210223;0000;0,37;;;
210224;0000;0,37;;;
210225;0000;0,22;;;
210226;0000;0,3;;;
210227;0000;0,41;;;
210228;0000;0,45;;;
210301;0000;0,36;;;
210302;0000;0,33;;;
210303;0000;0,38;;;
210304;0000;0,29;;;
210305;0000;0,29;;;
210306;0000;0,29;;;
210307;0000;0,44;;;
210308;0000;0,3;;;
210309;0000;0,29;;;
210310;0000;0,25;;;
210311;0000;0,29;;;
210312;0000;0,28;;;
210313;0000;0,25;;;
210314;0000;0,18;;;
210315;0000;0,22;;;
210316;0000;0,3;;;
210317;0000;0,2;;;
210318;0000;0,27;;;
210319;0000;0,25;;;
210320;0000;0,35;;;
210321;0000;0,18;;;
210322;0000;0,36;;;
210323;0000;0,47;;;
210324;0000;0,34;;;
210325;0000;0,17;;;
210326;0000;0,46;;;
210327;0000;0,74;;;
210328;0000;0,65;;;
210329;0000;0,18;;;
210330;0000;0,29;;;
210331;0000;0,35;;;
210401;0000;0,25;;;
210402;0000;0,49;;;
210403;0000;0,65;;;
210404;0000;0,34;;;
210405;0000;0,32;;;
210406;0000;0,29;;;
210407;0000;0,38;;;
210408;0000;0,3;;;
210409;0000;0,35;;;
210410;0000;0,23;;;
210411;0000;0,64;;;
210412;0000;0,99;;;
210413;0000;0,89;;;
210414;0000;0,45;;;
210415;0000;0,47;;;
210416;0000;0,58;;;
210417;0000;0,2;;;
210418;0000;0,39;;;
210419;0000;0,37;;;
210420;0000;0,32;;;
210421;0000;0,31;;;
210422;0000;0,36;;;
210423;0000;0,39;;;
210424;0000;0,73;;;
210425;0000;1,29;;;
210426;0000;0,92;;;
210427;0000;0,5;;;
210428;0000;0,83;;;
210429;0000;0,79;;;
210430;0000;0,68;;;
210501;0000;1,52;;;
210502;0000;0,48;;;
210503;0000;0,45;;;
210504;0000;0,94;;;
210505;0000;1,65;;;
210506;0000;2,07;;;
210507;0000;0,71;;;
210508;0000;0,81;;;
210509;0000;1,05;;;
210510;0000;1,42;;;
210511;0000;1,87;;;
210512;0000;1,63;;;
210513;0000;1,47;;;
210514;0000;1,43;;;
210515;0000;2,06;;;
210516;0000;2,55;;;
210517;0000;1,51;;;
210518;0000;0,75;;;
210519;0000;1,06;;;
210520;0000;1,06;;;
210521;0000;0,86;;;
210522;0000;1,7;;;
210523;0000;2,21;;;
210524;0000;1,73;;;
210525;0000;1,9;;;
210526;0000;3,19;;;
210527;0000;2,38;;;
210528;0000;0,72;;;
210529;0000;1,55;;;
210530;0000;1,65;;;
210531;0000;1,56;;;
210601;0000;1,53;;;
210602;0000;1,39;;;
210603;0000;1,49;;;
210604;0000;0,91;;;
210605;0000;0,86;;;
210606;0000;0,63;;;
210607;0000;1,23;;;
210608;0000;1,99;;;
210609;0000;1,23;;;
210610;0000;1,31;;;
210611;0000;2,65;;;
210612;0000;2,37;;;
210613;0000;1,07;;;
210614;0000;1,39;;;
210615;0000;0,6;;;
210616;0000;0,86;;;
210617;0000;1,15;;;
210618;0000;1,14;;;
210619;0000;1,92;;;
210620;0000;2,81;;;
210621;0000;2,58;;;
210622;0000;1,85;;;
210623;0000;0,89;;;
210624;0000;0,98;;;
210625;0000;1,17;;;
210626;0000;0,49;;;
210627;0000;2,46;;;
210628;0000;3,4;;;
210629;0000;3,78;;;
210630;0000;3,67;;;
210701;0000;1,65;;;
210702;0000;1,84;;;
210703;0000;2,64;;;
210704;0000;2,62;;;
210705;0000;1,93;;;
210706;0000;0,92;;;
210707;0000;1,43;;;
210708;0000;1,94;;;
210709;0000;1,24;;;
210710;0000;3,4;;;
210711;0000;3,45;;;
210712;0000;0,78;;;
210713;0000;1,71;;;
210714;0000;1,85;;;
210715;0000;2,3;;;
210716;0000;1,73;;;
210717;0000;3,03;;;
210718;0000;3,5;;;
210719;0000;3;;;
210720;0000;2,96;;;
210721;0000;2,34;;;
210722;0000;1,76;;;
210723;0000;1,31;;;
210724;0000;0,99;;;
210725;0000;0,82;;;
210726;0000;0,65;;;
210727;0000;1,12;;;
210728;0000;2,71;;;
210729;0000;2,96;;;
210730;0000;2,2;;;
210731;0000;2,91;;;
210801;0000;3,69;;;
210802;0000;2,49;;;
210803;0000;1,67;;;
210804;0000;1,56;;;
210805;0000;1,11;;;
210806;0000;1,24;;;
210807;0000;0,6;;;
210808;0000;0,63;;;
210809;0000;0,81;;;
210810;0000;1,7;;;
210811;0000;1,77;;;
210812;0000;0,65;;;
210813;0000;1,61;;;
210814;0000;2,69;;;
210815;0000;0,59;;;
210816;0000;0,8;;;
210817;0000;0,85;;;
210818;0000;0,49;;;
210819;0000;0,34;;;
210820;0000;1,06;;;
210821;0000;0,95;;;
210822;0000;0,32;;;
210823;0000;0,32;;;
210824;0000;0,41;;;
210825;0000;0,29;;;
210826;0000;0,66;;;
210827;0000;0,75;;;
210828;0000;1,2;;;
210829;0000;1,97;;;
210830;0000;0,27;;;
210831;0000;0,36;;;
210901;0000;0,72;;;
210902;0000;0,34;;;
210903;0000;;;;
210904;0000;;;;
210905;0000;;;;
210906;0000;;;;
210907;0000;0,23;;;
210908;0000;0,59;;;
210909;0000;0,81;;;
210910;0000;0,64;;;
210911;0000;0,28;;;
210912;0000;0,19;;;
210913;0000;0,4;;;
210914;0000;0,8;;;
210915;0000;0,66;;;
210916;0000;0,7;;;
210917;0000;0,47;;;
210918;0000;0,41;;;
210919;0000;0,31;;;
210920;0000;0,42;;;
210921;0000;0,7;;;
210922;0000;0,35;;;
210923;0000;0,89;;;
210924;0000;0,92;;;
210925;0000;0,29;;;
210926;0000;0,43;;;
210927;0000;0,54;;;
210928;0000;0,63;;;
210929;0000;0,58;;;
210930;0000;0,33;;;
211001;0000;0,36;;;
211002;0000;0,25;;;
211003;0000;0,34;;;
211004;0000;0,51;;;
211005;0000;0,26;;;
211006;0000;0,52;;;
211007;0000;0,31;;;
211008;0000;0,3;;;
211009;0000;0,41;;;
211010;0000;0,36;;;
211011;0000;0,45;;;
211012;0000;0,25;;;
211013;0000;0,29;;;
211014;0000;0,28;;;
211015;0000;0,29;;;
211016;0000;0,48;;;
211017;0000;0,39;;;
211018;0000;0,49;;;
211019;0000;0,67;;;
211020;0000;0,26;;;
211021;0000;0,31;;;
211022;0000;0,3;;;
211023;0000;0,34;;;
211024;0000;0,57;;;
211025;0000;0,58;;;
211026;0000;;;;
211027;0000;;;;
211028;0000;;;;
211029;0000;;;;
211030;0000;0,43;;;
211031;0000;0,29;;;
211101;0000;0,25;;;
211102;0000;0,3;;;
211103;0000;0,24;;;
211104;0000;0,37;;;
211105;0000;0,3;;;
211106;0000;0,29;;;
211107;0000;0,36;;;
211108;0000;0,37;;;
211109;0000;0,37;;;
211110;0000;0,3;;;
211111;0000;0,35;;;
211112;0000;0,16;;;
211113;0000;;;;
211114;0000;;;;
211115;0000;;;;
211116;0000;;;;
211117;0000;0,35;;;
211118;0000;0,37;;;
211119;0000;0,37;;;
211120;0000;0,38;;;
211121;0000;0,42;;;
211122;0000;0,34;;;
211123;0000;0,37;;;
211124;0000;0,33;;;
211125;0000;0,44;;;
211126;0000;0,33;;;
211127;0000;0,33;;;
211128;0000;0,38;;;
211129;0000;0,33;;;
211130;0000;0,37;;;
211201;0000;0,4;;;
211202;0000;0,33;;;
211203;0000;0,37;;;
211204;0000;0,46;;;
211205;0000;0,67;;;
211206;0000;0,34;;;
211207;0000;0,32;;;
211208;0000;0,33;;;
211209;0000;0,45;;;
211210;0000;0,34;;;
211211;0000;0,34;;;
211212;0000;0,31;;;
211213;0000;0,36;;;
211214;0000;0,31;;;
211215;0000;0,33;;;
211216;0000;0,25;;;
211217;0000;0,37;;;
211218;0000;0,33;;;
211219;0000;0,38;;;
211220;0000;0,32;;;
211221;0000;0,33;;;
211222;0000;0,32;;;
211223;0000;0,35;;;
211224;0000;0,41;;;
211225;0000;0,51;;;
211226;0000;0,46;;;
211227;0000;;;;
211228;0000;;;;
211229;0000;;;;
211230;0000;;;;
211231;0000;;;;
220101;0000;;;;
220102;0000;;;;
220103;0000;;;;
220104;0000;;;;
220105;0000;;;;
220106;0000;;;;
220107;0000;;;;
220108;0000;;;;
220109;0000;;;;
220110;0000;;;;
220111;0000;;;;
220112;0000;;;;
220113;0000;;;;
220114;0000;;;;
220115;0000;;;;
220116;0000;;;;
220117;0000;;;;
220118;0000;;;;
220119;0000;;;;
220120;0000;;;;
220121;0000;;;;
220122;0000;;;;
220123;0000;;;;
220124;0000;;;;
220125;0000;;;;
220126;0000;;;;
220127;0000;;;;
220128;0000;0,22;;;
220129;0000;0,39;;;
220130;0000;0,58;;;
220131;0000;0,77;;;
220201;0000;0,7;;;
220202;0000;0,63;;;
220203;0000;0,67;;;
220204;0000;0,76;;;
220205;0000;0,83;;;
220206;0000;0,89;;;
220207;0000;0,85;;;
220208;0000;0,89;;;
220209;0000;0,67;;;
220210;0000;0,59;;;
220211;0000;0,66;;;
220212;0000;0,79;;;
220213;0000;0,65;;;
220214;0000;0,45;;;
220215;0000;0,19;;;
220216;0000;0,23;;;
220217;0000;0,31;;;
220218;0000;0,35;;;
220219;0000;0,23;;;
220220;0000;0,24;;;
220221;0000;0,2;;;
220222;0000;0,18;;;
220223;0000;0,15;;;
220224;0000;0,21;;;
220225;0000;0,48;;;
220226;0000;0,53;;;
220227;0000;0,44;;;
220228;0000;0,44;;;
220301;0000;0,53;;;
220302;0000;0,46;;;
220303;0000;0,31;;;
220304;0000;0,44;;;
220305;0000;0,38;;;
220306;0000;0,28;;;
220307;0000;0,41;;;
220308;0000;0,34;;;
220309;0000;0,38;;;
220310;0000;0,52;;;
220311;0000;0,59;;;
220312;0000;0,48;;;
220313;0000;0,54;;;
220314;0000;0,64;;;
220315;0000;0,55;;;
220316;0000;0,48;;;
220317;0000;0,5;;;
220318;0000;0,76;;;
220319;0000;1,03;;;
220320;0000;0,84;;;
220321;0000;0,66;;;
220322;0000;0,79;;;
220323;0000;0,55;;;
220324;0000;0,85;;;
220325;0000;1,29;;;
220326;0000;0,7;;;
220327;0000;0,83;;;
220328;0000;0,78;;;
220329;0000;0,17;;;
220330;0000;0,28;;;
220331;0000;0,59;;;
220401;0000;0,77;;;
220402;0000;0,44;;;
220403;0000;0,29;;;
220404;0000;0,43;;;
220405;0000;0,6;;;
220406;0000;0,55;;;
220407;0000;0,64;;;
220408;0000;0,62;;;
220409;0000;0,37;;;
220410;0000;0,35;;;
220411;0000;0,43;;;
220412;0000;0,53;;;
220413;0000;1,03;;;
220414;0000;1,42;;;
220415;0000;0,53;;;
220416;0000;0,86;;;
220417;0000;0,96;;;
220418;0000;0,88;;;
220419;0000;0,87;;;
220420;0000;0,65;;;
220421;0000;0,41;;;
220422;0000;0,51;;;
220423;0000;0,96;;;
220424;0000;0,61;;;
220425;0000;0,19;;;
220426;0000;0,13;;;
220427;0000;0,38;;;
220428;0000;1,47;;;
220429;0000;1,55;;;
220430;0000;1,05;;;
220501;0000;1,24;;;
220502;0000;0,76;;;
220503;0000;1,58;;;
220504;0000;1,49;;;
220505;0000;0,41;;;
220506;0000;0,99;;;
220507;0000;1,36;;;
220508;0000;0,51;;;
220509;0000;0,94;;;
220510;0000;1,54;;;
220511;0000;1,28;;;
220512;0000;0,91;;;
220513;0000;1,1;;;
220514;0000;2,09;;;
220515;0000;2,32;;;
220516;0000;1,26;;;
220517;0000;1,67;;;
220518;0000;1,19;;;
220519;0000;1,02;;;
220520;0000;1,27;;;
220521;0000;1,57;;;
220522;0000;1,77;;;
220523;0000;0,85;;;
220524;0000;1,28;;;
220525;0000;1,03;;;
220526;0000;1;;;
220527;0000;1,18;;;
220528;0000;1,36;;;
220529;0000;1,08;;;
220530;0000;1,38;;;
220531;0000;1,58;;;
220601;0000;0,94;;;
220602;0000;0,77;;;
220603;0000;1,4;;;
220604;0000;0,77;;;
220605;0000;0,76;;;
220606;0000;1,66;;;
220607;0000;;;;
220608;0000;;;;
220609;0000;;;;
220610;0000;;;;
220611;0000;;;;
220612;0000;;;;
220613;0000;;;;
220614;0000;;;;
220615;0000;;;;
220616;0000;;;;
220617;0000;;;;
220618;0000;2,75;;;
220619;0000;3,28;;;
220620;0000;2,12;;;
220621;0000;1,69;;;
220622;0000;2,01;;;
220623;0000;1,53;;;
220624;0000;2,99;;;
220625;0000;2,91;;;
220626;0000;3,19;;;
220627;0000;2,75;;;
220628;0000;2,62;;;
220629;0000;2,91;;;
220630;0000;1,89;;;
220701;0000;1,38;;;
220702;0000;2,39;;;
220703;0000;3,6;;;
220704;0000;3,13;;;
220705;0000;2,8;;;
220706;0000;2,27;;;
220707;0000;3,12;;;
220708;0000;2,32;;;
220709;0000;1,35;;;
220710;0000;1,45;;;
220711;0000;2,07;;;
220712;0000;2,66;;;
220713;0000;2,53;;;
220714;0000;0,72;;;
220715;0000;0,87;;;
220716;0000;1,61;;;
220717;0000;1,74;;;
220718;0000;2,33;;;
220719;0000;3,02;;;
220720;0000;2,3;;;
220721;0000;1,9;;;
220722;0000;1,91;;;
220723;0000;1,56;;;
220724;0000;1,08;;;
220725;0000;0,76;;;
220726;0000;1,18;;;
220727;0000;0,85;;;
220728;0000;1,6;;;
220729;0000;1,8;;;
220730;0000;0,89;;;
220731;0000;1,12;;;
220801;0000;1,01;;;
220802;0000;0,93;;;
220803;0000;;;;
220804;0000;;;;
220805;0000;;;;
220806;0000;0,6;;;
220807;0000;0,48;;;
220808;0000;1,6;;;
220809;0000;2,3;;;
220810;0000;1,84;;;
220811;0000;0,74;;;
220812;0000;0,93;;;
220813;0000;1,25;;;
220814;0000;1,04;;;
220815;0000;0,58;;;
220816;0000;0,92;;;
220817;0000;0,89;;;
220818;0000;1,54;;;
220819;0000;2,13;;;
220820;0000;2,8;;;
220821;0000;1,85;;;
220822;0000;0,88;;;
220823;0000;0,99;;;
220824;0000;1,41;;;
220825;0000;1,78;;;
220826;0000;1,55;;;
220827;0000;1,42;;;
220828;0000;2,37;;;
220829;0000;1,65;;;
220830;0000;0,91;;;
220831;0000;0,75;;;
220901;0000;0,87;;;
220902;0000;1,72;;;
220903;0000;1,94;;;
220904;0000;1,91;;;
220905;0000;1,39;;;
220906;0000;1,05;;;
220907;0000;0,57;;;
220908;0000;0,73;;;
220909;0000;1,49;;;
220910;0000;2,09;;;
220911;0000;0,65;;;
220912;0000;0,99;;;
220913;0000;0,69;;;
220914;0000;1,28;;;
220915;0000;1,34;;;
220916;0000;0,75;;;
220917;0000;0,8;;;
220918;0000;0,67;;;
220919;0000;0,7;;;
220920;0000;0,61;;;
220921;0000;0,83;;;
220922;0000;1,08;;;
220923;0000;0,95;;;
220924;0000;0,71;;;
220925;0000;0,69;;;
220926;0000;0,72;;;
220927;0000;0,84;;;
220928;0000;0,83;;;
220929;0000;0,8;;;
220930;0000;1;;;
221001;0000;1,15;;;
221002;0000;1,04;;;
221003;0000;0,82;;;
221004;0000;0,81;;;
221005;0000;0,83;;;
221006;0000;0,79;;;
221007;0000;0,59;;;
221008;0000;0,45;;;
221009;0000;0,58;;;
221010;0000;0,47;;;
221011;0000;0,51;;;
221012;0000;0,59;;;
221013;0000;0,51;;;
221014;0000;0,61;;;
221015;0000;0,73;;;
221016;0000;0,57;;;
221017;0000;0,44;;;
221018;0000;0,45;;;
221019;0000;0,46;;;
221020;0000;0,64;;;
221021;0000;0,63;;;
221022;0000;0,61;;;
221023;0000;0,53;;;
221024;0000;0,54;;;
221025;0000;0,49;;;
221026;0000;0,55;;;
221027;0000;0,66;;;
221028;0000;0,62;;;
221029;0000;0,72;;;
221030;0000;0,57;;;
221031;0000;0,9;;;
221101;0000;1,23;;;
221102;0000;0,69;;;
221103;0000;0,68;;;
221104;0000;0,68;;;
221105;0000;0,69;;;
221106;0000;0,73;;;
221107;0000;0,78;;;
221108;0000;0,77;;;
221109;0000;0,76;;;
221110;0000;0,85;;;
221111;0000;0,74;;;
221112;0000;0,77;;;
221113;0000;0,85;;;
221114;0000;0,84;;;
221115;0000;0,67;;;
221116;0000;;;;
221117;0000;;;;
221118;0000;0,44;;;
221119;0000;0,42;;;
221120;0000;0,42;;;
221121;0000;0,47;;;
221122;0000;0,52;;;
221123;0000;0,51;;;
221124;0000;0,51;;;
221125;0000;0,6;;;
221126;0000;0,63;;;
221127;0000;0,52;;;
221128;0000;0,53;;;
221129;0000;0,41;;;
221130;0000;0,21;;;
221201;0000;0,27;;;
221202;0000;0,28;;;
221203;0000;0,3;;;
221204;0000;0,31;;;
221205;0000;0,32;;;
221206;0000;0,31;;;
221207;0000;0,3;;;
221208;0000;0,32;;;
221209;0000;0,29;;;
221210;0000;0,32;;;
221211;0000;0,32;;;
221212;0000;0,42;;;
221213;0000;0,51;;;
221214;0000;0,51;;;
221215;0000;0,69;;;
221216;0000;1,3;;;
221217;0000;0,55;;;
221218;0000;0,58;;;
221219;0000;0,52;;;
221220;0000;0,5;;;
221221;0000;0,53;;;
221222;0000;0,53;;;
221223;0000;0,56;;;
221224;0000;0,6;;;
221225;0000;0,59;;;
221226;0000;0,53;;;
221227;0000;0,56;;;
221228;0000;0,6;;;
221229;0000;0,72;;;
221230;0000;0,68;;;
221231;0000;0,69;;;
230101;0000;0,76;;;
230102;0000;0,66;;;
230103;0000;0,69;;;
230104;0000;0,78;;;
230105;0000;0,72;;;
230106;0000;0,7;;;
230107;0000;0,69;;;
230108;0000;0,69;;;
230109;0000;0,67;;;
230110;0000;0,68;;;
230111;0000;0,7;;;
230112;0000;0,66;;;
230113;0000;0,68;;;
230114;0000;0,68;;;
230115;0000;0,72;;;
230116;0000;0,73;;;
230117;0000;0,71;;;
230118;0000;0,77;;;
230119;0000;0,74;;;
230120;0000;0,74;;;
230121;0000;0,79;;;
230122;0000;0,8;;;
230123;0000;0,71;;;
230124;0000;0,51;;;
230125;0000;0,52;;;
230126;0000;0,45;;;
230127;0000;0,43;;;
230128;0000;0,53;;;
230129;0000;0,5;;;
230130;0000;0,47;;;
230131;0000;0,48;;;
230201;0000;0,48;;;
230202;0000;0,59;;;
230203;0000;0,71;;;
230204;0000;0,57;;;
230205;0000;0,55;;;
230206;0000;0,89;;;
230207;0000;1,11;;;
230208;0000;0,99;;;
230209;0000;1,19;;;
230210;0000;1,22;;;
230211;0000;0,95;;;
230212;0000;0,81;;;
230213;0000;0,62;;;
230214;0000;0,68;;;
230215;0000;0,69;;;
230216;0000;0,62;;;
230217;0000;0,63;;;
230218;0000;0,73;;;
230219;0000;0,71;;;
230220;0000;0,76;;;
230221;0000;0,78;;;
230222;0000;0,71;;;
230223;0000;0,7;;;
230224;0000;0,67;;;
230225;0000;0,64;;;
230226;0000;0,73;;;
230227;0000;0,74;;;
230228;0000;0,67;;;
230301;0000;0,75;;;
230302;0000;0,77;;;
230303;0000;0,65;;;
230304;0000;0,86;;;
230305;0000;0,96;;;
230306;0000;0,7;;;
230307;0000;0,76;;;
230308;0000;0,7;;;
230309;0000;0,76;;;
230310;0000;0,76;;;
230311;0000;0,68;;;
230312;0000;0,67;;;
230313;0000;0,69;;;
230314;0000;0,74;;;
230315;0000;0,79;;;
230316;0000;0,83;;;
230317;0000;0,83;;;
230318;0000;0,9;;;
230319;0000;1,1;;;
230320;0000;0,84;;;
230321;0000;0,85;;;
230322;0000;0,97;;;
230323;0000;1,04;;;
230324;0000;1,13;;;
230325;0000;1,02;;;
230326;0000;0,83;;;
230327;0000;0,82;;;
230328;0000;0,79;;;
230329;0000;0,84;;;
230330;0000;1,07;;;
230331;0000;1,2;;;
230401;0000;1,26;;;
230402;0000;1,18;;;
230403;0000;1,13;;;
230404;0000;1,23;;;
230405;0000;0,9;;;
230406;0000;1,09;;;
230407;0000;1,49;;;
230408;0000;1,42;;;
230409;0000;1,12;;;
230410;0000;1,34;;;
230411;0000;1,12;;;
230412;0000;0,89;;;
230413;0000;0,86;;;
230414;0000;0,91;;;
230415;0000;0,97;;;
230416;0000;1;;;
230417;0000;1,05;;;
230418;0000;1,26;;;
230419;0000;2,17;;;
230420;0000;2,06;;;
230421;0000;1,28;;;
230422;0000;1,66;;;
230423;0000;1,16;;;
230424;0000;1,31;;;
230425;0000;1,61;;;
230426;0000;1,65;;;
230427;0000;1,01;;;
230428;0000;0,8;;;
230429;0000;0,76;;;
230430;0000;0,87;;;
230501;0000;1,23;;;
230502;0000;1,16;;;
230503;0000;1,33;;;
230504;0000;1,02;;;
230505;0000;1,36;;;
230506;0000;1,85;;;
230507;0000;1,81;;;
230508;0000;2,08;;;
230509;0000;2,23;;;
230510;0000;2,1;;;
230511;0000;1,79;;;
230512;0000;1,76;;;
230513;0000;2,43;;;
230514;0000;2,16;;;
230515;0000;1,07;;;
230516;0000;0,89;;;
230517;0000;1,27;;;
230518;0000;1,51;;;
230519;0000;1,45;;;
230520;0000;1,94;;;
230521;0000;1,1;;;
230522;0000;1,45;;;
230523;0000;1,95;;;
230524;0000;1,67;;;
230525;0000;1,71;;;
230526;0000;1,17;;;
230527;0000;1,36;;;
230528;0000;1,95;;;
230529;0000;1,91;;;
230530;0000;2,19;;;
230531;0000;2,25;;;
230601;0000;2,32;;;
230602;0000;1,9;;;
230603;0000;1,82;;;
230604;0000;2,26;;;
230605;0000;2,08;;;
230606;0000;2,02;;;
230607;0000;1,98;;;
230608;0000;0,95;;;
230609;0000;0,9;;;
230610;0000;1,14;;;
230611;0000;1,43;;;
230612;0000;1,74;;;
230613;0000;;;;
230614;0000;;;;
230615;0000;;;;
230616;0000;;;;
230617;0000;3,44;;;
230618;0000;2,03;;;
230619;0000;0,62;;;
230620;0000;0,69;;;
230621;0000;0,59;;;
230622;0000;0,63;;;
230623;0000;1,11;;;
230624;0000;1,21;;;
230625;0000;1,04;;;
230626;0000;0,94;;;
230627;0000;1,23;;;
230628;0000;1,93;;;
230629;0000;2,44;;;
230630;0000;3,05;;;
230701;0000;2,41;;;
230702;0000;1,17;;;
230703;0000;1,41;;;
230704;0000;1,55;;;
230705;0000;1,13;;;
230706;0000;1,53;;;
230707;0000;1,82;;;
230708;0000;1,76;;;
230709;0000;1,78;;;
230710;0000;1,84;;;
230711;0000;0,99;;;
230712;0000;1,03;;;
230713;0000;2,17;;;
230714;0000;2,46;;;
230715;0000;2,05;;;
230716;0000;2,3;;;
230717;0000;3,25;;;
230718;0000;2,27;;;
230719;0000;2,39;;;
230720;0000;2,29;;;
230721;0000;1,13;;;
230722;0000;1,07;;;
230723;0000;1,97;;;
230724;0000;1,94;;;
230725;0000;1,55;;;
230726;0000;1,25;;;
230727;0000;2,04;;;
230728;0000;2,54;;;
230729;0000;2,07;;;
230730;0000;2,34;;;
230731;0000;2,09;;;
230801;0000;1,49;;;
230802;0000;2,15;;;
230803;0000;1,98;;;
230804;0000;1,74;;;
230805;0000;0,86;;;
230806;0000;1,46;;;
230807;0000;1,65;;;
230808;0000;1,34;;;
230809;0000;1,15;;;
230810;0000;0,77;;;
230811;0000;1,09;;;
230812;0000;1,72;;;
230813;0000;2,22;;;
230814;0000;1,53;;;
230815;0000;0,79;;;
230816;0000;0,9;;;
230817;0000;0,86;;;
230818;0000;0,99;;;
230819;0000;1,06;;;
230820;0000;1,08;;;
230821;0000;1,03;;;
230822;0000;0,72;;;
230823;0000;0,9;;;
230824;0000;1,31;;;
230825;0000;1,2;;;
230826;0000;1,82;;;
230827;0000;1,78;;;
230828;0000;1,08;;;
230829;0000;1,06;;;
230830;0000;0,6;;;
230831;0000;0,86;;;
230901;0000;0,84;;;
230902;0000;0,81;;;
230903;0000;0,76;;;
230904;0000;0,8;;;
230905;0000;1,51;;;
230906;0000;1,14;;;
230907;0000;1,01;;;
230908;0000;1,06;;;
230909;0000;1,11;;;
230910;0000;1,21;;;
230911;0000;0,54;;;
230912;0000;0,55;;;
230913;0000;0,8;;;
230914;0000;1,12;;;
230915;0000;1,14;;;
230916;0000;0,56;;;
230917;0000;0,63;;;
230918;0000;0,88;;;
230919;0000;1,36;;;
230920;0000;0,89;;;
230921;0000;0,59;;;
230922;0000;0,61;;;
230923;0000;0,65;;;
230924;0000;0,68;;;
230925;0000;0,62;;;
230926;0000;0,53;;;
230927;0000;0,67;;;
230928;0000;0,66;;;
230929;0000;0,87;;;
230930;0000;1,03;;;
231001;0000;0,56;;;
231002;0000;0,52;;;
231003;0000;0,56;;;
231004;0000;0,71;;;
231005;0000;0,62;;;
231006;0000;0,63;;;
231007;0000;0,94;;;
231008;0000;0,79;;;
231009;0000;0,74;;;
231010;0000;0,62;;;
231011;0000;0,59;;;
231012;0000;0,81;;;
231013;0000;0,8;;;
231014;0000;0,83;;;
231015;0000;0,71;;;
231016;0000;0,65;;;
231017;0000;0,72;;;
231018;0000;0,43;;;
231019;0000;;;;
231020;0000;;;;
231021;0000;0,61;;;
231022;0000;0,57;;;
231023;0000;;;;
231024;0000;;;;
231025;0000;;;;
231026;0000;;;;
231027;0000;;;;
231028;0000;;;;
231029;0000;;;;
231030;0000;;;;
231031;0000;;;;
231101;0000;;;;
231102;0000;;;;
231103;0000;;;;
231104;0000;;;;
